onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.4777001316188,2.01327616838171,ChoiceTactile,-0.1411310690450587,-1.0688718499320438,,3.4777001316188,2.01327616838171,5.49097630000051,1,3,8.1453801316188,10.15865630000051,3,4,2
11.1003976227666,1.86667767723338,ChoiceTactile,0.1330172789802674,-1.0688718499320438,,11.1003976227666,1.86667767723338,12.96707529999998,4,6,15.7680776227666,17.63475529999998,6,7,2
19.3722912481744,1.66349435182565,ChoiceTactile,0.3810146258061964,-1.0688718499320438,,19.3722912481744,1.66349435182565,21.03578560000005,8,10,24.0399712481744,25.70346560000005,10,11,2
27.596148337946,2.24082316205386,ChoiceTactile,0.6074184651589326,-1.0688718499320438,,27.596148337946,2.24082316205386,29.836971499999862,11,13,32.263828337946,34.504651499999866,13,14,2
35.1763284688304,2.13570763116968,ChoiceTactile,-0.987881039207747,0.8484261669301265,,35.1763284688304,2.13570763116968,37.31203610000008,15,16,39.844008468830395,41.979716100000076,17,17,1
42.2580048041546,2.13870539584514,ChoiceTactile,-0.7950518942989375,-1.0688718499320438,,42.2580048041546,2.13870539584514,44.396710199999745,18,20,46.9256848041546,49.06439019999975,20,21,2
51.4684016129404,1.73965348705951,ChoiceTactile,1.1880385920000764,-1.0688718499320438,,51.4684016129404,1.73965348705951,53.20805509999991,22,23,56.1360816129404,57.875735099999915,24,24,1
59.4676873441222,2.22007465587831,ChoiceTactile,1.355967999362924,-1.0688718499320438,,59.4676873441222,2.22007465587831,61.687762000000504,25,27,64.1353673441222,66.35544200000051,27,28,2
68.3234503465719,1.93094185342852,ChoiceTactile,1.5137134300573996,-1.0688718499320438,,68.3234503465719,1.93094185342852,70.25439220000042,29,31,72.99113034657191,74.92207220000043,31,32,2
77.2160862214814,1.95635657851835,ChoiceTactile,1.6624397781787414,-1.0688718499320438,,77.2160862214814,1.95635657851835,79.17244279999976,33,34,81.88376622148141,83.84012279999976,35,35,1
83.8103209850296,1.91372061497077,ChoiceTactile,1.8031228348344623,-1.0688718499320438,,83.8103209850296,1.91372061497077,85.72404160000038,35,37,88.47800098502961,90.39172160000038,37,38,2
91.6483885658772,1.64050383412268,ChoiceTactile,0.1330172789802674,0.8484261669301265,,91.6483885658772,1.64050383412268,93.28889239999988,39,40,96.3160685658772,97.95657239999989,41,41,1
101.349533172408,1.81854622759238,ChoiceTactile,-0.7950518942989375,-1.0688718499320438,,101.349533172408,1.81854622759238,103.16807940000038,43,45,106.017213172408,107.83575940000038,45,46,2
