onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.64844503374115,1.63088436625912,ChoiceTactile,-0.1437714027450008,-0.3051102381333361,,3.64844503374115,1.63088436625912,5.27932940000027,1,3,8.316125033741152,9.94700940000027,3,4,2
12.2981425512808,1.81846644871985,ChoiceTactile,0.1355058168106875,-0.3051102381333361,,12.2981425512808,1.81846644871985,14.116609000000649,5,7,16.9658225512808,18.784289000000648,7,8,2
22.0041647879953,2.07929301200784,ChoiceTactile,0.3881427922935191,-0.3051102381333361,,22.0041647879953,2.07929301200784,24.08345780000314,9,11,26.6718447879953,28.75113780000314,11,12,2
30.6494679899261,1.73609421007495,ChoiceTactile,-1.2185304556244447,0.8349461552908768,,30.6494679899261,1.73609421007495,32.385562200001054,13,14,35.3171479899261,37.05324220000105,15,15,1
39.341574029404,2.07597957059625,ChoiceTactile,0.8309500430824841,-0.3051102381333361,,39.341574029404,2.07597957059625,41.417553600000254,16,18,44.009254029404005,46.08523360000025,18,19,2
46.713776366003,2.47565983399909,ChoiceTactile,1.0273867089509134,-0.3051102381333361,,46.713776366003,2.47565983399909,49.18943620000209,20,22,51.38145636600301,53.857116200002096,22,23,2
54.6606481925373,1.74092750746422,ChoiceTactile,1.2102648696901317,-0.3051102381333361,,54.6606481925373,1.74092750746422,56.40157570000152,23,25,59.3283281925373,61.06925570000152,25,26,2
63.3706752201251,1.91383637987747,ChoiceTactile,-0.4559767721242848,-0.3051102381333361,,63.3706752201251,1.91383637987747,65.28451160000257,27,28,68.0383552201251,69.95219160000258,29,29,1
71.3288529652382,2.36444763476175,ChoiceTactile,1.5420325564445156,-0.3051102381333361,,71.3288529652382,2.36444763476175,73.69330059999994,30,32,75.9965329652382,78.36098059999995,32,33,2
80.532437517737,2.09492268226313,ChoiceTactile,-0.1437714027450008,-0.3051102381333361,,80.532437517737,2.09492268226313,82.62736020000013,34,36,85.200117517737,87.29504020000013,36,37,2
88.3731587258262,2.63228217417418,ChoiceTactile,-0.0004563939754588,-0.3051102381333361,,88.3731587258262,2.63228217417418,91.00544090000038,37,39,93.0408387258262,95.67312090000038,39,40,2
