onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.18384076507209,1.80657253492791,ChoiceAudio,-0.141948322192642,-0.5749527920544193,,1
10.2359906184938,0.978196181506064,ChoiceAudio,0.1337875472894725,-0.5749527920544193,,4
17.443528420612,1.96077567938664,ChoiceAudio,0.3832209819567054,-0.5749527920544193,,7
27.3100623427836,2.13229005721587,ChoiceAudio,-1.2030789879911636,-0.5749527920544193,,12
36.8091100800375,1.85757841996201,ChoiceAudio,-0.9936016002025256,-0.5749527920544193,,16
43.9850804284451,1.47290687155328,ChoiceAudio,1.0143590226859172,-0.5749527920544193,,19
51.6607249114149,1.78021238858491,ChoiceAudio,1.1949182130879945,-0.5749527920544193,,22
59.3443584577708,1.49988534222757,ChoiceAudio,-0.4501947990078264,0.2783021020281712,,25
66.9512953746671,2.02532232533122,ChoiceAudio,-1.3526665715368045,-0.6073061066388169,,29
74.5125150087551,2.03076099124337,ChoiceAudio,1.6720665325892157,-0.5749527920544193,,32
83.4999370326987,1.70738706730117,ChoiceAudio,1.8135642480698253,-0.5749527920544193,,36
91.5795858145739,2.0231287854258,ChoiceAudio,1.9478024020713316,-0.5749527920544193,,39
99.6669110225575,2.2707832774413,ChoiceAudio,0.2614748337025797,-0.5749527920544193,,43
107.052166198097,2.01758760190205,ChoiceAudio,0.3832209819567054,0.2783021020281712,,46
115.585443782431,2.13148891756828,ChoiceAudio,-0.5615762991202786,-0.6073061066388169,,50
122.62003393528,2.17297716471876,ChoiceAudio,0.6109358667906952,-0.6073061066388169,,53
131.230428129711,1.96756287028802,ChoiceAudio,2.53178474836863,-0.5749527920544193,,56
138.456865369255,1.99338973074373,ChoiceAudio,-0.2407174112191882,0.9815094280034304,,59
145.971773464458,2.25130843554143,ChoiceAudio,-0.141948322192642,0.2783021020281712,,63
153.358099155481,1.47109474451827,ChoiceAudio,-0.7996558320959413,-0.5749527920544193,,66
162.474386006579,2.09176159341951,ChoiceAudio,-0.7078193835077474,0.9815094280034304,,70
171.024427782708,1.6406734172906,ChoiceAudio,-1.2030789879911636,0.938777752990558,,73
179.122772490873,1.97932870912518,ChoiceAudio,0.219600816613485,-0.6394436920166293,,77
187.710343768058,1.76325993194041,ChoiceAudio,0.302689389975512,0.9815094280034304,,80
196.075463950143,1.73565194985713,ChoiceAudio,-0.369663207026633,-0.6713669866522358,,84
204.803059183896,1.46506901610337,ChoiceAudio,-0.2915359057382827,-0.6073061066388169,,88
213.022070300933,1.79397969906677,ChoiceAudio,-0.2156734857986418,1.5610555246442892,,91
221.693411536555,1.7961813634447,ChoiceAudio,-0.7259306684899421,1.5610555246442892,,95
231.224553128664,1.78776137133536,ChoiceAudio,-0.0702432823728557,-0.6394436920166293,,99
239.662191076783,1.77043792321638,ChoiceAudio,1.8135642480698253,-0.6073061066388169,,103
249.480404858215,1.86067904178344,ChoiceAudio,1.881543920377854,0.2783021020281712,,107
257.24030247576,1.71980202423947,ChoiceAudio,-0.927343118509048,0.8963310092270792,,110
265.545602769576,1.74354103042242,ChoiceAudio,-0.8627208170721115,2.038686609709909,,114
272.446574406191,1.81879539380861,ChoiceAudio,-0.3225075125947191,-0.6713669866522358,,117
281.102696226149,1.92746437384994,ChoiceAudio,-0.2609265482055746,-0.6394436920166293,,120
289.522044102154,1.78295669784529,ChoiceAudio,-0.2007613643405935,-0.703077419418455,,124
298.977431447634,1.48676505236472,ChoiceAudio,-1.0225197975890872,1.4908559998435316,,128
307.968567795226,1.88772520477323,ChoiceAudio,-0.5615762991202786,0.2783021020281712,,132
316.309551984863,1.8820207151366,ChoiceAudio,-0.9087162054619226,-0.6073061066388169,,136
323.187820453357,1.81151754664279,ChoiceAudio,2.424950721572554,-0.6073061066388169,,138
331.253204988108,1.57557881189132,ChoiceAudio,0.0809156433005027,-0.5749527920544193,,142
339.148396534469,2.33777586552969,ChoiceAudio,-1.0962449611950869,1.988905765313341,,145
347.188111327747,1.79015467225145,ChoiceAudio,-0.2915359057382827,-0.6073061066388169,,149
356.033824851302,1.34412584869824,ChoiceAudio,1.5732974435626708,-0.6394436920166293,,153
362.942738533358,2.66387056664098,ChoiceAudio,1.6231479076527175,0.9815094280034304,,156
371.946947959621,2.08832124037872,ChoiceAudio,-0.141948322192642,-0.7345764096605,,159
380.157621746679,1.72842895331996,ChoiceAudio,-0.0939273375445172,-0.6713669866522358,,163
389.983060548115,1.62727105188424,ChoiceAudio,1.7672432116692556,-0.6394436920166293,,167
397.621172596322,1.84721160367735,ChoiceAudio,-0.4038737626072555,-0.703077419418455,,170
405.329713296742,1.70460650325731,ChoiceAudio,-0.7078193835077474,1.9808318930686977,,174
412.962451424608,2.06870437539146,ChoiceAudio,-0.971328527592531,2.391298034203693,,177
421.186890276756,2.03313532324319,ChoiceAudio,-0.927343118509048,-0.6073061066388169,,180
428.82650092155,1.63670957844806,ChoiceAudio,-0.2263772644623767,-0.7658653672595082,,184
438.291741312303,1.87020728769676,ChoiceAudio,-0.1838223392817368,-0.6394436920166293,,188
446.661624734179,1.77204116582107,ChoiceAudio,-0.141948322192642,-0.703077419418455,,191
454.212854086174,1.41034601382489,ChoiceAudio,-0.4501947990078264,-0.7345764096605,,195
462.210639626395,1.40559717360338,ChoiceAudio,-0.9936016002025256,2.384643977894381,,198
471.948293528916,2.08546557108275,ChoiceAudio,-0.6779096838418162,-0.7658653672595082,,202
479.791762269515,1.94698303048426,ChoiceAudio,-0.914290372074218,2.7229283516643896,,206
487.161593372795,1.60902072720455,ChoiceAudio,-0.8755182520355822,-0.796945692695648,,209
