onset	duration	trial_type	param_surprise	param_V	param_rpe
3.64844503374024	1.87875896625974	ChoiceAudio	-0.13104439209671423	-0.059216981696549875	
7.36569311169842	1.0	FeedbackAudio			-1.0127533182234305
12.2981425512789	2.10846074872097	ChoiceAudio	0.12351049687551795	-0.059216981696549875	
16.0515972707426	1.0	FeedbackAudio			1.1193094760989788
22.0041647879934	2.09521651200612	ChoiceAudio	-1.3208857306930162	-1.2419879868230153	
25.8349917909127	1.0	FeedbackAudio			0.051866765183654434
30.6494679899251	1.89481391007484	ChoiceAudio	0.5640060976910636	-0.059216981696549875	
34.7686676656931	1.0	FeedbackAudio			-1.0127533182234305
39.341574029404	1.89025137059525	ChoiceAudio	-0.9172769052398966	1.1235540234299155	
43.2178502245497	1.0	FeedbackAudio			-2.077373401630515
46.713776366003	2.06292653399669	ChoiceAudio	-0.7382293132101327	-0.059216981696549875	
50.4530972989742	1.0	FeedbackAudio			1.1193094760989788
54.6606481925355	2.02122590746421	ChoiceAudio	1.103129141793583	-0.059216981696549875	
58.5122844453526	1.0	FeedbackAudio			-1.0127533182234305
63.3706752201233	1.97905237987652	ChoiceAudio	-1.395231192145065	1.1235540234299155	
67.4220516144414	1.0	FeedbackAudio			0.05468939269189388
71.3288529652373	2.20030123476226	ChoiceAudio	-1.2487598714694454	-0.059216981696549875	
75.2493674418529	1.0	FeedbackAudio			-1.0127533182234305
80.5324375177388	2.29740678226062	ChoiceAudio	1.5436247426091274	-0.059216981696549875	
84.7003720966095	1.0	FeedbackAudio			1.1193094760989788
88.3731587258253	2.23979107417472	ChoiceAudio	1.6742531418871816	-0.059216981696549875	
92.216228085812	1.0	FeedbackAudio			1.1193094760989788
96.2795307641763	2.22370213582326	ChoiceAudio	1.7981796315813607	-0.059216981696549875	
99.8628058750601	0.9999999999999004	FeedbackAudio			1.1193094760989788
104.868781299005	1.62334120099513	ChoiceAudio	-1.4332798029979106	1.125119888180198	
108.384816769292	1.0	FeedbackAudio			-2.0787828469532568
112.912369561047	2.06788153895286	ChoiceAudio	0.3537834040128266	1.1235540234299155	
116.507249637406	1.0	FeedbackAudio			0.05468939269189388
122.262097784506	1.94225831549375	ChoiceAudio	2.1358496353937375	-0.059216981696549875	
126.394525686562	1.0	FeedbackAudio			-1.0127533182234305
131.023137174893	2.06047842510634	ChoiceAudio	2.2386752323969064	-0.059216981696549875	
135.400256456314	1.0	FeedbackAudio			1.1193094760989788
141.390248338957	2.08412506104196	ChoiceAudio	0.6626335409780373	-1.2419879868230153	
145.145861109251	1.0	FeedbackAudio			0.051866765183654434
148.577683301426	2.37002249857323	ChoiceAudio	-0.22222641545211885	-1.2435538515732978	
152.571690182025	1.0	FeedbackAudio			0.053276210506395937
155.919813288499	2.29831131150058	ChoiceAudio	-0.13104439209671423	-1.2435538515732978	
160.227490097194	1.0	FeedbackAudio			0.053276210506395937
164.331446766053	2.41074763394681	ChoiceAudio	0.9364398214957094	1.1235540234299155	
168.109051453253	1.0	FeedbackAudio			0.05468939269189388
171.412279966416	0.0	ChoiceAudio	-0.6534473912284947	0.0	
175.006242665312	1.0	FeedbackAudio			0.0532780789377741
179.010998685771	1.65827601422916	ChoiceAudio	1.103129141793583	1.1235540234299155	
182.89514221838	1.0	FeedbackAudio			-2.077373401630515
187.534427416719	1.66020918328013	ChoiceAudio	0.20273191731002976	1.125119888180198	
191.075443156689	1.0	FeedbackAudio			0.053279947369152175
195.698281247724	1.89066625227588	ChoiceAudio	0.2794379425607775	-0.059216981696549875	
199.8350027072	1.0	FeedbackAudio			-1.0127533182234305
204.122622168792	1.73968953120766	ChoiceAudio	1.3334020489308904	-1.2419879868230153	
208.016860403643	1.0	FeedbackAudio			0.051866765183654434
211.694373375558	1.99734462444212	ChoiceAudio	-0.8082642706539004	-1.240420049032047	
215.391479266503	1.0	FeedbackAudio			2.182518248225551
219.826427991774	2.5513401082253	ChoiceAudio	-0.19910626910761295	1.125119888180198	
224.230346876156	1.0	FeedbackAudio			0.053279947369152175
228.940858834112	1.4778957658873	ChoiceAudio	-1.1106630370147792	1.121990234464808	
233.295985100574	1.0	FeedbackAudio			0.056096969586531875
237.354734374751	1.78572982524838	ChoiceAudio	-0.6039705047504611	-1.2419879868230153	
241.495884566209	1.0	FeedbackAudio			0.051866765183654434
247.284769677011	1.93845782298831	ChoiceAudio	-1.3524683615413713	-1.2419879868230153	
251.015123504174	1.0	FeedbackAudio			0.051866765183654434
255.682906347519	1.96231805248044	ChoiceAudio	-0.9172769052398966	-1.240422122072733	
259.934531646042	1.0	FeedbackAudio			2.1825201141833217
263.602524441524	1.43614775847527	ChoiceAudio	0.12351049687551795	-1.2435559246139838	
267.466351778613	1.0	FeedbackAudio			0.053278076464166935
271.515373014593	1.86852478540641	ChoiceAudio	-1.168883609763606	1.1219902317203196	
275.5740601855	1.0	FeedbackAudio			0.05609697205686432
278.990981821829	2.59075137817035	ChoiceAudio	-0.2977337123945878	-0.059216981696549875	
282.908617608409	1.0	FeedbackAudio			-1.0127533182234305
287.578220461877	1.93964953812247	ChoiceAudio	1.9729090153914017	-0.059216981696549875	
291.583402987801	1.0	FeedbackAudio			-1.0127533182234305
296.615964356369	1.39075424363091	ChoiceAudio	-0.6258352409052383	-1.2435559273584722	
300.215815522857	1.0	FeedbackAudio			0.0532780789344993
305.452751611591	1.72437278840789	ChoiceAudio	0.40807865200580407	-0.059216981696549875	
309.469716204701	1.0	FeedbackAudio			1.1193094760989788
313.095890248385	2.36982725161397	ChoiceAudio	0.4611805006878949	1.125121961220884	
317.37989405771	1.0	FeedbackAudio			0.05327808141138138
321.40705972183	1.32040867816977	ChoiceAudio	-0.02598275897302529	1.1235540234299155	
325.697027009281	1.0	FeedbackAudio			0.05468939269189388
329.039962158079	2.37976784192051	ChoiceAudio	0.0248830535885442	1.125121961220884	
332.594573798599	1.0	FeedbackAudio			0.05327808141138138
338.26193126537	1.74367603462997	ChoiceAudio	-0.36579558940548645	1.125119888180198	
342.109637886753	1.0	FeedbackAudio			0.053279947369152175
348.000974318986	1.62623838101354	ChoiceAudio	-0.6894188277446733	-1.2419879868230153	
351.900576461631	1.0	FeedbackAudio			2.1839295595060633
356.158550179634	2.15356152036566	ChoiceAudio	1.405527908154462	1.1235540234299155	
359.882087184912	1.0	FeedbackAudio			0.05468939269189388
