onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,1.85309162375415,ChoiceAudio,-0.1421009980536146,-0.9590665844378,,2.2075770762458,1.85309162375415,4.06066869999995,0,2,6.8752570762458,8.728348699999952,2,3,2
11.4497872554493,1.57829134455096,ChoiceAudio,0.1339314456368027,-0.9590665844378,,11.4497872554493,1.57829134455096,13.02807860000026,4,6,16.1174672554493,17.69575860000026,6,7,2
19.874513135579,2.08118976442347,ChoiceAudio,0.3836331643091222,-0.9590665844378,,19.874513135579,2.08118976442347,21.95570290000247,8,10,24.542193135579,26.623382900002472,10,11,2
28.4336039878581,1.35664391214232,ChoiceAudio,0.6115929732504297,-0.9590665844378,,28.4336039878581,1.35664391214232,29.79024790000042,12,13,33.101283987858096,34.45792790000042,14,14,1
36.071813325947,1.32835527405405,ChoiceAudio,0.8212956693769254,-0.9590665844378,,36.071813325947,1.32835527405405,37.400168600001045,15,17,40.739493325946995,42.06784860000104,17,18,2
44.4735408320303,1.76561066797149,ChoiceAudio,1.015450040422031,-0.9590665844378,,44.4735408320303,1.76561066797149,46.23915150000179,19,20,49.1412208320303,50.906831500001786,21,21,1
52.620980436408,2.0060112635947,ChoiceAudio,1.1962034355137114,-0.9590665844378,,52.620980436408,2.0060112635947,54.6269917000027,22,24,57.288660436407994,59.294671700002695,24,25,2
60.1618571999825,1.83407810001881,ChoiceAudio,-0.4506790166264791,-0.9590665844378,,60.1618571999825,1.83407810001881,61.99593530000131,25,27,64.8295371999825,66.66361530000131,27,28,2
67.114048802614,1.76411369738707,ChoiceAudio,-0.291849474047689,0.9395125996517524,,67.114048802614,1.76411369738707,68.87816250000107,28,30,71.781728802614,73.54584250000107,30,31,2
74.6917093228803,1.35036687712272,ChoiceAudio,-0.1421009980536146,0.9395125996517524,,74.6917093228803,1.35036687712272,76.04207620000302,32,33,79.3593893228803,80.70975620000303,34,34,1
82.850498611886,2.2287573881149,ChoiceAudio,-0.0004510913726939,-0.9675361509607004,,82.850498611886,2.2287573881149,85.0792560000009,35,37,87.518178611886,89.7469360000009,37,38,2
90.7218152894457,2.40615911055647,ChoiceAudio,0.1339314456368027,-0.9590665844378,,90.7218152894457,2.40615911055647,93.12797440000217,38,40,95.3894952894457,97.79565440000218,40,41,2
99.828782259352,1.62024024064885,ChoiceAudio,0.2617560691179868,-0.9675361509607004,,99.828782259352,1.62024024064885,101.44902250000085,42,44,104.496462259352,106.11670250000086,44,45,2
107.568732587984,1.62910771201859,ChoiceAudio,-0.6786388255677868,1.0947791724409133,,107.568732587984,1.62910771201859,109.1978403000026,46,47,112.236412587984,113.8655203000026,48,48,1
114.469207160171,1.47065543982899,ChoiceAudio,2.3160576353233275,-0.9590665844378,,114.469207160171,1.47065543982899,115.93986259999998,49,50,119.136887160171,120.60754259999999,51,51,1
122.587570293141,1.29156220686127,ChoiceAudio,-1.2043729879305236,1.1074769354985297,,122.587570293141,1.29156220686127,123.87913250000227,52,54,127.255250293141,128.54681250000226,54,55,2
129.674011621282,1.36283687871764,ChoiceAudio,-0.3437300819768231,-0.9675361509607004,,129.674011621282,1.36283687871764,131.03684849999965,55,57,134.341691621282,135.70452849999964,57,58,2
138.730352666978,1.23468193302324,ChoiceAudio,-0.2409763204999833,1.0947791724409133,,138.730352666978,1.23468193302324,139.96503460000125,59,60,143.398032666978,144.63271460000124,61,61,1
145.44900744261,1.76090755739278,ChoiceAudio,2.736136953004246,-0.9590665844378,,145.44900744261,1.76090755739278,147.20991500000278,62,64,150.11668744261,151.87759500000277,64,65,2
152.398598087013,1.68149281298975,ChoiceAudio,-0.0468219494548765,-0.9590665844378,,152.398598087013,1.68149281298975,154.08009090000274,65,67,157.066278087013,158.74777090000273,67,68,2
159.826947583915,1.293844716085,ChoiceAudio,-0.7085806953155999,1.1074769354985297,,159.826947583915,1.293844716085,161.1207923,68,70,164.494627583915,165.7884723,70,71,2
168.47383192732,1.36620767267959,ChoiceAudio,-0.6197625256672415,-0.9759710246151884,,168.47383192732,1.36620767267959,169.84003959999959,72,73,173.14151192731998,174.50771959999958,74,74,1
177.768982710058,1.44804548994216,ChoiceAudio,-1.1184674201236933,1.0905424348835158,,177.768982710058,1.44804548994216,179.21702820000016,76,77,182.436662710058,183.88470820000015,78,78,1
184.896152566715,1.22893183328779,ChoiceAudio,-1.035289478889761,1.0905424348835158,,184.896152566715,1.22893183328779,186.12508440000278,79,80,189.56383256671498,190.79276440000277,81,81,1
192.414808242247,1.43616355775521,ChoiceAudio,-0.3700608069949233,0.9388199550794102,,192.414808242247,1.43616355775521,193.8509718000022,82,84,197.082488242247,198.5186518000022,84,85,2
201.48026637717,1.57044812283129,ChoiceAudio,0.4618444972563553,0.9388199550794102,,201.48026637717,1.57044812283129,203.0507145000013,86,88,206.14794637717,207.7183945000013,88,89,2
209.710721380259,1.77825981974092,ChoiceAudio,0.5377885128084053,-0.9675361509607004,,209.710721380259,1.77825981974092,211.48898119999993,89,91,214.378401380259,216.15666119999992,91,92,2
