onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887098,0.0,ChoiceTactile,-0.1422420112086494,0.0,,2.96938802887098,0.0,2.96938802887098,1,2,7.637068028870981,7.637068028870981,3,3,1
10.3870947836463,0.439009516353963,ChoiceTactile,0.134064351780787,-0.5024988558248272,,10.3870947836463,0.439009516353963,10.826104300000262,4,5,15.0547747836463,15.493784300000263,6,6,1
19.5258726305265,0.566477869473601,ChoiceTactile,0.3840138605999027,-0.5024988558248272,,19.5258726305265,0.566477869473601,20.0923505000001,8,9,24.1935526305265,24.760030500000102,10,10,1
26.8934729986504,0.576868901349826,ChoiceTactile,0.6121998842217561,-0.5024988558248272,,26.8934729986504,0.576868901349826,27.470341900000225,11,12,31.5611529986504,32.138021900000226,13,13,1
36.7227245579866,0.99864624201382,ChoiceTactile,0.8221106776818748,-0.5024988558248272,,36.7227245579866,0.99864624201382,37.72137080000042,15,17,41.3904045579866,42.38905080000042,17,18,2
43.7427542930413,0.954691406958773,ChoiceTactile,1.0164577167645024,-0.5024988558248272,,43.7427542930413,0.954691406958773,44.697445700000074,18,20,48.410434293041305,49.36512570000008,20,21,2
50.3384609910859,1.31366580891427,ChoiceTactile,1.1973904815078689,-0.5024988558248272,,50.3384609910859,1.31366580891427,51.652126800000175,21,23,55.0061409910859,56.31980680000018,23,24,2
57.1260415874267,1.19525481257369,ChoiceTactile,-0.4511262455053257,0.4385032553528775,,57.1260415874267,1.19525481257369,58.321296400000385,24,25,61.7937215874267,62.98897640000038,26,26,1
65.255409769627,0.676736530373091,ChoiceTactile,-0.2921390892910329,-0.5024988558248272,,65.255409769627,0.676736530373091,65.93214630000008,27,29,69.923089769627,70.59982630000009,29,30,2
74.594968360931,0.758364139069272,ChoiceTactile,-0.1422420112086494,0.4385032553528775,,74.594968360931,0.758364139069272,75.35333250000028,31,33,79.26264836093101,80.02101250000028,33,34,2
82.1925159213279,0.732816678672407,ChoiceTactile,1.817316486146714,-0.5024988558248272,,82.1925159213279,0.732816678672407,82.9253326000003,35,36,86.8601959213279,87.5930126000003,37,37,1
90.9216677095524,1.48764039044772,ChoiceTactile,1.9518323769382744,-0.5024988558248272,,90.9216677095524,1.48764039044772,92.40930810000012,38,40,95.5893477095524,97.07698810000012,40,41,2
99.9991499998719,1.9080260001283,ChoiceTactile,0.2620158213340967,-0.5024988558248272,,99.9991499998719,1.9080260001283,101.9071760000002,42,44,104.66682999987191,106.57485600000021,44,45,2
109.558092272714,1.44033922728568,ChoiceTactile,0.3840138605999027,0.4385032553528775,,109.558092272714,1.44033922728568,110.99843149999968,46,48,114.22577227271401,115.66611149999969,48,49,2
117.864815318203,1.23549948179652,ChoiceTactile,-0.5627381923230588,-1.4435009670025318,,117.864815318203,1.23549948179652,119.10031479999952,50,52,122.532495318203,123.76799479999953,52,53,2
127.212110623699,1.85807127630096,ChoiceTactile,0.6121998842217561,-0.5024988558248272,,127.212110623699,1.85807127630096,129.07018189999997,54,56,131.879790623699,133.73786189999996,56,57,2
