onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.96938802887234,1.57142657112854,ChoiceTactile,-0.1489682389025889,-0.5299400367289477,,1
10.3870947836476,1.8498292163531,ChoiceTactile,0.140403880785303,-0.5299400367289477,,4
19.5258726305256,1.64906096947379,ChoiceTactile,0.4021728042345982,-0.5299400367289477,,8
26.8934729986504,1.80054240134996,ChoiceTactile,0.6411491080163955,-0.5299400367289477,,12
36.7227245579852,1.04015324201464,ChoiceTactile,0.8609859970106749,-0.5299400367289477,,16
43.7427542930418,1.77040150695757,ChoiceTactile,-0.8392020363146729,-1.085193645081651,,19
50.3384609910863,1.25350270891431,ChoiceTactile,-0.6497134661336814,0.0253135716237553,,22
57.1260415874276,1.19095501257107,ChoiceTactile,1.4312664549353795,-0.5299400367289477,,24
65.2554097696266,1.4894569303724,ChoiceTactile,1.5977716700130318,-0.5299400367289477,,28
74.5949683609324,1.73746953906812,ChoiceTactile,-0.1489682389025889,-1.085193645081651,,32
82.1925159213279,0.779496278672013,ChoiceTactile,-0.000472891030287,0.0253135716237553,,35
90.9216677095537,1.27939889044501,ChoiceTactile,-0.9732039737338178,-0.5299400367289477,,39
99.9991499998723,0.985519400128396,ChoiceTactile,-0.8392020363146729,0.4885949400287837,,43
109.558092272713,1.57114112728596,ChoiceTactile,2.305898005672703,-0.5299400367289477,,47
117.864815318204,1.06601008179496,ChoiceTactile,2.4279845451953457,-0.5299400367289477,,51
127.212110623699,1.33673437630205,ChoiceTactile,0.6411491080163955,0.0253135716237553,,55
134.456632164838,1.44823443516361,ChoiceTactile,-0.3603413464457882,-0.4379677967812723,,58
143.506572479277,1.5708859207225,ChoiceTactile,0.8609859970106749,-1.085193645081651,,61
152.077159015244,0.802571484757209,ChoiceTactile,-0.939085585821574,-0.2353688610507675,,65
161.193717045546,1.57118585445278,ChoiceTactile,-0.0490846893956884,-1.5484750134866792,,69
169.554481846579,2.04563265342222,ChoiceTactile,-0.7428239051615284,-0.5299400367289477,,73
176.726671385306,1.45121771469348,ChoiceTactile,0.140403880785303,0.4885949400287837,,76
184.418831123152,1.36684167684871,ChoiceTactile,-1.1725190120261098,0.102051524402928,,79
191.979536887789,1.02441341221129,ChoiceTactile,1.4312664549353795,0.0253135716237553,,82
199.987675845186,1.57043275481192,ChoiceTactile,1.5157806587537188,-0.5299400367289477,,86
208.502354347798,1.10767255220344,ChoiceTactile,1.5977716700130318,0.0253135716237553,,89
216.362886306419,1.57116449358,ChoiceTactile,-0.2263394090266433,-0.5299400367289477,,93
224.492953419285,1.13388548071453,ChoiceTactile,0.6411491080163955,0.4885949400287837,,96
232.035075240448,1.38259695955276,ChoiceTactile,-0.073717095828865,-1.5484750134866792,,99
240.685955217163,0.919956682839256,ChoiceTactile,-0.000472891030287,0.8751383556546394,,103
248.101965157453,0.875718142546248,ChoiceTactile,0.0708686500916905,0.8751383556546394,,106
256.15830275245,1.26052804755091,ChoiceTactile,-0.9732039737338178,0.5526220138511531,,110
265.227140512347,1.57097858765337,ChoiceTactile,-0.4046406117745955,1.1976546974581264,,114
273.003419551122,1.49355724887937,ChoiceTactile,-1.262576093421711,0.9285599812491102,,117
281.198426819636,1.5712008803639,ChoiceTactile,-0.2738304177795398,-1.9350184291125347,,120
288.512662485296,0.845266014704976,ChoiceTactile,-0.2106898230534313,0.2710919606480703,,124
297.23843228284,1.4232097171589,ChoiceTactile,-0.6497134661336814,-2.257534770916022,,127
304.055761232496,1.22314366750288,ChoiceTactile,-0.5893485107618813,0.6936625824154313,,130
311.669168523931,1.40876257606942,ChoiceTactile,-0.029536600415417,0.0253135716237553,,134
320.429420809884,1.23754199011819,ChoiceTactile,-0.8958328036097639,1.0462385818419702,,137
328.41862454564,1.79416545436106,ChoiceTactile,-0.8392020363146729,-1.4161222704196312,,141
336.697741500102,1.16511619989978,ChoiceTactile,-1.150458693364773,1.2422275618853418,,144
344.38224636982,1.10335583017877,ChoiceTactile,-0.3059535314250745,1.4667494136671426,,148
354.335946665622,1.37789553437688,ChoiceTactile,-0.252621857508447,0.4885949400287837,,152
362.418439814159,0.866309285840543,ChoiceTactile,0.3004391402034885,1.1976546974581264,,155
370.842006945626,1.05660835437448,ChoiceTactile,-0.5723422960096269,1.6912712654489437,,159
377.536059345726,1.46583685427322,ChoiceTactile,-0.5219464801035311,-0.8245112124071279,,162
385.686159207817,0.859706792183715,ChoiceTactile,-0.0490846893956884,1.4667494136671426,,165
394.953704222429,1.24722177757212,ChoiceTactile,-0.7905902379492721,-1.8245886020967832,,169
402.339951447197,0.777896752802917,ChoiceTactile,-0.7428239051615284,1.3404138722388954,,172
411.271127730921,1.41776876907898,ChoiceTactile,-1.0193646385966535,-2.1653965468631124,,176
419.681057848997,1.17786085100306,ChoiceTactile,-0.9732039737338178,1.5039392262409592,,180
428.311680307561,0.6948947924393,ChoiceTactile,-0.9278063301030968,0.4753547337375365,,184
436.329507053732,1.41841334626952,ChoiceTactile,2.134186163619011,0.0253135716237553,,187
444.867240790627,1.08355000937445,ChoiceTactile,2.1781310196425543,0.4885949400287837,,191
453.916317744905,1.09828425509477,ChoiceTactile,2.221383801854365,0.4885949400287837,,194
461.532823678397,1.62054132160483,ChoiceTactile,-1.0427392044274315,1.722300955307312,,198
470.988353373963,0.74447422603771,ChoiceTactile,-1.000807169972417,0.8640912579027284,,202
478.620667689142,1.26213751085743,ChoiceTactile,-0.9595057163736512,0.0253135716237553,,205
488.04526184755,1.0425723524495,ChoiceTactile,0.060789758386873,1.6912712654489437,,209
