onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.35666917563867,1.83252922436259,ChoiceAudio,-0.1473645950506271,-0.4011503808063438,,2.35666917563867,1.83252922436259,4.18919840000126,1,2,7.024349175638671,8.85687840000126,3,3,1
9.68575714324288,2.00241135675788,ChoiceAudio,0.1388924322921774,-0.4011503808063438,,9.68575714324288,2.00241135675788,11.68816850000076,4,6,14.35343714324288,16.35584850000076,6,7,2
18.5325576460291,1.63543255397235,ChoiceAudio,0.3978434119447511,-0.4011503808063438,,18.5325576460291,1.63543255397235,20.16799020000145,7,9,23.2002376460291,24.835670200001452,9,10,2
25.8825065051915,1.73486709480858,ChoiceAudio,0.6342471345968567,-0.4011503808063438,,25.8825065051915,1.73486709480858,27.61737360000008,11,12,30.5501865051915,32.28505360000008,13,13,1
32.9189054441031,1.6921345558967,ChoiceAudio,-1.0315141115707391,0.2570073740493044,,32.9189054441031,1.6921345558967,34.611039999999804,14,15,37.58658544410311,39.27871999999981,16,16,1
40.7619246493286,1.77430485067271,ChoiceAudio,1.053063567818686,-0.4011503808063438,,40.7619246493286,1.77430485067271,42.53622950000131,17,19,45.429604649328596,47.203909500001316,19,20,2
50.0298976355043,2.07029716449688,ChoiceAudio,1.2405122925747325,-0.4011503808063438,,50.0298976355043,2.07029716449688,52.10019480000118,21,23,54.6975776355043,56.76787480000118,23,24,2
57.0070114277623,1.69207847223879,ChoiceAudio,1.4158588642443406,-0.4011503808063438,,57.0070114277623,1.69207847223879,58.69908990000109,24,26,61.6746914277623,63.36676990000109,26,27,2
65.5935976644687,1.5971329355325,ChoiceAudio,1.5805716498320164,-0.4011503808063438,,65.5935976644687,1.5971329355325,67.1907306000012,28,29,70.26127766446871,71.8584106000012,30,30,1
73.9982115087951,1.6680443912046,ChoiceAudio,-0.1473645950506271,-0.4011503808063438,,73.9982115087951,1.6680443912046,75.6662558999997,31,33,78.6658915087951,80.3339358999997,33,34,2
81.1191903592153,1.6399499407853,ChoiceAudio,-0.0004678003559326,-0.4011503808063438,,81.1191903592153,1.6399499407853,82.7591403000006,34,36,85.7868703592153,87.4268203000006,36,37,2
88.4578858961449,1.89040090385606,ChoiceAudio,0.1388924322921774,-0.4011503808063438,,88.4578858961449,1.89040090385606,90.34828680000096,37,39,93.1255658961449,95.01596680000097,39,40,2
97.6953151824837,1.7398670175171,ChoiceAudio,2.1546834281012406,-0.4011503808063438,,97.6953151824837,1.7398670175171,99.4351822000008,41,43,102.3629951824837,104.1028622000008,43,44,2
107.010615331104,1.96867046889565,ChoiceAudio,0.3978434119447511,-0.4011503808063438,,107.010615331104,1.96867046889565,108.97928579999966,45,47,111.67829533110401,113.64696579999966,47,48,2
