onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,2.08640982375437,ChoiceTactile,-0.1388810250088619,-0.2224222413924322,,2.2075770762458,2.08640982375437,4.29398690000017,0,2,6.8752570762458,8.961666900000171,2,3,2
11.4497872554512,2.01544514454872,ChoiceTactile,0.1308965926047885,-0.2224222413924322,,11.4497872554512,2.01544514454872,13.46523239999992,4,6,16.117467255451203,18.13291239999992,6,7,2
19.8745131355772,2.20306776442249,ChoiceTactile,-1.3998764942404986,0.5884107901552001,,19.8745131355772,2.20306776442249,22.07758089999969,8,10,24.5421931355772,26.74526089999969,10,11,2
28.4336039878581,2.31569561214201,ChoiceTactile,0.5977344295723375,-0.3245007347835516,,28.4336039878581,2.31569561214201,30.749299600000107,12,14,33.101283987858096,35.416979600000104,14,15,2
36.071813325947,2.64126817405304,ChoiceTactile,0.8026853150980063,-0.3245007347835516,,36.071813325947,2.64126817405304,38.71308150000004,15,17,40.739493325946995,43.380761500000034,17,18,2
44.4735408320294,1.9366806679709,ChoiceTactile,0.9924401966965264,-0.3993610054770217,,44.4735408320294,1.9366806679709,46.4102215000003,19,20,49.141220832029404,51.077901500000294,21,21,1
52.6209804364062,1.92065596359407,ChoiceTactile,1.169097765102154,-0.1237703414646509,,52.6209804364062,1.92065596359407,54.54163640000027,22,24,57.288660436406204,59.209316400000276,24,25,2
60.1618571999834,2.15337700001692,ChoiceTactile,-0.4404667429250279,-0.2224222413924322,,60.1618571999834,2.15337700001692,62.31523420000032,25,27,64.8295371999834,66.98291420000032,27,28,2
67.1140488026131,1.96905709738712,ChoiceTactile,1.4895803890561727,-0.3304402543853975,,67.1140488026131,1.96905709738712,69.08310590000022,28,30,71.7817288026131,73.75078590000022,30,31,2
74.6917093228785,1.97362347712169,ChoiceTactile,1.6359356020697018,-0.2258488348557706,,74.6917093228785,1.97362347712169,76.66533280000019,32,33,79.3593893228785,81.33301280000019,34,34,1
82.8504986118878,2.17985188811235,ChoiceTactile,-0.0004408697551071,-0.960907928385102,,82.8504986118878,2.17985188811235,85.03035050000015,35,37,87.5181786118878,89.69803050000016,37,38,2
90.7218152894447,2.28714241055513,ChoiceTactile,-0.9073045798925756,0.6835210719717185,,90.7218152894447,2.28714241055513,93.00895769999984,38,40,95.38949528944471,97.67663769999984,40,41,2
99.8287822593511,2.15927154064866,ChoiceTactile,-0.7823764303820379,-1.5748310407142192,,99.8287822593511,2.15927154064866,101.98805379999976,42,44,104.4964622593511,106.65573379999977,44,45,2
