onset	duration	trial_type	param_surprise	param_V	param_rpe
3.64844503374115	0.0	ChoiceTactile	-0.15777521570880215	0.0	
7.36569311169842	1.0	FeedbackTactile			0.22389993913779058
12.2981425512789	1.01801844871989	ChoiceTactile	0.14870453420436533	0.2958340992104689	
16.0515972707435	1.0	FeedbackTactile			-0.8095141049427687
22.0041647879934	1.35492501200679	ChoiceTactile	0.42594919163822376	0.2958340992104689	
25.8349917909127	1.0	FeedbackTactile			-0.8095141049427687
30.6494679899242	1.58209281007476	ChoiceTactile	0.679053733628013	0.2958340992104689	
34.7686676656922	1.0	FeedbackTactile			-0.8095141049427687
39.341574029404	1.61449117059601	ChoiceTactile	0.9118873419014182	0.2958340992104689	
43.2178502245497	1.0	FeedbackTactile			-0.8095141049427687
46.713776366003	1.40221803399618	ChoiceTactile	1.127457592582492	0.2958340992104689	
50.4530972989742	1.0	FeedbackTactile			-0.8095141049427687
54.6606481925355	1.74295440746391	ChoiceTactile	1.3281486946247734	0.2958340992104689	
58.5122844453526	1.0	FeedbackTactile			-0.8095141049427687
63.3706752201233	1.43133227987528	ChoiceTactile	1.5158826829648282	0.2958340992104689	
67.4220516144414	1.0	FeedbackTactile			1.25731398321835
71.3288529652364	1.8497410347627	ChoiceTactile	-0.32404145187637023	-0.38687582879942795	
75.2493674418529	1.0	FeedbackTactile			1.2573288383625192
80.5324375177388	1.43373098226039	ChoiceTactile	-0.15777521570880215	-0.38687582879942795	
84.7003720966095	1.0	FeedbackTactile			-0.8094992497985994
88.3731587258262	1.76802867417246	ChoiceTactile	-0.0005008482671201396	-0.38687582879942795	
92.216228085812	1.0	FeedbackTactile			-0.8094992497985994
96.2795307641754	1.57162053582397	ChoiceTactile	0.14870453420436533	0.9785440272203658	
99.8628058750601	0.9999999999999004	FeedbackTactile			-0.8095289600869378
104.868781299005	2.067318900994	ChoiceTactile	2.3069017530028986	0.2958340992104689	
108.384816769292	1.0	FeedbackTactile			1.25731398321835
112.912369561047	1.78518693895239	ChoiceTactile	0.42594919163822376	0.2958340992104689	
116.507249637407	1.0	FeedbackTactile			1.25731398321835
122.262097784507	1.88816681549179	ChoiceTactile	-0.6241906939231535	0.2958439130476209	
126.394525686563	1.0	FeedbackTactile			1.25731398300481
131.023137174894	1.7781592251049	ChoiceTactile	-0.5003904267923949	-1.0695759429774456	
135.400256456314	1.0	FeedbackTactile			1.257343693293148
141.390248338957	1.60536296104146	ChoiceTactile	-0.38164466521928103	0.2958340992104689	
145.145861109251	1.0	FeedbackTactile			1.25731398321835
148.577683301426	1.87494889857408	ChoiceTactile	0.9118873419014182	0.2958340992104689	
152.571690182025	1.0	FeedbackTactile			-0.8095141049427687
155.919813288499	1.84478841149939	ChoiceTactile	-0.15777521570880215	0.9785440272203658	
160.227490097193	1.0	FeedbackTactile			1.2572991280741808
164.331446766053	2.37276063394711	ChoiceTactile	-0.8888155171747311	0.2958340992104689	
168.109051453253	1.0	FeedbackTactile			1.25731398321835
171.412279966416	1.82439473358318	ChoiceTactile	1.2295335823660722	0.2958340992104689	
175.006242665311	1.0	FeedbackTactile			1.25731398321835
