onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.64844503374024,2.00421446625933,ChoiceAudio,-0.1337069199407022,-0.1572092185978101,,3.64844503374024,2.00421446625933,5.6526594999995705,1,3,8.31612503374024,10.320339499999571,3,4,2
12.2981425512789,1.80910944872085,ChoiceAudio,0.1260199528827093,-0.1572092185978101,,12.2981425512789,1.80910944872085,14.10725199999975,5,7,16.9658225512789,18.77493199999975,7,8,2
22.0041647879934,2.28333111200664,ChoiceAudio,0.3609714885149835,-0.1572092185978101,,22.0041647879934,2.28333111200664,24.28749590000004,9,11,26.6718447879934,28.95517590000004,11,12,2
30.6494679899251,2.15966531007507,ChoiceAudio,-1.1332292164141813,-1.146939216897308,,30.6494679899251,2.15966531007507,32.80913330000017,13,15,35.317147989925104,37.476813300000174,15,16,2
39.341574029404,2.50022937059566,ChoiceAudio,-0.935913912606422,-0.1572092185978101,,39.341574029404,2.50022937059566,41.84180339999966,16,18,44.009254029404005,46.50948339999967,18,19,2
46.713776366003,1.80454883399671,ChoiceAudio,-1.7527507719539008,-0.1572092185978101,,46.713776366003,1.80454883399671,48.518325199999715,20,21,51.38145636600301,53.18600519999971,22,22,1
54.6606481925355,1.94764520746412,ChoiceAudio,1.1255422493561884,-0.1572092185978101,,54.6606481925355,1.94764520746412,56.60829339999962,23,25,59.328328192535494,61.275973399999614,25,26,2
63.3706752201233,2.05392677987675,ChoiceAudio,1.284637790670236,-0.1572092185978101,,63.3706752201233,2.05392677987675,65.42460200000005,27,29,68.03835522012331,70.09228200000005,29,30,2
71.3288529652373,1.82752493476255,ChoiceAudio,1.4340850797440825,-0.1572092185978101,,71.3288529652373,1.82752493476255,73.15637789999985,30,32,75.99653296523731,77.82405789999986,32,33,2
80.5324375177388,1.92760368226118,ChoiceAudio,-0.1337069199407022,-1.146939216897308,,80.5324375177388,1.92760368226118,82.46004119999998,34,36,85.2001175177388,87.12772119999998,36,37,2
88.3731587258253,2.37424567417474,ChoiceAudio,-1.7091190966377516,-1.3952687296469182,,88.3731587258253,2.37424567417474,90.74740440000005,37,39,93.04083872582531,95.41508440000005,39,40,2
96.2795307641763,2.00978143582324,ChoiceAudio,-0.8735023435907687,-1.146939216897308,,96.2795307641763,2.00978143582324,98.28931219999954,41,43,100.9472107641763,102.95699219999955,43,44,2
104.868781299005,1.53725630099507,ChoiceAudio,1.9549884727720044,-0.1572092185978101,,104.868781299005,1.53725630099507,106.40603760000006,44,46,109.536461299005,111.07371760000007,46,47,2
112.912369561047,2.05036143895268,ChoiceAudio,2.0696661402939305,-0.1572092185978101,,112.912369561047,2.05036143895268,114.96273099999968,48,50,117.580049561047,119.63041099999968,50,51,2
122.262097784506,2.28904791549394,ChoiceAudio,0.4705506530808304,0.8325207797016875,,122.262097784506,2.28904791549394,124.55114569999994,52,54,126.929777784506,129.21882569999994,54,55,2
131.023137174893,2.39902482510661,ChoiceAudio,2.284160087143715,-0.1572092185978101,,131.023137174893,2.39902482510661,133.42216199999962,56,58,135.690817174893,138.0898419999996,58,59,2
141.390248338957,2.24751726104296,ChoiceAudio,0.6760967668741309,0.8325207797016875,,141.390248338957,2.24751726104296,143.63776559999997,60,62,146.057928338957,148.30544559999996,62,63,2
148.577683301426,2.29129439857388,ChoiceAudio,0.7727807391725261,0.8325207797016875,,148.577683301426,2.29129439857388,150.86897769999987,63,65,153.24536330142598,155.53665769999986,65,66,2
155.919813288499,1.92460231150017,ChoiceAudio,-0.1337069199407022,1.0808502924512975,,155.919813288499,1.92460231150017,157.84441559999917,66,68,160.587493288499,162.51209559999916,68,69,2
164.331446766053,2.88138123394674,ChoiceAudio,-0.0440561201749528,-1.3952687296469182,,164.331446766053,2.88138123394674,167.21282799999975,70,72,168.999126766053,171.88050799999974,72,73,2
171.412279966416,2.57901133358428,ChoiceAudio,-0.6667239751851979,1.143157736914346,,171.412279966416,2.57901133358428,173.99129130000028,73,75,176.079959966416,178.65897130000027,75,76,2
179.010998685771,2.55032241422941,ChoiceAudio,0.1260199528827093,1.0808502924512975,,179.010998685771,2.55032241422941,181.5613211000004,76,78,183.678678685771,186.2290011000004,78,79,2
187.534427416719,2.80254318328116,ChoiceAudio,0.2068509747230676,1.0808502924512975,,187.534427416719,2.80254318328116,190.33697060000017,80,82,192.202107416719,195.00465060000016,82,83,2
195.698281247724,1.80896985227628,ChoiceAudio,-0.974133675100134,-1.4575761741099666,,195.698281247724,1.80896985227628,197.50725110000027,83,85,200.365961247724,202.17493110000026,85,86,2
204.122622168792,1.91955143120776,ChoiceAudio,-0.3482008667904865,-1.4575761741099666,,204.122622168792,1.91955143120776,206.04217359999976,87,89,208.79030216879198,210.70985359999975,89,90,2
211.694373375558,2.52684082444193,ChoiceAudio,-0.2746095720348657,0.8325207797016875,,211.694373375558,2.52684082444193,214.22121419999993,90,92,216.362053375558,218.88889419999992,92,93,2
219.826427991774,1.75155980822638,ChoiceAudio,-0.2031516614890002,1.143157736914346,,219.826427991774,1.75155980822638,221.5779878000004,94,95,224.494107991774,226.24566780000038,96,96,1
228.940858834112,1.92225976588816,ChoiceAudio,-0.1337069199407022,1.143157736914346,,228.940858834112,1.92225976588816,230.86311860000015,98,99,233.60853883411198,235.53079860000014,100,100,1
237.354734374751,2.1305303252484,ChoiceAudio,1.6425296363175228,0.8325207797016875,,237.354734374751,2.1305303252484,239.4852646999994,101,103,242.02241437475098,244.15294469999938,103,104,2
247.284769677011,2.40572212298866,ChoiceAudio,1.7082702069201434,-0.1572092185978101,,247.284769677011,2.40572212298866,249.69049179999968,105,107,251.952449677011,254.35817179999967,107,108,2
255.682906347519,0.0,ChoiceAudio,-0.4864684301243645,0.0,,255.682906347519,0.0,255.682906347519,109,110,260.350586347519,260.350586347519,111,111,1
263.602524441524,2.00397155847622,ChoiceAudio,-0.4240568611087122,-0.1572092185978101,,263.602524441524,2.00397155847622,265.6064960000002,112,114,268.270204441524,270.27417600000024,114,115,2
271.515373014593,1.63982428540658,ChoiceAudio,-0.8126319595584292,-1.473209505776953,,271.515373014593,1.63982428540658,273.1551972999996,116,118,276.18305301459304,277.8228772999996,118,119,2
278.990981821829,2.08538327817041,ChoiceAudio,-0.3037829929983655,-0.1572092185978101,,278.990981821829,2.08538327817041,281.0763650999994,119,121,283.658661821829,285.7440450999994,121,122,2
287.578220461877,2.21166493812325,ChoiceAudio,-0.245777368498794,1.0808502924512975,,287.578220461877,2.21166493812325,289.78988540000023,123,125,292.245900461877,294.45756540000025,125,126,2
296.615964356369,2.64804154363082,ChoiceAudio,2.0696661402939305,-0.1572092185978101,,296.615964356369,2.64804154363082,299.2640058999998,127,129,301.283644356369,303.9316858999998,129,130,2
305.452751611591,1.99026198840875,ChoiceAudio,-0.5831524024227597,1.143157736914346,,305.452751611591,1.99026198840875,307.44301359999974,130,132,310.120431611591,312.11069359999976,132,133,2
313.095890248385,2.04931485161433,ChoiceAudio,-0.908972384326407,-1.4771320075119576,,313.095890248385,2.04931485161433,315.1452050999993,134,136,317.763570248385,319.81288509999933,136,137,2
321.40705972183,2.34778587817073,ChoiceAudio,-0.8559568937181423,1.1587910685813323,,321.40705972183,2.34778587817073,323.75484560000075,137,139,326.07473972183004,328.42252560000077,139,140,2
329.039962158079,1.93551234192091,ChoiceAudio,-0.4240568611087122,-1.473209505776953,,329.039962158079,1.93551234192091,330.9754744999999,140,142,333.707642158079,335.6431544999999,142,143,2
338.26193126537,2.44003253463052,ChoiceAudio,-0.3732277345466635,-0.8206689280176629,,338.26193126537,2.44003253463052,340.7019638000005,144,146,342.92961126537,345.3696438000005,146,147,2
