onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887098,1.94944267112896,ChoiceTactile,-0.1424655923240629,-1.0092025819415522,,2.96938802887098,1.94944267112896,4.9188306999999405,1,3,7.637068028870981,9.586510699999941,3,4,2
10.3870947836463,2.1118799163537,ChoiceTactile,0.1342750789566307,-1.0092025819415522,,10.3870947836463,2.1118799163537,12.4989747,4,6,15.0547747836463,17.166654700000002,6,7,2
19.5258726305265,2.93315216947349,ChoiceTactile,0.3846174674144972,-1.0092025819415522,,19.5258726305265,2.93315216947349,22.45902479999999,8,10,24.1935526305265,27.12670479999999,10,11,2
26.8934729986504,0.0,ChoiceTactile,0.6131621620453559,0.0,,26.8934729986504,0.0,26.8934729986504,11,12,31.5611529986504,31.5611529986504,13,13,1
36.7227245579866,1.99353554201343,ChoiceTactile,-0.997222357548422,-1.355382985874345,,36.7227245579866,1.99353554201343,38.716260100000035,15,17,41.3904045579866,43.38394010000003,17,18,2
43.7427542930413,2.29798810695866,ChoiceTactile,-0.8025698367912439,-1.0092025819415522,,43.7427542930413,2.29798810695866,46.040742399999964,18,20,48.410434293041305,50.70842239999996,20,21,2
50.3384609910859,2.17220870891424,ChoiceTactile,1.1992725829852469,-1.0092025819415522,,50.3384609910859,2.17220870891424,52.51066970000014,21,23,55.0061409910859,57.17834970000014,23,24,2
57.1260415874267,1.85387681257316,ChoiceTactile,1.3687899164147748,-1.0092025819415522,,57.1260415874267,1.85387681257316,58.97991839999986,24,26,61.7937215874267,63.647598399999865,26,27,2
65.255409769627,2.44757403037283,ChoiceTactile,1.5280269743664008,-1.0092025819415522,,65.255409769627,2.44757403037283,67.70298379999983,27,30,69.923089769627,72.37066379999983,29,31,3
74.594968360931,1.87697713906891,ChoiceTactile,-0.1424655923240629,-0.0696685598037832,,74.594968360931,1.87697713906891,76.47194549999992,31,33,79.26264836093101,81.13962549999992,33,34,2
82.1925159213279,2.6294041786723,ChoiceTactile,-1.0654497527846654,-1.666412243807407,,82.1925159213279,2.6294041786723,84.8219201000002,35,37,86.8601959213279,89.4896001000002,37,38,2
90.9216677095524,2.7661013904476,ChoiceTactile,0.1342750789566307,-1.0092025819415522,,90.9216677095524,2.7661013904476,93.6877691,38,41,95.5893477095524,98.3554491,40,42,3
99.9991499998719,2.67259180012798,ChoiceTactile,2.0830529256354064,-1.0092025819415522,,99.9991499998719,2.67259180012798,102.67174179999988,42,44,104.66682999987191,107.33942179999988,44,45,2
109.558092272714,2.10318402728535,ChoiceTactile,2.205242725812531,-1.0092025819415522,,109.558092272714,2.10318402728535,111.66127629999936,46,48,114.22577227271401,116.32895629999936,48,49,2
117.864815318203,2.67916058179662,ChoiceTactile,-0.5636227244781954,-1.0092025819415522,,117.864815318203,2.67916058179662,120.54397589999962,50,52,122.532495318203,125.21165589999963,52,53,2
127.212110623699,2.29501137630086,ChoiceTactile,0.6131621620453559,-1.355382985874345,,127.212110623699,2.29501137630086,129.50712199999987,54,56,131.879790623699,134.17480199999986,56,57,2
134.456632164839,2.07034233516106,ChoiceTactile,-1.1002397585015125,-0.0696685598037832,,134.456632164839,2.07034233516106,136.52697450000005,57,59,139.12431216483898,141.19465450000004,59,60,2
143.506572479278,2.16619782072257,ChoiceTactile,-0.2415946031790034,-0.5112492151912783,,143.506572479278,2.16619782072257,145.67277030000056,61,63,148.17425247927798,150.34045030000055,63,64,2
152.077159015242,2.3030821847583,ChoiceTactile,0.922531911704552,-1.0092025819415522,,152.077159015242,2.3030821847583,154.38024120000028,65,67,156.74483901524198,159.04792120000027,67,68,2
161.193717045546,2.35461125445363,ChoiceTactile,-0.0469420824218246,-0.0696685598037832,,161.193717045546,2.35461125445363,163.54832829999964,69,71,165.861397045546,168.21600829999963,71,72,2
169.55448184658,2.75136645341991,ChoiceTactile,-0.7103987294265556,-1.0092025819415522,,169.55448184658,2.75136645341991,172.3058482999999,72,74,174.22216184657998,176.97352829999988,74,75,2
176.726671385305,2.25605171469488,ChoiceTactile,-0.621352675412788,-1.0092025819415522,,176.726671385305,2.25605171469488,178.98272309999987,75,77,181.394351385305,183.65040309999986,77,78,2
184.418831123151,2.15091577684962,ChoiceTactile,1.285398562177296,-1.0092025819415522,,184.418831123151,2.15091577684962,186.5697469000006,79,80,189.08651112315098,191.2374269000006,81,81,1
191.97953688779,2.55246371220983,ChoiceTactile,0.3037924123861597,-0.0696685598037832,,191.97953688779,2.55246371220983,194.53200059999983,82,84,196.64721688779,199.19968059999982,84,85,2
