onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.64844503374115,1.86777776625968,ChoiceTactile,-0.1290892692766637,-0.0594546085315835,,2
12.2981425512789,2.37504454872214,ChoiceTactile,0.1216677763508662,-0.0594546085315835,,5
22.0041647879934,1.84875601200656,ChoiceTactile,0.3485051162854878,-0.0594546085315835,,9
30.6494679899242,1.79409751007552,ChoiceTactile,-1.0940924488781143,-0.0594546085315835,,13
39.341574029404,2.40343817059693,ChoiceTactile,0.7460922813501579,-0.0594546085315835,,17
46.713776366003,2.11083153399704,ChoiceTactile,0.9224685646161388,-0.0594546085315835,,20
54.6606481925355,1.99438320746413,ChoiceTactile,-0.5630128757664181,1.1196576249342314,,23
63.3706752201233,2.0078701798775,ChoiceTactile,1.240272034957905,-0.0594546085315835,,27
71.3288529652364,1.88118463476349,ChoiceTactile,-0.2651257616739622,-0.0594546085315835,,31
80.5324375177388,2.13000408226071,ChoiceTactile,-0.1290892692766637,-1.2385668419973987,,35
88.3731587258262,1.59073687417367,ChoiceTactile,1.6492740453240171,-0.0594546085315835,,38
96.2795307641754,1.83759973582528,ChoiceTactile,-0.8433354032505833,-0.0594546085315835,,41
104.868781299005,1.81825430099525,ChoiceTactile,-0.7272152671025958,-1.2235993943149857,,45
112.912369561047,1.49962483895251,ChoiceTactile,-0.6164980633159629,1.1196576249342314,,48
122.262097784505,1.95590031549546,ChoiceTactile,-1.1953839346692754,1.1046901772518185,,52
131.023137174894,1.90290142510639,ChoiceTactile,2.205275214559356,-0.0594546085315835,,56
141.390248338957,2.4858265610419,ChoiceTactile,2.302431181181298,-0.0594546085315835,,61
148.577683301426,2.41927379857407,ChoiceTactile,0.7460922813501579,-0.0594546085315835,,64
155.919813288499,1.86156571150059,ChoiceTactile,0.8359139103247858,-1.2385668419973987,,67
164.331446766053,2.51683203394714,ChoiceTactile,-0.0425346149853107,1.1196576249342314,,70
171.412279966416,2.43547963358287,ChoiceTactile,0.0409823992216262,-0.0594546085315835,,73
179.01099868577,0.0,ChoiceTactile,-0.5630128757664181,0.0,,77
187.534427416718,1.93057438328105,ChoiceTactile,-0.4849734029486652,1.1196576249342314,,80
195.698281247724,2.01544155227748,ChoiceTactile,-0.9404913698725262,-1.2237893885189022,,84
204.122622168792,2.675617831208,ChoiceTactile,-0.3361755358317976,-1.2533442954758949,,87
211.694373375558,1.92532962444238,ChoiceTactile,-0.2651257616739622,1.1346250726166445,,91
219.826427991773,1.87183470822674,ChoiceTactile,-0.7272152671025958,-1.2537218721300152,,94
228.940858834112,2.52535736588834,ChoiceTactile,-0.660168842388361,1.134815066820561,,98
237.35473437475,2.28218242524963,ChoiceTactile,-1.0288831455851288,-1.2533467072296078,,102
247.284769677011,1.80514842298908,ChoiceTactile,1.6492740453240171,-0.0594546085315835,,106
255.682906347518,2.26933595248192,ChoiceTactile,-1.2704687321440955,1.1045025641872284,,110
263.602524441525,2.24138395847513,ChoiceTactile,-0.4094117967608299,1.1346250726166445,,113
271.515373014592,2.69051028540889,ChoiceTactile,-0.3506436088554507,1.1346250726166445,,116
278.990981821829,2.47858237817127,ChoiceTactile,1.8874717442175892,1.1196576249342314,,120
287.578220461877,1.84088663812327,ChoiceTactile,-0.6712129024986762,1.1044978019085752,,123
296.615964356368,2.03755984363306,ChoiceTactile,-0.6164980633159629,1.1348174785742742,,127
305.45275161159,2.69408678840955,ChoiceTactile,1.0866709559523169,1.1196576249342314,,131
313.095890248385,2.47989845161464,ChoiceTactile,2.103983728768194,1.1196576249342314,,134
321.407059721831,2.66056037816998,ChoiceTactile,0.5054844651032286,-1.2385668419973987,,138
329.03996215808,2.59517494192005,ChoiceTactile,-0.7762889785363487,1.1348175091886603,,141
338.26193126537,2.76168323463025,ChoiceTactile,-1.0450187374443614,1.1344326968847875,,145
348.000974318986,1.92402768101419,ChoiceTactile,-0.6791330119144063,-0.0594546085315835,,149
356.158550179634,2.42400252036532,ChoiceTactile,1.3845580700447728,-0.0594546085315835,,153
363.090877514205,2.87982868579456,ChoiceTactile,-0.9035915503685772,-1.2385668419973987,,156
370.245631219221,2.14287118078028,ChoiceTactile,-1.1385795512934682,-1.2385668419973987,,159
377.486687498558,2.29139410144126,ChoiceTactile,-0.8137699213939492,-1.2234069573543556,,162
387.090248790873,1.91338710912714,ChoiceTactile,0.3485051162854878,-1.2535342896798116,,166
396.630856196884,1.82521610311596,ChoiceTactile,-0.0425346149853107,-1.2535342896798116,,170
403.345225478259,2.68279912174148,ChoiceTactile,-0.0004097863947169,1.1346250726166445,,173
410.643759686489,0.0,ChoiceTactile,0.0409823992216262,0.0,,176
419.373846591272,2.16913800872862,ChoiceTactile,-0.8833361882525794,-1.2535342896798116,,180
426.842351508381,2.85001219161859,ChoiceTactile,-0.8433354032505833,-1.2385668419973987,,183
433.859410882033,1.8161277179679,ChoiceTactile,-1.054752864236825,1.1046901772518185,,186
442.453998842173,2.96860405782718,ChoiceTactile,-1.0160529760603616,1.1344326364332422,,190
451.633956002459,2.92490979754075,ChoiceTactile,-0.1290892692766637,-1.2385668419973987,,194
459.178442430277,2.34586576972288,ChoiceTactile,-0.0916083264190637,-1.253724283883728,,197
466.395599743162,2.33383625683746,ChoiceTactile,-0.9035915503685772,-1.2533418527142486,,200
476.008758513835,0.0,ChoiceTactile,1.9981889480042216,0.0,,204
485.965419901488,1.84500309851319,ChoiceTactile,2.033978956024757,1.1196576249342314,,208
494.52497231955,1.37355358044988,ChoiceTactile,0.052677708667804,-1.253724283883728,,212
