onset	duration	trial_type	param_surprise	param_V	param_rpe
2.35666917563867	1.8639084243614	ChoiceTactile	-0.14007706900257821	-0.7881529725688637	
6.30319008832703	1.0	FeedbackTactile			-1.1102014335243704
9.68575714324288	1.80972925675724	ChoiceTactile	0.13202387463178133	-0.7881529725688637	
13.4739621862227	1.0	FeedbackTactile			-1.1102014335243704
18.5325576460282	2.44404805397153	ChoiceTactile	0.3781691188990161	-0.7881529725688637	
22.6404668127698	1.0	FeedbackTactile			-1.1102014335243704
25.8825065051924	2.02171609480774	ChoiceTactile	0.6028821210894592	-0.3597396561567121	
29.3838424375608	1.0	FeedbackTactile			0.8202343563749815
32.918905444104	1.82055835589563	ChoiceTactile	0.8095980445360687	-0.3597396561567121	
36.6469396251077	1.0	FeedbackTactile			0.8202343563749815
40.7619246493286	2.12246005067118	ChoiceTactile	1.000987096003366	-0.3597396561567121	
44.7778111970647	1.0	FeedbackTactile			-1.175803748518087
50.0298976355043	2.4838221644959	ChoiceTactile	-0.6109353154602559	0.3992473539176057	
53.8209475987424	1.0	FeedbackTactile			-1.2920263377877756
57.0070114277623	1.97590927223791	ChoiceTactile	-0.44426004443812933	-0.7881529725688637	
60.5387682258888	1.0	FeedbackTactile			0.8858366713686983
65.5935976644696	2.49055133553065	ChoiceTactile	-1.3348348592771402	-0.5611453557883834	
70.0227330157277	1.0	FeedbackTactile			0.8510753214958128
73.998211508796	1.83878329120398	ChoiceTactile	-1.1872192345301666	0.024234306838943922	
77.8976915192516	1.0	FeedbackTactile			-1.2346011292362749
81.1191903592144	1.87581474078524	ChoiceTactile	1.7896566890922627	-0.7881529725688637	
85.042351952884	1.0	FeedbackTactile			-1.1102014335243704
88.4578858961449	1.72249850385469	ChoiceTactile	1.9221252302514071	-0.761452837902118	
92.8312402443407	1.0	FeedbackTactile			-1.1142899867454785
97.6953151824846	2.07361031751498	ChoiceTactile	0.2580279059113275	-1.2255272048980097	
101.767751132141	1.0	FeedbackTactile			0.9528111585291021
107.010615331104	1.76759856889566	ChoiceTactile	0.3781691188990161	0.3992473539176057	
110.541957264732	1.0	FeedbackTactile			0.704011767105293
114.811839634141	1.88707736585911	ChoiceTactile	2.283070278470018	-0.761452837902118	
118.640898553384	1.0	FeedbackTactile			0.8817481181475902
123.081479370519	1.68994092948014	ChoiceTactile	-0.44426004443812933	1.0636292030272319	
126.717167741207	1.0	FeedbackTactile			0.6022759300720036
130.971237557269	2.28502214273067	ChoiceTactile	0.7083077937016932	-1.7544747722756338	
134.6667799655	1.0	FeedbackTactile			-0.9622299661093097
140.132747195891	1.83246250410866	ChoiceTactile	0.8095980445360687	-0.7872754388982938	
144.329812486738	1.0	FeedbackTactile			-1.1103358089932667
147.74636178996	1.96057071003997	ChoiceTactile	-0.14007706900257821	-0.17617543734744778	
151.919143985509	1.0	FeedbackTactile			0.7921254315526827
156.577623413159	2.10575338684066	ChoiceTactile	-0.7891142596162598	0.4053934637897472	
160.840698661655	1.0	FeedbackTactile			0.703070622139971
165.461321365111	1.81508183488859	ChoiceTactile	-0.6984884575840125	-0.8876592289577827	
169.206293274554	1.0	FeedbackTactile			0.9010739212986031
173.068527612671	1.6866621873296	ChoiceTactile	0.13202387463178133	-1.5997720999069116	
177.049153555245	1.0	FeedbackTactile			1.010118741058925
182.899561574614	1.87435872538572	ChoiceTactile	-0.5262532913069645	0.5599309143792284	
186.808600878273	1.0	FeedbackTactile			0.6794065245885683
192.692551933575	1.60179826642434	ChoiceTactile	-1.0205439635080396	-0.8130439523527278	
196.542718865387	1.0	FeedbackTactile			-1.1063899135885327
201.121368392643	1.72477810735654	ChoiceTactile	-0.36479007119302237	1.645198104164427	
204.994270616292	1.0	FeedbackTactile			-1.4828169842337768
209.402772562794	1.83867893720617	ChoiceTactile	-0.8639766128194629	1.204284101733018	
213.575096436442	1.0	FeedbackTactile			0.5807376477245211
216.964562898831	1.83318290116858	ChoiceTactile	1.5772710150732767	-1.5812566710778544	
220.482170366243	1.0	FeedbackTactile			1.007283500071413
225.365071720024	1.85485527997571	ChoiceTactile	-1.1872192345301666	1.768320845987541	
229.447029851312	1.0	FeedbackTactile			-1.5016705926127456
232.731407669186	1.84297973081357	ChoiceTactile	-0.06931729068665347	-0.472830659626452	
236.499282176354	1.0	FeedbackTactile			-1.1584862858054201
242.351815833842	2.09732796615754	ChoiceTactile	0.7425145235646742	-0.3857465514041106	
246.350616176437	1.0	FeedbackTactile			0.8242167548408291
252.288039481561	1.58149981843872	ChoiceTactile	1.8567402100636572	0.24144196515120658	
256.448850780093	1.0	FeedbackTactile			0.7281762793297445
262.401958878367	1.91734102163355	ChoiceTactile	0.13202387463178133	0.3764821301064949	
266.61663305226	1.0	FeedbackTactile			0.7074977730863073
270.156696501614	1.75233089838639	ChoiceTactile	-0.38048963533669333	0.5295018520834017	
274.169087820934	1.0	FeedbackTactile			0.6840660831345352
277.585554444711	1.75584055528816	ChoiceTactile	-0.7891142596162598	1.0690092211138185	
281.362312328408	1.0	FeedbackTactile			-1.3945860092530662
287.21072745587	1.58441934412986	ChoiceTactile	-0.7283450947206241	1.1776479190231277	
290.879258277066	1.0	FeedbackTactile			0.5848164080744522
295.565804522253	1.83826247774687	ChoiceTactile	-0.19811480017089453	1.043701587283796	
299.766115117271	1.0	FeedbackTactile			0.6053274172106923
302.961352641841	1.57075725815957	ChoiceTactile	-1.0090402903741624	1.7450047732654446	
306.774757457179	1.0	FeedbackTactile			-1.4981002359302287
310.833652277165	1.57957752283437	ChoiceTactile	-0.9522782175911018	0.025132962397015284	
314.367927360391	1.0	FeedbackTactile			-1.2347387390694267
317.772967528869	2.25605867113063	ChoiceTactile	2.3386115663811675	-1.9335271337239188	
321.479800837103	1.0	FeedbackTactile			1.061226169377371
325.09380853135	1.60647226864967	ChoiceTactile	0.02659820201954847	-0.4835095645555817	
328.730231055103	1.0	FeedbackTactile			0.8391870644409342
332.829292654936	1.81192234506398	ChoiceTactile	0.07984896175532373	-1.756740344615096	
336.499692337246	1.0	FeedbackTactile			1.0341550626177312
341.103892075317	1.79722632468292	ChoiceTactile	-0.7369393467398017	0.6372777610174389	
344.638450838015	1.0	FeedbackTactile			0.6675625132038964
