onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.47770013161835,2.22617716838158,ChoiceTactile,-0.1521116228044484,-0.9584286429118358,,1
11.1003976227662,1.87931707723374,ChoiceTactile,0.1433665478737399,-0.9584286429118358,,5
19.372291248174,2.3994249518264,ChoiceTactile,0.4106590663258306,-0.9584286429118358,,8
27.596148337946,2.1117972620541,ChoiceTactile,0.6546780172636084,-0.9584286429118358,,12
35.1763284688304,1.81350353116977,ChoiceTactile,0.879153691968118,-0.9584286429118358,,15
42.2580048041546,2.30880439584553,ChoiceTactile,1.0869857048235474,-0.9584286429118358,,18
51.4684016129409,1.57087838705911,ChoiceTactile,1.280472679801972,-0.9584286429118358,,22
59.4676873441217,2.07411995587836,ChoiceTactile,1.4614676573316652,-0.9584286429118358,,25
68.3234503465715,2.04039175342859,ChoiceTactile,1.6314863046449832,-0.9584286429118358,,29
77.2160862214819,2.15019957851837,ChoiceTactile,-0.1521116228044484,-0.9655128708312006,,33
83.8103209850292,2.21041811497116,ChoiceTactile,-0.0004828695200838,-0.9584286429118358,,36
91.6483885658777,1.93483703412267,ChoiceTactile,0.1433665478737399,-0.9584286429118358,,39
101.349533172408,1.86478772759165,ChoiceTactile,-0.8569100671727417,-0.9655128708312006,,43
108.87321136494,1.5701564350602,ChoiceTactile,0.4106590663258306,-0.9584286429118358,,47
116.104077388172,1.98376251182844,ChoiceTactile,0.5353217580927105,-0.9584286429118358,,50
124.826389406196,1.97739319380389,ChoiceTactile,-0.4824281146646237,0.585570000523636,,53
134.19941888961,1.8419240103899,ChoiceTactile,0.7691612104121047,-0.9584286429118358,,58
142.597129984186,1.43983381581393,ChoiceTactile,-1.0647420800281708,0.5739755668640532,,61
150.188198734525,2.53175686547547,ChoiceTactile,-0.1521116228044484,-0.9655128708312006,,64
159.323195201642,2.08967629835843,ChoiceTactile,-0.0501204271046847,0.585570000523636,,68
167.906970439996,1.57068286000413,ChoiceTactile,0.0482913822888006,0.585570000523636,,72
174.821857776725,2.21193222327474,ChoiceTactile,0.1433665478737399,-0.9725764048687652,,75
182.23581163173,2.54286976827052,ChoiceTactile,-0.5714657132454072,1.1465749255503823,,78
190.134337197493,2.68389520250685,ChoiceTactile,-0.4824281146646237,-0.9725764048687652,,81
199.3318513603,2.63197853969996,ChoiceTactile,-1.021925236280591,-0.9655128708312006,,85
208.335738915708,1.86117778429252,ChoiceTactile,-0.3124094673513058,1.1465749255503823,,89
217.530857753145,1.85618564685456,ChoiceTactile,-0.231115404634378,-0.9655128708312006,,93
226.893352375404,2.20235922459642,ChoiceTactile,-0.7779062853428126,1.3504135281569132,,97
235.819457682047,2.1045661179528,ChoiceTactile,-1.2123787347163466,-0.9725764048687652,,101
244.346177409956,2.07553039004461,ChoiceTactile,1.943412902476205,0.585570000523636,,105
252.446293077589,2.57199282241163,ChoiceTactile,2.01625982389635,-0.9655128708312006,,108
260.064744063167,1.95249353683312,ChoiceTactile,2.0872623198700286,0.585570000523636,,111
268.134572390468,2.63548140953208,ChoiceTactile,-0.9244904165469644,1.424477362642149,,115
276.884240842166,1.45263115783473,ChoiceTactile,-0.3455985977828743,1.3504135281569132,,119
284.282854423881,2.31297387611949,ChoiceTactile,-0.279608522786544,0.5804294751937153,,122
292.290555878558,2.18268012144199,ChoiceTactile,-1.1587547531623397,1.1423621405109805,,125
300.66251832976,2.50822597024035,ChoiceTactile,-0.1521116228044484,0.582995978344489,,129
308.128169734361,2.26949146563948,ChoiceTactile,-1.0340920613954592,1.4513881219807272,,132
317.769531868136,1.86120083186415,ChoiceTactile,-0.5414713226204189,-0.9725764048687652,,136
326.251910523666,2.3214368763347,ChoiceTactile,0.6546780172636084,-0.9796193054738472,,140
334.354148853828,2.29066964617186,ChoiceTactile,-0.8569100671727417,-0.9796193054738472,,143
342.807641505319,2.14807449468117,ChoiceTactile,-1.1747345615841842,1.461166024694139,,147
351.978270860114,2.21572903988636,ChoiceTactile,-1.1191991074193632,1.1456396662314907,,151
361.174379185806,2.41633171419426,ChoiceTactile,0.2533590294297544,0.5778704691073279,,155
368.80673498503,2.70528151497001,ChoiceTactile,-1.341638884546067,1.3500737059126993,,158
376.680184733313,2.97661796668672,ChoiceTactile,-0.1521116228044484,1.143777335628065,,161
384.027711455793,2.24003404420637,ChoiceTactile,1.8432433689322512,-0.9725764048687652,,165
391.36023749876,2.00370030124031,ChoiceTactile,-1.4827047297111058,-0.9866416329191848,,168
399.01348109784,2.68448300216005,ChoiceTactile,-1.1375890014483154,1.4647187814287244,,171
407.793275411053,0.0,ChoiceTactile,-0.7584982577792563,0.0,,175
415.27993890882,2.5040206911799,ChoiceTactile,-1.3363524573628809,-0.9655128708312006,,178
423.716690062492,2.42003683750772,ChoiceTactile,-0.993739584054491,1.348882831763343,,182
432.317887847056,1.7394542529446,ChoiceTactile,2.133617900731012,0.5739755668640532,,185
440.172618286258,2.28432351374249,ChoiceTactile,-1.19726037578377,0.5804294751937153,,189
449.305636529297,2.28840467070313,ChoiceTactile,0.2801960647554892,0.5688500576268924,,193
456.213164115888,0.0,ChoiceTactile,-0.1079461621565044,0.0,,195
463.687642359587,2.32508894041257,ChoiceTactile,-0.0644654649816881,1.1404998099075552,,199
471.200016943593,2.07705145640739,ChoiceTactile,0.4106590663258306,1.3365848945623973,,202
479.561975342634,2.18302365736599,ChoiceTactile,2.3967277953052446,0.5739755668640532,,205
487.568465514204,2.42245018579524,ChoiceTactile,0.0620724851568133,1.419452791159591,,209
