onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.47770013161789,0.945839268380951,ChoiceAudio,-0.1405177203810317,-1.8623266341772124,,3.47770013161789,0.945839268380951,4.423539399998841,1,2,8.145380131617891,9.091219399998842,3,3,1
11.1003976227657,1.47335877723526,ChoiceAudio,0.1324391924476063,-1.8623266341772124,,11.1003976227657,1.47335877723526,12.57375640000096,4,6,15.7680776227657,17.24143640000096,6,7,2
19.3722912481753,1.92626145182294,ChoiceAudio,0.379358755038022,-1.8623266341772124,,19.3722912481753,1.92626145182294,21.29855269999824,8,10,24.039971248175302,25.96623269999824,10,11,2
27.5961483379469,1.71457626205301,ChoiceAudio,0.6047786544735085,-1.8623266341772124,,27.5961483379469,1.71457626205301,29.31072459999991,11,13,32.263828337946904,33.97840459999991,13,14,2
35.1763284688313,1.4355688311698,ChoiceAudio,0.8121448603486675,-1.8623266341772124,,35.1763284688313,1.4355688311698,36.611897300001104,15,16,39.844008468831305,41.27957730000111,17,17,1
42.2580048041527,1.62787019584721,ChoiceAudio,1.0041359793060285,-1.8623266341772124,,42.2580048041527,1.62787019584721,43.885874999999906,18,19,46.925684804152695,48.5535549999999,20,20,1
51.4684016129395,1.50712458706039,ChoiceAudio,-0.612857182406934,-1.8623266341772124,,51.4684016129395,1.50712458706039,52.97552619999989,22,23,56.136081612939506,57.643206199999895,24,24,1
59.4676873441203,1.30320665588079,ChoiceAudio,1.3500750293280488,-1.8623266341772124,,59.4676873441203,1.30320665588079,60.77089400000109,25,27,64.1353673441203,65.4385740000011,27,28,2
68.3234503465719,1.87071555342845,ChoiceAudio,1.5071349061623616,-1.8623266341772124,,68.3234503465719,1.87071555342845,70.19416590000036,29,31,72.99113034657191,74.86184590000036,31,32,2
77.2160862214805,1.06671277852001,ChoiceAudio,-0.1405177203810317,0.4931811910146239,,77.2160862214805,1.06671277852001,78.28279900000051,33,34,81.8837662214805,82.95047900000051,35,35,1
83.8103209850306,2.92627691496818,ChoiceAudio,-0.0004460653495943,-1.8623266341772124,,83.8103209850306,2.92627691496818,86.73659789999878,35,38,88.4780009850306,91.40427789999879,37,39,3
91.6483885658781,1.40435463412359,ChoiceAudio,0.1324391924476063,0.4931811910146239,,91.6483885658781,1.40435463412359,93.05274320000169,39,40,96.3160685658781,97.72042320000169,41,41,1
101.349533172408,1.46721982759118,ChoiceAudio,-0.7915966379864913,0.4931811910146239,,101.349533172408,1.46721982759118,102.81675299999918,43,45,106.017213172408,107.48443299999919,45,46,2
108.873211364938,1.10746903506151,ChoiceAudio,-0.6710774873999579,-0.5514681785269157,,108.873211364938,1.10746903506151,109.98068039999951,46,48,113.540891364938,114.64836039999952,48,49,2
116.104077388172,0.787614611828758,ChoiceAudio,0.4945196937005798,0.4931811910146239,,116.104077388172,0.787614611828758,116.89169200000076,49,51,120.771757388172,121.55937200000076,51,52,2
124.826389406197,0.9883857938039,ChoiceAudio,-1.1909539628190118,-1.3713176405473897,,124.826389406197,0.9883857938039,125.8147752000009,53,54,129.49406940619699,130.48245520000089,55,55,1
134.19941888961,1.44930181038944,ChoiceAudio,0.7105359728596842,-1.8623266341772124,,134.19941888961,1.44930181038944,135.64872069999944,57,59,138.86709888961,140.31640069999943,59,60,2
142.597129984188,1.22862641581378,ChoiceAudio,-0.2382913820893125,0.628431677794009,,142.597129984188,1.22862641581378,143.82575640000178,61,62,147.264809984188,148.49343640000177,63,63,1
150.188198734526,1.55000906547502,ChoiceAudio,-0.1405177203810317,0.4931811910146239,,150.188198734526,1.55000906547502,151.73820780000102,64,66,154.855878734526,156.405887800001,66,67,2
159.323195201643,1.22147029835833,ChoiceAudio,2.7998685965985484,-1.8623266341772124,,159.323195201643,1.22147029835833,160.54466550000132,68,69,163.99087520164298,165.2123455000013,70,70,1
167.906970439995,1.14969416000531,ChoiceAudio,0.044610627565225,0.628431677794009,,167.906970439995,1.14969416000531,169.05666460000032,71,73,172.574650439995,173.7243446000003,73,74,2
174.821857776726,1.04573422327303,ChoiceAudio,-0.612857182406934,0.628431677794009,,174.821857776726,1.04573422327303,175.86759199999904,74,76,179.489537776726,180.53527199999903,76,77,2
