onset	duration	trial_type	param_surprise	param_V	param_rpe
3.64844503374115	2.26909586625879	ChoiceAudio	-0.15428081095035467	-0.10139955934109515	
7.36569311169842	1.0	FeedbackAudio			0.9845624442732026
12.2981425512789	1.79817074872153	ChoiceAudio	0.14541102685853838	-0.10139955934109515	
16.0515972707435	1.0	FeedbackAudio			-0.984705092529978
22.0041647879934	2.14148591200683	ChoiceAudio	0.4165152708831132	-0.10139955934109515	
25.8349917909127	1.0	FeedbackAudio			0.9845624442732026
30.6494679899242	0.0	ChoiceAudio	0.6640140546304538	0.0	
34.7686676656922	1.0	FeedbackAudio			-7.132412838757096e-05
39.341574029404	1.81245867059624	ChoiceAudio	0.8916908652089748	-0.10139955934109515	
43.2178502245497	1.0	FeedbackAudio			-0.984705092529978
46.713776366003	2.10717713399754	ChoiceAudio	-0.8691300351511829	1.1138101185137497	
50.4530972989742	1.0	FeedbackAudio			0.0020660647526017867
54.6606481925355	2.41352520746477	ChoiceAudio	1.2987328633893525	-0.10139955934109515	
58.5122844453526	1.0	FeedbackAudio			0.9845624442732026
63.3706752201233	1.96094467987677	ChoiceAudio	1.4823089202112625	-0.10139955934109515	
67.4220516144414	1.0	FeedbackAudio			0.9845624442732026
71.3288529652364	2.19301163476302	ChoiceAudio	1.6547521188345695	-0.10139955934109515	
75.2493674418529	1.0	FeedbackAudio			-0.984705092529978
80.5324375177388	1.97155848226066	ChoiceAudio	1.8173358911612667	-0.10139955934109515	
84.7003720966095	1.0	FeedbackAudio			0.9845624442732026
88.3731587258262	2.60163697417374	ChoiceAudio	-0.0004897554819823603	-0.10139955934109515	
92.216228085812	1.0	FeedbackAudio			-0.984705092529978
96.2795307641754	2.14061653582394	ChoiceAudio	0.14541102685853838	-0.10139955934109515	
99.8628058750601	0.9999999999999004	FeedbackAudio			-0.984705092529978
104.868781299005	1.9972376009955	ChoiceAudio	-0.8691300351511829	-1.3166092371959401	
108.384816769292	1.0	FeedbackAudio			-0.002208713009377038
112.912369561047	1.83208013895273	ChoiceAudio	-0.7368065656477009	1.1138101185137497	
116.507249637407	1.0	FeedbackAudio			-1.9672014720505788
122.262097784505	1.93083981549535	ChoiceAudio	-1.428660986859744	1.1138101185137497	
126.394525686563	1.0	FeedbackAudio			0.0020660647526017867
