onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.4777001316188,1.29452926838076,ChoiceAudio,-0.1284730748802248,-0.3758493774414622,,3.4777001316188,1.29452926838076,4.77222939999956,1,3,8.1453801316188,9.43990939999956,3,4,2
11.1003976227666,1.72694477723326,ChoiceAudio,0.1210870076902745,-0.3758493774414622,,11.1003976227666,1.72694477723326,12.82734239999986,4,6,15.7680776227666,17.49502239999986,6,7,2
19.3722912481744,1.5738756518258,ChoiceAudio,0.3468415628314424,-0.3758493774414622,,19.3722912481744,1.5738756518258,20.9461669000002,8,9,24.0399712481744,25.6138469000002,10,10,1
27.596148337946,2.40898376205405,ChoiceAudio,-1.088869910707727,0.4759077935626183,,27.596148337946,2.40898376205405,30.00513210000005,11,13,32.263828337946,34.67281210000005,13,14,2
35.1763284688304,2.32246943116934,ChoiceAudio,-0.8992783487126492,-0.1206420309145799,,35.1763284688304,2.32246943116934,37.49879789999974,15,17,39.844008468830395,42.166477899999734,17,18,2
42.2580048041546,1.60121399584568,ChoiceAudio,0.9180652554674192,-0.3758493774414622,,42.2580048041546,1.60121399584568,43.859218800000285,18,19,46.9256848041546,48.52689880000028,20,20,1
51.4684016129404,1.7965861870598,ChoiceAudio,1.081483843517777,-0.8340163650306825,,51.4684016129404,1.7965861870598,53.2649878000002,22,23,56.1360816129404,57.9326678000002,24,24,1
59.4676873441222,1.26345725587726,ChoiceAudio,-0.4074575115099056,-0.8340163650306825,,59.4676873441222,1.26345725587726,60.73114459999946,25,27,64.1353673441222,65.39882459999946,27,28,2
68.323450346571,2.35722645342867,ChoiceAudio,1.37794902400178,-1.372535516298657,,68.323450346571,2.35722645342867,70.68067679999966,29,31,72.991130346571,75.34835679999966,31,32,2
77.2160862214814,2.32809647851809,ChoiceAudio,-1.088869910707727,-1.2276065484455423,,77.2160862214814,2.32809647851809,79.5441826999995,33,35,81.88376622148141,84.2118626999995,35,36,2
