onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.64844503374115,1.07871406625782,ChoiceAudio,-0.1309161027199141,-0.7162053424221246,,3.64844503374115,1.07871406625782,4.72715909999897,1,3,8.316125033741152,9.394839099998972,3,4,2
12.2981425512789,1.81983394872077,ChoiceAudio,0.1233895830048905,-0.7162053424221246,,12.2981425512789,1.81983394872077,14.11797649999967,5,7,16.9658225512789,18.78565649999967,7,8,2
22.0041647879934,1.61244691200591,ChoiceAudio,0.3534370583837093,-0.7162053424221246,,22.0041647879934,1.61244691200591,23.61661169999931,9,11,26.6718447879934,28.28429169999931,11,12,2
30.6494679899242,1.44844661007483,ChoiceAudio,-1.1095757240319517,-0.7162053424221246,,30.6494679899242,1.44844661007483,32.09791459999903,13,14,35.3171479899242,36.765594599999034,15,15,1
39.341574029404,1.64153607059598,ChoiceAudio,0.7566507602923571,-0.7162053424221246,,39.341574029404,1.64153607059598,40.98311009999998,16,18,44.009254029404005,45.65079009999998,18,19,2
46.713776366003,1.64827193399651,ChoiceAudio,-0.7375066040807151,-0.1674373222469808,,46.713776366003,1.64827193399651,48.362048299999515,20,21,51.38145636600301,53.02972829999952,22,22,1
54.6606481925355,1.58193830746313,ChoiceAudio,1.102049204316928,-0.0757167301092445,,54.6606481925355,1.58193830746313,56.24258649999863,23,25,59.328328192535494,60.91026649999863,25,26,2
63.3706752201233,1.59294337987558,ChoiceAudio,1.257824000701343,-0.3735998059360163,,63.3706752201233,1.59294337987558,64.96361859999888,27,28,68.03835522012331,69.63129859999889,29,29,1
71.3288529652364,1.2821481347637,ChoiceAudio,-1.247537364934671,-1.2649733625972692,,71.3288529652364,1.2821481347637,72.6110011000001,30,32,75.9965329652364,77.2786811000001,32,33,2
80.5324375177388,1.19968748225983,ChoiceAudio,-0.1309161027199141,-1.0364496485785646,,80.5324375177388,1.19968748225983,81.73212499999863,34,36,85.2001175177388,86.39980499999864,36,37,2
88.3731587258262,1.67344957417299,ChoiceAudio,1.6726140874511872,-0.97402924226042,,88.3731587258262,1.67344957417299,90.04660829999919,37,39,93.0408387258262,94.7142882999992,39,40,2
96.2795307641754,1.14458833582466,ChoiceAudio,1.7964192560275565,-0.3735998059360163,,96.2795307641754,1.14458833582466,97.42411910000007,41,42,100.94721076417541,102.09179910000007,43,43,1
104.868781299005,2.5097860009937,ChoiceAudio,0.2411530172313216,-0.4090103693690303,,104.868781299005,2.5097860009937,107.37856729999869,44,47,109.536461299005,112.0462472999987,46,48,3
112.912369561047,1.77894933895186,ChoiceAudio,0.3534370583837093,-1.0588108789082329,,112.912369561047,1.77894933895186,114.69131889999886,48,50,117.580049561047,119.35899889999887,50,51,2
122.262097784505,1.46178181549294,ChoiceAudio,0.4607290158278488,-0.7516159058551387,,122.262097784505,1.46178181549294,123.72387959999794,52,54,126.929777784505,128.39155959999795,54,55,2
131.023137174894,1.28699332510587,ChoiceAudio,-0.4152056723213229,0.4609840823168202,,131.023137174894,1.28699332510587,132.31013049999987,56,57,135.690817174894,136.97781049999986,58,58,1
141.390248338957,1.67979966104213,ChoiceAudio,-0.3166747829809323,-0.4861202435099378,,141.390248338957,1.67979966104213,143.07004799999913,60,62,146.057928338957,147.73772799999912,62,63,2
148.577683301426,1.69744559857281,ChoiceAudio,-0.9163789127303088,-0.9792284431954053,,148.577683301426,1.69744559857281,150.2751288999988,63,65,153.24536330142598,154.9428088999988,65,66,2
155.919813288499,1.43933521150029,ChoiceAudio,-0.1309161027199141,0.7380673127074049,,155.919813288499,1.43933521150029,157.3591484999993,66,68,160.587493288499,162.02682849999928,68,69,2
164.331446766053,1.92652223394543,ChoiceAudio,2.608552741964616,0.3204167768831258,,164.331446766053,1.92652223394543,166.25796899999844,70,72,168.999126766053,170.92564899999843,72,73,2
171.412279966416,1.43283723358218,ChoiceAudio,-0.652807681606045,1.1852899652418714,,171.412279966416,1.43283723358218,172.84511719999819,73,75,176.079959966416,177.51279719999818,75,76,2
179.01099868577,2.50615021422891,ChoiceAudio,0.1233895830048905,-0.3987461074707378,,179.01099868577,2.50615021422891,181.51714889999892,76,78,183.67867868577,186.1848288999989,78,79,2
187.534427416718,1.82551778328161,ChoiceAudio,-0.4918366041780007,-1.056438649923408,,187.534427416718,1.82551778328161,189.3599451999996,80,82,192.20210741671798,194.0276251999996,82,83,2
195.698281247724,1.7435334522761,ChoiceAudio,0.2791643793893067,-1.638453258108325,,195.698281247724,1.7435334522761,197.4418147000001,83,85,200.365961247724,202.10949470000008,85,86,2
204.122622168792,1.347241631207,ChoiceAudio,-0.3409329933269203,-0.0486513732796097,,204.122622168792,1.347241631207,205.469863799999,87,89,208.79030216879198,210.13754379999898,89,90,2
211.694373375558,2.31975972444161,ChoiceAudio,-0.2688777436226338,-1.0252887828916295,,211.694373375558,2.31975972444161,214.0141330999996,90,92,216.362053375558,218.6818130999996,92,93,2
219.826427991773,1.13865550822629,ChoiceAudio,-0.1989113487545012,-1.358262538335314,,219.826427991773,1.13865550822629,220.96508349999928,94,95,224.49410799177298,225.63276349999927,96,96,1
228.940858834112,1.98628726588686,ChoiceAudio,-0.6695113580461286,1.2170025443760215,,228.940858834112,1.98628726588686,230.92714609999885,98,99,233.60853883411198,235.59482609999884,100,100,1
237.35473437475,2.75834552524793,ChoiceAudio,-0.6033792318358379,-1.8169391936696744,,237.35473437475,2.75834552524793,240.11307989999793,101,103,242.02241437474999,244.78075989999792,103,104,2
247.284769677011,1.34437572298702,ChoiceAudio,-0.5390108408976921,-0.5704681175822067,,247.284769677011,1.34437572298702,248.62914539999804,105,107,251.952449677011,253.29682539999803,107,108,2
255.682906347518,1.28709205248197,ChoiceAudio,-0.9163789127303088,0.4897742957937363,,255.682906347518,1.28709205248197,256.9699984,109,111,260.350586347518,261.6376784,111,112,2
263.602524441525,1.19949985847416,ChoiceAudio,-0.8552700383071457,0.533247247297639,,263.602524441525,1.19949985847416,264.8020242999992,112,114,268.27020444152504,269.4697042999992,114,115,2
271.515373014592,1.74377058540631,ChoiceAudio,-0.7956701802585681,-0.0318762772472748,,271.515373014592,1.74377058540631,273.2591435999983,116,118,276.183053014592,277.92682359999833,118,119,2
278.990981821829,1.66801407817002,ChoiceAudio,-1.1095757240319517,0.9543341413202998,,278.990981821829,1.66801407817002,280.658995899999,119,121,283.658661821829,285.32667589999903,121,122,2
287.578220461877,1.18288263812246,ChoiceAudio,-1.0527808304042583,-0.6284279412015098,,287.578220461877,1.18288263812246,288.76110309999945,123,124,292.245900461877,293.42878309999946,125,125,1
296.615964356368,0.962128143632071,ChoiceAudio,-0.185158196942504,-0.3263749727284463,,296.615964356368,0.962128143632071,297.5780925000001,127,128,301.28364435636803,302.2457725000001,129,129,1
305.45275161159,1.96674788840937,ChoiceAudio,-0.1309161027199141,-0.0695891926959426,,305.45275161159,1.96674788840937,307.41949949999935,130,132,310.12043161159,312.08717949999937,132,133,2
313.095890248385,1.62697785161436,ChoiceAudio,2.1337586888505147,-0.0526848642325631,,313.095890248385,1.62697785161436,314.72286809999935,134,135,317.763570248385,319.39054809999936,136,136,1
321.407059721831,1.96976597816865,ChoiceAudio,2.185667605885596,-0.1032895210569038,,321.407059721831,1.96976597816865,323.37682569999964,137,139,326.074739721831,328.04450569999966,139,140,2
329.03996215808,1.91826744191894,ChoiceAudio,2.23648362201338,0.8180383869480173,,329.03996215808,1.91826744191894,330.95822959999896,140,142,333.70764215808003,335.625909599999,142,143,2
338.26193126537,1.99692663462884,ChoiceAudio,0.0746268818563439,-1.102870238936915,,338.26193126537,1.99692663462884,340.2588578999988,144,146,342.92961126537,344.92653789999883,146,147,2
348.000974318986,2.41606278101426,ChoiceAudio,-0.688743902932169,0.2445170064702456,,348.000974318986,2.41606278101426,350.41703710000024,149,151,352.668654318986,355.08471710000026,151,152,2
356.158550179634,1.72671402036394,ChoiceAudio,-0.9632477953332628,0.5659809141009136,,356.158550179634,1.72671402036394,357.88526419999795,152,154,360.826230179634,362.55294419999797,154,155,2
363.090877514205,1.46489298579399,ChoiceAudio,-0.9163789127303088,0.7262020736827607,,363.090877514205,1.46489298579399,364.55577049999897,155,157,367.758557514205,369.223450499999,157,158,2
370.245631219221,1.86833008077883,ChoiceAudio,-0.1760327735489805,0.4020592380036103,,370.245631219221,1.86833008077883,372.11396129999986,158,160,374.91331121922104,376.7816412999999,160,161,2
377.486687498558,1.59576140144054,ChoiceAudio,1.5421135703027506,1.2596770163587994,,377.486687498558,1.59576140144054,379.08244889999855,161,163,382.15436749855803,383.7501288999986,163,164,2
387.090248790873,2.42968570912672,ChoiceAudio,-0.4586964275533503,-1.8926368835018164,,387.090248790873,2.42968570912672,389.5199344999997,165,167,391.757928790873,394.1876144999997,167,168,2
396.630856196884,1.23820920311482,ChoiceAudio,-0.043136552370086,0.2817901470468394,,396.630856196884,1.23820920311482,397.8690653999988,169,171,401.298536196884,402.53674539999884,171,172,2
403.345225478259,2.64559042174005,ChoiceAudio,1.6726140874511872,0.5021992584292421,,403.345225478259,2.64559042174005,405.99081589999906,172,174,408.01290547825903,410.6584958999991,174,175,2
410.643759686489,1.1781734135111,ChoiceAudio,-0.652807681606045,1.9632513168770251,,410.643759686489,1.1781734135111,411.8219331000001,175,177,415.311439686489,416.4896131000001,177,178,2
419.373846591272,0.768173308726546,ChoiceAudio,-0.8958369026758264,1.1742532228919398,,419.373846591272,0.768173308726546,420.14201989999856,179,181,424.04152659127203,424.8096998999986,181,182,2
426.842351508381,0.881614591617108,ChoiceAudio,-0.8552700383071457,2.3249248396165685,,426.842351508381,0.881614591617108,427.7239660999981,182,184,431.510031508381,432.3916460999981,184,185,2
433.859410882033,0.996552817967313,ChoiceAudio,-0.8153737314125741,1.2975265988274074,,433.859410882033,0.996552817967313,434.8559637000003,185,187,438.527090882033,439.5236437000003,187,188,2
442.453998842173,2.28617725782715,ChoiceAudio,-1.030431859504214,2.661344314772293,,442.453998842173,2.28617725782715,444.74017610000016,189,191,447.121678842173,449.4078561000002,191,192,2
451.633956002459,0.877026397540249,ChoiceAudio,-0.9918122898055204,1.591018960450288,,451.633956002459,0.877026397540249,452.51098239999925,193,194,456.301636002459,457.17866239999927,195,195,1
459.178442430277,2.25853266972263,ChoiceAudio,-0.9538009276475362,1.7056847068360133,,459.178442430277,2.25853266972263,461.43697509999964,196,198,463.84612243027703,466.10465509999966,198,199,2
466.395599743162,0.911437756836676,ChoiceAudio,0.3165863943065332,-0.3894403652553061,,466.395599743162,0.911437756836676,467.30703749999867,199,201,471.063279743162,471.9747174999987,201,202,2
476.008758513835,1.17326348616371,ChoiceAudio,-0.0186320615675275,-0.3366634431102548,,476.008758513835,1.17326348616371,477.1820219999987,203,205,480.676438513835,481.84970199999873,205,206,2
485.965419901488,1.41454699851238,ChoiceAudio,0.0176644361399697,0.1365111152417629,,485.965419901488,1.41454699851238,487.3799669000004,208,209,490.63309990148804,492.0476469000004,210,210,1
494.52497231955,1.42796998044832,ChoiceAudio,2.098521981110661,0.8246247093500734,,494.52497231955,1.42796998044832,495.9529422999983,211,213,499.19265231955,500.62062229999833,213,214,2
