onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.47770013161789,1.88387466838321,ChoiceTactile,-0.1316659805490286,-1.2790767021081413,,3.47770013161789,1.88387466838321,5.3615748000011,1,3,8.145380131617891,10.029254800001102,3,4,2
11.1003976227657,1.76884087723374,ChoiceTactile,0.1240963494814103,-1.2790767021081413,,11.1003976227657,1.76884087723374,12.86923849999944,4,6,15.7680776227657,17.53691849999944,6,7,2
19.3722912481753,2.30079425182339,ChoiceTactile,-1.3271511442974355,-1.2790767021081413,,19.3722912481753,2.30079425182339,21.67308549999869,8,10,24.039971248175302,26.340765499998692,10,11,2
27.5961483379469,2.10559016205298,ChoiceTactile,0.5666813718615213,-1.2790767021081413,,27.5961483379469,2.10559016205298,29.70173849999988,11,13,32.263828337946904,34.36941849999988,13,14,2
35.1763284688313,1.82350743116695,ChoiceTactile,-1.9058931756981257,-1.5356373833643058,,35.1763284688313,1.82350743116695,36.99983589999825,15,16,39.844008468831305,41.66751589999825,17,17,1
42.2580048041564,2.26326969584261,ChoiceTactile,-0.7417309877870407,-1.5356373833643058,,42.2580048041564,2.26326969584261,44.52127449999901,18,20,46.925684804156404,49.188954499999014,20,21,2
51.4684016129395,2.69801048705995,ChoiceTactile,-2.2568636671437625,-0.3428631192165586,,51.4684016129395,2.69801048705995,54.166412099999455,22,24,56.136081612939506,58.83409209999945,24,25,2
59.4676873441203,1.83641975588034,ChoiceTactile,1.2650287242720712,-1.2790767021081413,,59.4676873441203,1.83641975588034,61.30410710000064,25,27,64.1353673441203,65.97178710000064,27,28,2
68.3234503465719,1.94380015342904,ChoiceTactile,1.4121948086080858,-1.2790767021081413,,68.3234503465719,1.94380015342904,70.26725050000094,29,31,72.99113034657191,74.93493050000095,31,32,2
77.2160862214805,1.72807477851893,ChoiceTactile,1.550946683665594,-1.2790767021081413,,77.2160862214805,1.72807477851893,78.94416099999943,33,34,81.8837662214805,83.61184099999943,35,35,1
83.8103209850306,1.78357871497064,ChoiceTactile,1.682194698199489,-1.2790767021081413,,83.8103209850306,1.78357871497064,85.59389970000124,35,37,88.4780009850306,90.26157970000125,37,38,2
91.6483885658781,2.38343533412262,ChoiceTactile,1.806709013696034,-1.2790767021081413,,91.6483885658781,2.38343533412262,94.03182390000072,39,41,96.3160685658781,98.69950390000072,41,42,2
101.349533172408,1.67154152759031,ChoiceTactile,0.2425343240170324,-0.3428631192165586,,101.349533172408,1.67154152759031,103.02107469999831,43,45,106.017213172408,107.68875469999831,45,46,2
108.873211364938,2.32893573506226,ChoiceTactile,0.3554615199171879,-0.3428631192165586,,108.873211364938,2.32893573506226,111.20214710000026,46,48,113.540891364938,115.86982710000026,48,49,2
116.104077388172,2.58586821182689,ChoiceTactile,2.1459807020345814,-1.2790767021081413,,116.104077388172,2.58586821182689,118.6899455999989,49,51,120.771757388172,123.3576255999989,51,52,2
124.826389406197,1.8734999938024,ChoiceTactile,-0.4175839399425524,-0.679502227543901,,124.826389406197,1.8734999938024,126.69988939999939,53,55,129.49406940619699,131.36756939999938,55,56,2
134.19941888961,2.25099341039095,ChoiceTactile,0.6657766389053731,-1.5356373833643058,,134.19941888961,2.25099341039095,136.45041230000095,57,59,138.86709888961,141.11809230000094,59,60,2
142.597129984188,2.10407631581256,ChoiceTactile,0.760984800320571,-0.3428631192165586,,142.597129984188,2.10407631581256,144.70120630000056,61,63,147.264809984188,149.36888630000055,63,64,2
150.188198734526,1.79335566547525,ChoiceTactile,-0.1316659805490286,-0.5193453734015445,,150.188198734526,1.79335566547525,151.98155440000124,64,66,154.855878734526,156.64923440000123,66,67,2
159.323195201643,1.87985839835528,ChoiceTactile,-0.0433836353764902,0.3011368994080384,,159.323195201643,1.87985839835528,161.20305359999827,68,70,163.99087520164298,165.87073359999826,70,71,2
167.906970439995,1.80294406000394,ChoiceTactile,0.0418004363104923,-1.2790767021081413,,167.906970439995,1.80294406000394,169.70991449999894,71,73,172.574650439995,174.37759449999893,73,74,2
174.821857776726,1.77436342327564,ChoiceTactile,-0.5742510029291396,0.7441298569632265,,174.821857776726,1.77436342327564,176.59622120000165,74,76,179.489537776726,181.26390120000164,76,77,2
182.23581163173,1.8399939682713,ChoiceTactile,-0.4946538081533519,-1.5356373833643058,,182.23581163173,1.8399939682713,184.0758056000013,78,79,186.90349163173,188.7434856000013,80,80,1
190.134337197494,1.72103950250676,ChoiceTactile,-0.9592642293665152,1.0488546314478793,,190.134337197494,1.72103950250676,191.85537670000076,81,83,194.802017197494,196.52305670000075,83,84,2
199.331851360301,1.98039863969825,ChoiceTactile,-0.3428858324933631,-0.8408891855492907,,199.331851360301,1.98039863969825,201.31224999999924,85,87,203.99953136030098,205.97992999999923,87,88,2
208.335738915706,2.49940018429334,ChoiceTactile,-0.8120981450305009,0.3011368994080384,,208.335738915706,2.49940018429334,210.83513909999934,89,91,213.003418915706,215.50281909999933,91,92,2
217.530857753147,1.74693464685333,ChoiceTactile,1.482561965851545,-0.3428631192165586,,217.530857753147,1.74693464685333,219.27779240000032,93,94,222.19853775314698,223.9454724000003,95,95,1
226.893352375402,1.57100652459849,ChoiceTactile,0.5666813718615213,0.3011368994080384,,226.893352375402,1.57100652459849,228.4643589000005,97,98,231.561032375402,233.13203890000048,99,99,1
235.819457682046,1.43362771795364,ChoiceTactile,-1.0494203661769783,0.7441298569632265,,235.819457682046,1.43362771795364,237.25308539999963,101,102,240.48713768204598,241.92076539999962,103,103,1
244.346177409956,1.369154490043,ChoiceTactile,-0.5420982554390972,-1.2790767021081413,,244.346177409956,1.369154490043,245.715331899999,104,106,249.013857409956,250.383011899999,106,107,2
252.446293077588,1.57155442241128,ChoiceTactile,1.7452501121246435,-0.3428631192165586,,252.446293077588,1.57155442241128,254.01784749999928,108,109,257.113973077588,258.6855274999993,110,110,1
260.064744063166,1.75437253683413,ChoiceTactile,-0.8601689623226623,-0.3428631192165586,,260.064744063166,1.75437253683413,261.81911660000014,111,113,264.73242406316604,266.48679660000016,113,114,2
268.134572390467,1.63282400953176,ChoiceTactile,-0.8002277206609121,1.2584678693133011,,268.134572390467,1.63282400953176,269.76739639999874,114,116,272.802252390467,274.43507639999876,116,117,2
276.884240842166,1.66804275783215,ChoiceTactile,1.925146988231656,-0.3428631192165586,,276.884240842166,1.66804275783215,278.55228359999813,118,120,281.551920842166,283.21996359999815,120,121,2
284.28285442388,1.48316827612143,ChoiceTactile,-0.2420257547964253,-0.5193453734015445,,284.28285442388,1.48316827612143,285.76602270000143,121,123,288.95053442388,290.43370270000145,123,124,2
292.290555878557,1.57188392144235,ChoiceTactile,0.3554615199171879,0.0695705175542498,,292.290555878557,1.57188392144235,293.8624397999993,125,126,296.958235878557,298.53011979999934,127,127,1
300.662518329758,0.943743470241316,ChoiceTactile,0.410014308874933,0.7441298569632265,,300.662518329758,0.943743470241316,301.6062617999993,128,130,305.330198329758,306.2739417999993,130,131,2
308.128169734362,1.88303016563805,ChoiceTactile,-0.895097578550177,1.0488546314478793,,308.128169734362,1.88303016563805,310.01119990000007,132,133,312.79584973436204,314.6788799000001,134,134,1
317.769531868136,1.20083123186487,ChoiceTactile,-0.842891331047649,0.3011368994080384,,317.769531868136,1.20083123186487,318.9703631000009,136,137,322.43721186813605,323.6380431000009,138,138,1
326.251910523664,1.83179007633589,ChoiceTactile,0.0250010824375585,0.5848406125516334,,326.251910523664,1.83179007633589,328.0837005999999,139,141,330.919590523664,332.7513805999999,141,142,2
334.354148853829,1.38121444616991,ChoiceTactile,1.3150819809936445,0.3011368994080384,,334.354148853829,1.38121444616991,335.7353632999989,143,144,339.021828853829,340.4030432999989,145,145,1
342.807641505318,2.11776579468278,ChoiceTactile,-1.01683602530925,0.7441298569632265,,342.807641505318,2.11776579468278,344.92540730000076,146,148,347.475321505318,349.5930873000008,148,149,2
351.978270860112,1.72953443988808,ChoiceTactile,-0.6446181601725999,0.7848599441207417,,351.978270860112,1.72953443988808,353.7078053000001,150,152,356.645950860112,358.3754853000001,152,153,2
361.174379185806,2.86708181419453,ChoiceTactile,-0.2232805114835027,0.1797387728918552,,361.174379185806,2.86708181419453,364.04146100000054,154,156,365.842059185806,368.70914100000056,156,157,2
368.806734985032,1.77808811496652,ChoiceTactile,1.505571587856902,0.3011368994080384,,368.806734985032,1.77808811496652,370.5848230999985,158,159,373.474414985032,375.25250309999853,160,160,1
376.680184733312,1.33905616668926,ChoiceTactile,-0.8300133329595796,1.0768719315248627,,376.680184733312,1.33905616668926,378.01924090000125,161,162,381.347864733312,382.68692090000127,163,163,1
384.027711455794,1.80024184420472,ChoiceTactile,-0.4613238070289842,0.6606228483424524,,384.027711455794,1.80024184420472,385.82795329999874,164,166,388.69539145579404,390.49563329999876,166,167,2
391.36023749876,1.23212420124037,ChoiceTactile,0.3992013870036197,1.0488546314478793,,391.36023749876,1.23212420124037,392.59236170000037,167,169,396.02791749876,397.2600417000004,169,170,2
399.013481097842,1.80361470215939,ChoiceTactile,1.682194698199489,0.3011368994080384,,399.013481097842,1.80361470215939,400.81709580000137,170,172,403.681161097842,405.4847758000014,172,173,2
407.793275411052,1.8859260889476,ChoiceTactile,-0.6565469161000576,1.2584678693133011,,407.793275411052,1.8859260889476,409.6792014999996,174,176,412.460955411052,414.3468814999996,176,177,2
415.279938908821,1.32245049117773,ChoiceTactile,-0.9009681907134516,1.277740332457513,,415.279938908821,1.32245049117773,416.60238939999874,177,179,419.947618908821,421.27006939999876,179,180,2
423.716690062491,1.21831013750852,ChoiceTactile,-0.8601689623226623,1.0488546314478793,,423.716690062491,1.21831013750852,424.93500019999954,181,183,428.38437006249103,429.60268019999955,183,184,2
432.317887847057,1.06839925294116,ChoiceTactile,0.1642211794940885,0.93928318510021,,432.317887847057,1.06839925294116,433.3862870999982,185,186,436.98556784705704,438.0539670999982,187,187,1
440.172618286259,0.830683213742304,ChoiceTactile,0.203693544257198,1.2584678693133011,,440.172618286259,0.830683213742304,441.0033015000013,188,189,444.84029828625904,445.67098150000135,190,190,1
449.305636529298,1.34335577070306,ChoiceTactile,-0.1316659805490286,1.1830961648453109,,449.305636529298,1.34335577070306,450.64899230000105,192,194,453.973316529298,455.3166723000011,194,195,2
456.213164115889,1.37786568410957,ChoiceTactile,-0.9592642293665152,1.2584678693133011,,456.213164115889,1.37786568410957,457.5910297999986,195,197,460.88084411588903,462.2587097999986,197,198,2
463.687642359586,1.61706914041497,ChoiceTactile,-0.6658655338636126,1.4026560455544126,,463.687642359586,1.61706914041497,465.30471150000096,198,200,468.355322359586,469.972391500001,200,201,2
471.200016943592,1.17425465640918,ChoiceTactile,-0.8845661219173258,1.4159131343754057,,471.200016943592,1.17425465640918,472.3742716000012,201,203,475.867696943592,477.0419516000012,203,204,2
479.561975342633,1.89802355736538,ChoiceTactile,-0.8480617205345744,1.5018398107567124,,479.561975342633,1.89802355736538,481.45999889999837,205,207,484.229655342633,486.1276788999984,207,208,2
487.568465514203,1.09886898579498,ChoiceTactile,0.053729192237951,1.4026560455544126,,487.568465514203,1.09886898579498,488.667334499998,208,210,492.23614551420303,493.335014499998,210,211,2
