onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.4777001316188,1.61417086838082,ChoiceAudio,-0.1358846427827409,-0.3533269890883238,,3.4777001316188,1.61417086838082,5.09187099999962,1,3,8.1453801316188,9.759550999999622,3,4,2
11.1003976227666,1.26626277723335,ChoiceAudio,0.1280724758939868,-0.3533269890883238,,11.1003976227666,1.26626277723335,12.366660399999951,4,6,15.7680776227666,17.03434039999995,6,7,2
19.3722912481744,1.30959705182522,ChoiceAudio,0.3668507343775943,-0.3533269890883238,,19.3722912481744,1.30959705182522,20.68188829999962,8,9,24.0399712481744,25.34956829999962,10,10,1
27.596148337946,2.03591456205413,ChoiceAudio,0.5848382054798319,-0.1260980685554141,,27.596148337946,2.03591456205413,29.632062900000133,11,13,32.263828337946,34.29974290000013,13,14,2
35.1763284688304,1.44769653116964,ChoiceAudio,0.7853672400681411,-0.1260980685554141,,35.1763284688304,1.44769653116964,36.62402500000004,15,16,39.844008468830395,41.291705000000036,17,17,1
42.2580048041546,2.11800069584569,ChoiceAudio,0.9710281271522542,-0.8021997690014651,,42.2580048041546,2.11800069584569,44.37600550000029,18,20,46.9256848041546,49.043685500000294,20,21,2
51.4684016129404,1.42158888705944,ChoiceAudio,-0.592650372368586,-0.1260980685554141,,51.4684016129404,1.42158888705944,52.88999049999984,22,23,56.1360816129404,57.557670499999844,24,24,1
59.4676873441222,1.68102465587799,ChoiceAudio,1.3055610537424047,-0.5749708484685564,,59.4676873441222,1.68102465587799,61.14871200000019,25,27,64.1353673441222,65.81639200000019,27,28,2
68.3234503465719,1.322520653428,ChoiceAudio,-0.2790822166663329,-0.1260980685554141,,68.3234503465719,1.322520653428,69.6459709999999,29,30,72.99113034657191,74.31365099999991,31,31,1
77.2160862214814,2.17184737851858,ChoiceAudio,-0.1358846427827409,-0.99069579392496,,77.2160862214814,2.17184737851858,79.38793359999998,33,35,81.88376622148141,84.05561359999999,35,36,2
