onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.4777001316188,1.84416436838092,ChoiceAudio,-0.1320309585433925,0.7222608109249465,,3.4777001316188,1.84416436838092,5.3218644999997196,1,3,8.1453801316188,9.98954449999972,3,4,2
11.1003976227666,1.85939117723319,ChoiceAudio,0.1244403444644172,0.7222608109249465,,11.1003976227666,1.85939117723319,12.95978879999979,4,6,15.7680776227666,17.62746879999979,6,7,2
19.3722912481744,1.74539755182559,ChoiceAudio,0.3564468589703879,0.7222608109249465,,19.3722912481744,1.74539755182559,21.11768879999999,8,10,24.0399712481744,25.78536879999999,10,11,2
27.596148337946,1.77655396205319,ChoiceAudio,0.5682522121779253,0.7222608109249465,,27.596148337946,1.77655396205319,29.37270229999919,11,13,32.263828337946,34.040382299999195,13,14,2
35.1763284688304,2.49098733116898,ChoiceAudio,0.7630942495876035,0.7222608109249465,,35.1763284688304,2.49098733116898,37.66731579999938,15,17,39.844008468830395,42.334995799999376,17,18,2
42.2580048041546,2.54304899584531,ChoiceAudio,0.9434897996934732,0.7222608109249465,,42.2580048041546,2.54304899584531,44.80105379999991,18,20,46.9256848041546,49.46873379999991,20,21,2
51.4684016129404,2.5384736870592,ChoiceAudio,-0.5758428262569008,-1.3164217353283638,,51.4684016129404,2.5384736870592,54.0068752999996,22,24,56.1360816129404,58.6745552999996,24,25,2
59.4676873441222,2.07103395587728,ChoiceAudio,-0.4187414822951271,-1.3164217353283638,,59.4676873441222,2.07103395587728,61.53872129999948,25,27,64.1353673441222,66.20640129999948,27,28,2
68.3234503465719,2.44208375342805,ChoiceAudio,-0.2711674536892611,0.7222608109249465,,68.3234503465719,2.44208375342805,70.76553409999995,29,31,72.99113034657191,75.43321409999996,31,32,2
77.2160862214814,2.55523657851791,ChoiceAudio,-1.1190246530164452,0.7222608109249465,,77.2160862214814,2.55523657851791,79.77132279999931,33,35,81.88376622148141,84.43900279999932,35,36,2
83.8103209850296,2.24712651496975,ChoiceAudio,-0.0004191246165982,0.7222608109249465,,83.8103209850296,2.24712651496975,86.05744749999936,35,37,88.47800098502961,90.72512749999936,37,38,2
91.6483885658772,1.96105483412248,ChoiceAudio,0.1244403444644172,0.8553347638651366,,91.6483885658772,1.96105483412248,93.60944339999968,39,41,96.3160685658772,98.27712339999968,41,42,2
101.349533172408,1.94694342759158,ChoiceAudio,0.2432066289721542,0.8553347638651366,,101.349533172408,1.94694342759158,103.29647659999958,43,45,106.017213172408,107.96415659999958,45,46,2
108.873211364939,2.2209038350602,ChoiceAudio,-0.630546835502664,0.7222608109249465,,108.873211364939,2.2209038350602,111.0941151999992,46,48,113.540891364939,115.7617951999992,48,49,2
116.104077388172,2.44874921182691,ChoiceAudio,2.1519293588501527,0.7222608109249465,,116.104077388172,2.44874921182691,118.55282659999891,49,51,120.771757388172,123.22050659999891,51,52,2
124.826389406197,1.57981999380263,ChoiceAudio,2.255529077372296,0.7222608109249465,,124.826389406197,1.57981999380263,126.40620939999963,53,55,129.49406940619699,131.07388939999962,55,56,2
134.19941888961,2.1896709103903,ChoiceAudio,2.354899036418332,0.7222608109249465,,134.19941888961,2.1896709103903,136.3890898000003,57,59,138.86709888961,141.0567698000003,59,60,2
142.597129984187,1.67420471581318,ChoiceAudio,-0.2238994448854489,0.8553347638651366,,142.597129984187,1.67420471581318,144.27133470000018,61,62,147.264809984187,148.93901470000017,63,63,1
150.188198734524,1.8797446654753,ChoiceAudio,-0.8323141292647112,-1.31521824113653,,150.188198734524,1.8797446654753,152.0679433999993,64,66,154.855878734524,156.7356233999993,66,67,2
159.323195201642,2.22470329835778,ChoiceAudio,-0.0435038947795792,0.7222608109249465,,159.323195201642,2.22470329835778,161.54789849999977,68,70,163.99087520164198,166.21557849999976,70,71,2
167.906970439996,1.51527716000328,ChoiceAudio,-0.658366863634301,0.9798009405461292,,167.906970439996,1.51527716000328,169.42224759999928,71,73,172.574650439996,174.08992759999927,73,74,2
174.821857776725,1.59186492327444,ChoiceAudio,-0.5758428262569008,-1.3164217353283638,,174.821857776725,1.59186492327444,176.41372269999945,74,76,179.489537776725,181.08140269999944,76,77,2
182.23581163173,1.6230729682693,ChoiceAudio,-1.03920681487944,-1.3140925939500918,,182.23581163173,1.6230729682693,183.8588845999993,78,79,186.90349163173,188.5265645999993,80,80,1
190.134337197494,2.06916190250558,ChoiceAudio,-0.961923309054671,0.8553347638651366,,190.134337197494,2.06916190250558,192.2034990999996,81,83,194.802017197494,196.87117909999958,83,84,2
199.3318513603,2.07585133969951,ChoiceAudio,1.3434405534434393,0.7222608109249465,,199.3318513603,2.07585133969951,201.4077026999995,85,87,203.99953136029998,206.0753826999995,87,88,2
208.335738915708,1.98674988429138,ChoiceAudio,-1.2581611481623132,0.9798009405461292,,208.335738915708,1.98674988429138,210.32248879999938,89,91,213.00341891570798,214.99016879999937,91,92,2
217.530857753145,1.72699494685457,ChoiceAudio,-1.1875989332144048,-1.0492988408045376,,217.530857753145,1.72699494685457,219.25785269999957,93,94,222.198537753145,223.92553269999956,95,95,1
226.893352375403,1.99650802459655,ChoiceAudio,-0.1320309585433925,-1.3348591721760643,,226.893352375403,1.99650802459655,228.88986039999955,97,99,231.561032375403,233.55754039999954,99,100,2
235.819457682047,2.14947461795236,ChoiceAudio,1.6219412010620675,0.7222608109249465,,235.819457682047,2.14947461795236,237.96893229999935,101,102,240.48713768204698,242.63661229999934,103,103,1
244.346177409956,2.02719649004393,ChoiceAudio,-1.362650406605198,-0.8016330479513676,,244.346177409956,2.02719649004393,246.37337389999993,104,106,249.013857409956,251.04105389999992,106,107,2
252.446293077588,1.99747762241168,ChoiceAudio,-0.4803707478932588,-1.3348591721760643,,252.446293077588,1.99747762241168,254.44377069999967,108,110,257.113973077588,259.1114506999997,110,111,2
260.064744063167,1.80624573683235,ChoiceAudio,-1.2377909375241816,-1.3140925939500918,,260.064744063167,1.80624573683235,261.87098979999934,111,113,264.732424063167,266.53866979999935,113,114,2
268.134572390468,2.44517480953164,ChoiceAudio,0.8848309139221555,0.8553347638651366,,268.134572390468,2.44517480953164,270.57974719999964,114,116,272.802252390468,275.24742719999966,116,117,2
276.884240842165,2.12174875783421,ChoiceAudio,0.9434897996934732,0.7222608109249465,,276.884240842165,2.12174875783421,279.0059895999992,118,120,281.55192084216503,283.67366959999924,120,121,2
284.282854423881,2.1696280761189,ChoiceAudio,-0.6865085177115756,-1.335025916664135,,284.282854423881,2.1696280761189,286.4524824999999,121,123,288.95053442388104,291.12016249999994,123,124,2
292.290555878559,1.64030592144081,ChoiceAudio,2.043723724164757,0.7222608109249465,,292.290555878559,1.64030592144081,293.93086179999983,125,126,296.95823587855904,298.59854179999985,127,127,1
