onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.47770013161789,2.04172146838391,ChoiceTactile,-0.146142272800174,-0.2881475241012791,,1
11.1003976227657,2.5929921772331,ChoiceTactile,0.1377403827761319,-0.2881475241012791,,5
19.3722912481753,0.0,ChoiceTactile,0.3945434819008402,0.0,,8
27.5961483379469,2.32653306205248,ChoiceTactile,0.6289863432606635,-0.2511504350948914,,12
35.1763284688313,1.96409543116897,ChoiceTactile,0.8446528694921501,-0.2881475241012791,,15
42.2580048041564,2.53360619584419,ChoiceTactile,1.0443288847718923,-0.2876275958420385,,18
51.4684016129395,1.61260648706229,ChoiceTactile,-0.6373882332847056,-1.5795387967426109,,22
59.4676873441203,2.28222105588065,ChoiceTactile,-0.4634960816270332,1.0032535952907031,,25
68.3234503465719,2.39222525342848,ChoiceTactile,1.5674615273133643,-0.2696489795980852,,29
77.2160862214805,0.0,ChoiceTactile,-1.2386246976878708,0.0,,33
83.8103209850306,2.20922461496957,ChoiceTactile,1.8671471207836583,-0.2881475241012791,,36
91.6483885658781,2.7301922341212,ChoiceTactile,2.005351423724666,-0.2514933279124798,,39
101.349533172408,2.68545022759281,ChoiceTactile,0.2692002687110537,-0.2688690872092245,,43
108.873211364938,2.14940463506355,ChoiceTactile,0.3945434819008402,-0.2692986417353304,,47
116.104077388172,2.10396291182769,ChoiceTactile,0.5143140081256554,-0.2508000972321366,,50
124.826389406197,2.18910779380531,ChoiceTactile,-1.2386246976878708,-0.3063811810995272,,53
134.19941888961,2.99292011039142,ChoiceTactile,-0.3535055777083984,1.0036088565287835,,58
142.597129984188,1.96780231581215,ChoiceTactile,-0.2478295553955464,-0.2133782724481054,,61
150.188198734526,1.9957796654744,ChoiceTactile,0.9463401520875212,-0.2514066767019283,,64
159.323195201643,2.36118639835695,ChoiceTactile,-0.0481535401158041,-1.578831486083306,,68
167.906970439995,0.0,ChoiceTactile,0.0463962729095347,0.0,,72
174.821857776726,2.0071828232758,ChoiceTactile,-0.6373882332847056,-1.604468161246833,,75
182.23581163173,1.5705237682705,ChoiceTactile,-0.5490395580646846,1.004659778856353,,78
190.134337197494,2.03012900250542,ChoiceTactile,0.3116325344338055,1.00393957138987,,81
199.331851360301,1.57024683969939,ChoiceTactile,-0.9818215985631636,1.027727801725635,,85
208.335738915706,0.0,ChoiceTactile,1.5674615273133643,0.0,,89
217.530857753147,1.94936784685342,ChoiceTactile,1.6455653491750577,-0.2503594417984591,,93
226.893352375402,1.94252112459799,ChoiceTactile,1.72146876814836,-0.2499954414202805,,97
235.819457682046,2.68804311795611,ChoiceTactile,-0.6735551278177417,-1.5550746466300562,,101
244.346177409956,1.47524719004286,ChoiceTactile,-1.092946345052572,1.0281646794393713,,105
252.446293077588,2.25231242241352,ChoiceTactile,-0.5317122109718525,-1.5360677207920683,,108
260.064744063166,2.03760793683614,ChoiceTactile,-0.9547420421115635,0.9792498315972208,,111
268.134572390467,2.10096540953236,ChoiceTactile,-0.8882104349767146,0.9796097975272144,,115
276.884240842166,1.58529435783566,ChoiceTactile,-1.2386246976878708,1.0281729533229995,,119
284.28285442388,2.12847427611996,ChoiceTactile,0.3326006806218246,-1.5540011794268709,,122
292.290555878557,1.72393282144185,ChoiceTactile,0.3945434819008402,0.9608375237494152,,125
300.662518329758,2.24873297024169,ChoiceTactile,0.4550941916029909,1.028173113044275,,129
308.128169734362,2.21531786563719,ChoiceTactile,-0.0869224562775096,0.9792701616402488,,132
317.769531868136,1.57080443186351,ChoiceTactile,-0.028976283450073,1.0268978664195023,,136
326.251910523664,2.12161497633497,ChoiceTactile,-0.8788386231382616,1.0272533883511457,,140
334.354148853829,2.05538424617043,ChoiceTactile,-0.8232821561766418,-1.5497242663441522,,143
342.807641505318,1.26071769468035,ChoiceTactile,-1.128634193769236,1.028173110019366,,147
351.978270860112,2.3895151398865,ChoiceTactile,-1.075278129696008,1.0272465710745455,,151
361.174379185806,1.8978052141938,ChoiceTactile,-1.022958171456384,1.0281556946801838,,155
368.806734985032,1.86615371496737,ChoiceTactile,-0.1965062286402218,1.028173113044275,,158
376.680184733312,2.01203396669007,ChoiceTactile,-0.146142272800174,-0.287530433059125,,161
384.027711455794,1.43771804420612,ChoiceTactile,-0.5120450200949191,1.028173113044275,,165
391.36023749876,1.82910440124033,ChoiceTactile,0.4430924203687261,-1.554609432238388,,168
399.013481097842,2.81842540215803,ChoiceTactile,-1.092946345052572,-1.603431384589309,,171
407.793275411052,1.26109178895058,ChoiceTactile,-1.0460861519781608,-1.5546094322956758,,175
415.279938908821,2.22556109117795,ChoiceTactile,-1.0000270271977687,1.028173113044275,,178
423.716690062491,1.35676713750945,ChoiceTactile,-1.2386246976878708,0.979258642138807,,182
432.317887847057,2.26460775294254,ChoiceTactile,2.049887862289295,-0.3237304671262018,,185
440.172618286259,1.79387241374206,ChoiceTactile,2.093700098944688,-1.6036708314016512,,189
449.305636529298,2.18178667070242,ChoiceTactile,-1.107164811752949,-1.5864562399435456,,193
456.213164115889,2.37064228411327,ChoiceTactile,-1.0647325460301975,0.9593466248042168,,195
463.687642359586,1.73669104041619,ChoiceTactile,0.3534069090076185,0.960524373241818,,199
471.200016943592,2.26730995640901,ChoiceTactile,-0.0207990596103887,-1.555454594367189,,202
479.561975342633,1.70135475736606,ChoiceTactile,0.0197188947088629,1.0268919357648214,,205
487.568465514203,2.15232668579847,ChoiceTactile,2.342590143374202,0.9669689097282718,,209
