onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.47770013161789,0.0,ChoiceTactile,-0.1329048798660175,0.0,,1
11.1003976227657,2.16316867723435,ChoiceTactile,0.1252640230290665,0.1723943177204656,,5
19.3722912481735,2.41149215182668,ChoiceTactile,0.3588062034292454,0.1723943177204656,,8
27.5961483379451,2.21925456205463,ChoiceTactile,-1.1264315484567504,-0.9489260878251295,,12
35.1763284688295,2.10642903116968,ChoiceTactile,0.7681452190211707,0.1723943177204656,,15
42.2580048041546,1.98665579584485,ChoiceTactile,0.9497348187611816,0.1723943177204656,,18
51.4684016129413,1.92433398705907,ChoiceTactile,-0.5796543665948526,0.1723943177204656,,22
59.4676873441222,2.17038015587787,ChoiceTactile,-1.4150398274235634,0.1723943177204656,,25
68.3234503465719,2.49258205342812,ChoiceTactile,1.4254827298808728,0.1723943177204656,,29
77.2160862214823,1.92700197851809,ChoiceTactile,1.5655401783486336,0.1723943177204656,,33
83.8103209850287,2.10504221497104,ChoiceTactile,-0.0004218988291261,0.1723943177204656,,36
91.6483885658781,1.97523603412083,ChoiceTactile,-0.8682626455616653,0.1723943177204656,,39
101.349533172408,2.05649832759082,ChoiceTactile,0.2448164291372625,0.1723943177204656,,43
108.87321136494,1.95611383506002,ChoiceTactile,-1.3396388547854066,-1.2523542700697496,,47
116.104077388172,1.93760421182742,ChoiceTactile,0.467728058101399,1.293714723266061,,50
124.826389406197,2.17793839380283,ChoiceTactile,2.270458567972553,0.1723943177204656,,53
134.19941888961,2.33618241039039,ChoiceTactile,-0.3214854636997674,-0.9489260878251295,,58
142.597129984186,2.02483611581374,ChoiceTactile,0.7681452190211707,0.1723943177204656,,61
150.188198734524,1.89339476547502,ChoiceTactile,-0.1329048798660175,-0.9489260878251295,,64
159.323195201641,2.16216919835824,ChoiceTactile,2.6481798769758336,0.1723943177204656,,68
167.906970439995,1.79776236000362,ChoiceTactile,0.0421937537929502,-0.9489260878251295,,72
174.821857776726,2.1366159232748,ChoiceTactile,0.1252640230290665,0.1723943177204656,,75
182.23581163173,1.96121646826941,ChoiceTactile,1.1991368491104113,-0.9489260878251295,,78
190.134337197493,2.107356002507,ChoiceTactile,-0.9682903406947294,-1.334461633250639,,81
199.331851360301,2.71750673969836,ChoiceTactile,-0.3461121861946748,1.293714723266061,,85
208.335738915708,1.86289898429095,ChoiceTactile,-0.2729623283337794,1.293714723266061,,89
217.530857753145,2.23859094685395,ChoiceTactile,-0.2019330575915713,1.293714723266061,,93
226.893352375404,1.6766414245958,ChoiceTactile,-1.1264315484567504,-0.9489260878251295,,97
235.819457682048,1.90515461795258,ChoiceTactile,-0.6125453069158133,-0.9489260878251295,,101
244.346177409956,1.96276939004383,ChoiceTactile,1.6980231593855248,0.1723943177204656,,105
252.446293077588,2.18507402241084,ChoiceTactile,1.7616718876119026,0.1723943177204656,,108
260.064744063167,2.05132163683265,ChoiceTactile,0.1252640230290665,1.293714723266061,,111
268.134572390469,1.91198900953168,ChoiceTactile,-0.8077573921252368,-1.2523542700697496,,115
276.884240842166,2.10683115783286,ChoiceTactile,-0.3019607527246354,1.5971429055106807,,119
284.28285442388,2.12977377611969,ChoiceTactile,-1.0687738703119856,0.8859610073375772,,122
292.290555878559,2.08041842144121,ChoiceTactile,-1.0124417741647682,-0.6454979055805092,,125
300.66251832976,2.21116317023916,ChoiceTactile,-0.1329048798660175,1.5971429055106807,,129
308.12816973436,2.37845416563869,ChoiceTactile,0.467728058101399,-0.9489260878251295,,132
317.769531868136,2.38189503186368,ChoiceTactile,-0.4731011329507419,-1.2523542700697496,,136
326.251910523666,2.22561267633318,ChoiceTactile,0.0252363278960035,-1.2523542700697496,,140
334.354148853829,2.04483494617125,ChoiceTactile,0.0757605562786446,1.5971429055106807,,143
342.807641505318,1.94179349468141,ChoiceTactile,-0.3214854636997674,0.9902865410214406,,147
351.978270860114,2.20504103988605,ChoiceTactile,-0.2729623283337794,1.5971429055106807,,151
361.174379185806,1.94802661419271,ChoiceTactile,-0.2253814495695623,-1.2523542700697496,,155
368.80673498503,1.94077011497029,ChoiceTactile,-0.8836253182212545,-1.334461633250639,,158
376.680184733314,1.85339936668606,ChoiceTactile,-0.5106261888692987,0.9081791778405514,,161
384.027711455794,1.98032614420481,ChoiceTactile,-0.4656645923028696,1.67925026869157,,165
391.36023749876,2.18008130123962,ChoiceTactile,-0.7487102394534698,-0.7558356540204562,,168
399.01348109784,1.97911340215978,ChoiceTactile,-0.3781432078324073,0.9081791778405514,,171
407.793275411053,2.03454028894703,ChoiceTactile,-0.9513329147977816,-1.356679803753613,,175
415.27993890882,2.04092599117939,ChoiceTactile,-0.909445770658166,-1.200104191458481,,178
423.716690062492,2.56687713750762,ChoiceTactile,-0.5796543665948526,1.67925026869157,,182
432.317887847055,1.63274105294477,ChoiceTactile,-0.2119549049472977,1.5150355423297914,,185
440.172618286259,1.78973151374157,ChoiceTactile,-0.7879164880710537,-0.749823439264373,,189
449.305636529298,1.9656545707021,ChoiceTactile,-1.0068791423485546,-1.3626920185096962,,193
456.213164115889,1.90925248411077,ChoiceTactile,-0.9682903406947294,0.9902865410214406,,195
463.687642359588,1.80877304041132,ChoiceTactile,-0.9302998391934814,-1.1984772921479176,,199
471.200016943592,2.06091515640765,ChoiceTactile,2.0572512616438963,-0.9489260878251295,,202
479.561975342634,1.91350985736426,ChoiceTactile,2.0940991479401503,-0.9489260878251295,,205
487.568465514205,1.77382168579425,ChoiceTactile,2.130401119504792,0.1723943177204656,,209
