onset	duration	trial_type	param_surprise	param_V	param_rpe
3.64844503374115	2.12172936625939	ChoiceTactile	-0.1453219371512867	-0.32434003968821634	
7.3656931116966	1.0000000000000009	FeedbackTactile			0.7734497991141852
12.2981425512808	2.1470579487177	ChoiceTactile	0.1369672091822249	-0.32434003968821634	
16.0515972707435	1.0	FeedbackTactile			-1.422760413832161
22.0041647879953	2.83916581200538	ChoiceTactile	0.3923288038543181	-0.32434003968821634	
25.8349917909109	1.0	FeedbackTactile			0.7734497991141852
30.6494679899261	2.42065491007452	ChoiceTactile	-1.2316719661090003	-0.6342328546035388	
34.7686676656922	1.0	FeedbackTactile			-1.3728498433304084
39.341574029404	2.12411457059716	ChoiceTactile	-1.017216033748469	-0.014447224772893782	
43.2178502245479	1.0	FeedbackTactile			-1.4726709843339136
46.713776366003	2.51930893399549	ChoiceTactile	1.0384667875366007	-0.05883065429730838	
50.4530972989742	1.0	FeedbackTactile			0.7306875140252234
54.6606481925373	2.18001430746153	ChoiceTactile	1.2233172381399384	-0.05883065429730838	
58.5122844453508	1.0	FeedbackTactile			0.7306875140252234
63.3706752201251	2.67061297987311	ChoiceTactile	1.3962332866596667	-0.32434003968821634	
67.4220516144414	1.0	FeedbackTactile			0.7734497991141852
71.3288529652382	2.77478353476181	ChoiceTactile	1.5586629466941018	-0.32434003968821634	
75.2493674418511	1.0	FeedbackTactile			0.7734497991141852
80.532437517737	1.94156908226432	ChoiceTactile	-0.1453219371512867	0.23899434960401078	
84.7003720966095	1.0	FeedbackTactile			0.6827205553254444
88.3731587258262	2.71708387417311	ChoiceTactile	-0.00046131605695972337	0.23899434960401078	
92.2162280858138	1.0	FeedbackTactile			0.6827205553254444
96.2795307641754	2.04957003582604	ChoiceTactile	-0.9493828197754874	-0.33842514601878715	
99.8628058750619	1.0000000000000997	FeedbackTactile			0.7757183115117016
104.868781299003	1.81264800099598	ChoiceTactile	-0.8186608533265897	-0.6024918539829817	
108.384816769292	1.0	FeedbackTactile			0.8182482425416094
112.912369561047	1.58791593895148	ChoiceTactile	2.249456444717507	-0.6024918539829817	
116.507249637405	1.0	FeedbackTactile			0.8182482425416094
122.262097784507	2.67530601549151	ChoiceTactile	0.5114270260943543	-1.3910658638862754	
126.394525686563	1.0	FeedbackTactile			-1.250956190267877
131.023137174892	1.86017272510799	ChoiceTactile	-0.46089435420352337	0.5232827477953873	
135.400256456312	1.0	FeedbackTactile			0.6369337688694948
