onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.64844503374024,2.08053526626009,ChoiceTactile,-0.1320126666128569,-0.1813550579614005,,3.64844503374024,2.08053526626009,5.72898030000033,1,3,8.31612503374024,10.396660300000331,3,4,2
12.2981425512789,1.38518474872126,ChoiceTactile,0.1244231041583417,-0.1813550579614005,,12.2981425512789,1.38518474872126,13.68332730000016,5,6,16.9658225512789,18.351007300000163,7,7,1
22.0041647879934,1.58622891200685,ChoiceTactile,-1.330645629390723,-0.1813550579614005,,22.0041647879934,1.58622891200685,23.59039370000025,9,11,26.6718447879934,28.25807370000025,11,12,2
30.6494679899251,2.00652821007498,ChoiceTactile,0.5681734849604116,-0.1813550579614005,,30.6494679899251,2.00652821007498,32.65599620000008,13,14,35.317147989925104,37.32367620000008,15,15,1
39.341574029404,1.48610137059677,ChoiceTactile,0.7629885284206933,-0.1813550579614005,,39.341574029404,1.48610137059677,40.82767540000077,16,18,44.009254029404005,45.495355400000776,18,19,2
46.713776366003,1.48094393399697,ChoiceTactile,0.9433590860330752,-0.1813550579614005,,46.713776366003,1.48094393399697,48.19472029999997,20,21,51.38145636600301,52.862400299999976,22,22,1
54.6606481925364,1.57073330746425,ChoiceTactile,-0.5757630474149269,1.0129631043181542,,54.6606481925364,1.57073330746425,56.23138150000065,23,25,59.328328192536404,60.899061500000656,25,26,2
63.3706752201233,0.756870079877444,ChoiceTactile,-0.4186834687035346,-0.1813550579614005,,63.3706752201233,0.756870079877444,64.12754530000075,27,28,68.03835522012331,68.79522530000075,29,29,1
71.3288529652373,1.06976493476304,ChoiceTactile,-1.2579868390716382,-1.353936816169122,,71.3288529652373,1.06976493476304,72.39861790000035,30,32,75.99653296523731,77.06629790000035,32,33,2
80.5324375177388,0.794094482261244,ChoiceTactile,-0.1320126666128569,-0.1813550579614005,,80.5324375177388,0.794094482261244,81.32653200000004,34,35,85.2001175177388,85.99421200000005,36,36,1
88.3731587258253,0.706522974174732,ChoiceTactile,-1.687462171787141,-0.1813550579614005,,88.3731587258253,0.706522974174732,89.07968170000004,37,39,93.04083872582531,93.74736170000004,39,40,2
96.2795307641763,0.567833735824024,ChoiceTactile,-0.8624338495056035,1.0129631043181542,,96.2795307641763,0.567833735824024,96.84736450000032,41,42,100.9472107641763,101.51504450000033,43,43,1
104.868781299005,0.780883100995197,ChoiceTactile,-0.7436840192041393,1.0129631043181542,,104.868781299005,0.780883100995197,105.64966440000019,44,46,109.536461299005,110.3173444000002,46,47,2
112.912369561047,0.482341438952972,ChoiceTactile,2.043440581083706,-0.1813550579614005,,112.912369561047,0.482341438952972,113.39471099999997,48,49,117.580049561047,118.06239099999998,50,50,1
122.262097784506,0.910549615494347,ChoiceTactile,-0.5222688342369866,1.0129631043181542,,122.262097784506,0.910549615494347,123.17264740000034,52,53,126.929777784506,127.84032740000035,54,54,1
131.023137174893,1.29162752510729,ChoiceTactile,0.5681734849604116,-1.3756732202409554,,131.023137174893,1.29162752510729,132.3147647000003,56,57,135.690817174893,136.9824447000003,58,58,1
141.390248338957,1.1011409610428,ChoiceTactile,0.667529677020218,-0.1813550579614005,,141.390248338957,1.1011409610428,142.4913892999998,60,62,146.057928338957,147.1590692999998,62,63,2
148.577683301425,0.837004398575118,ChoiceTactile,2.450031633657907,-0.1813550579614005,,148.577683301425,0.837004398575118,149.41468770000012,63,65,153.245363301425,154.0823677000001,65,66,2
155.919813288499,0.536875111501104,ChoiceTactile,2.541887392288303,-0.1813550579614005,,155.919813288499,0.536875111501104,156.4566884000001,66,68,160.587493288499,161.1243684000001,68,69,2
164.331446766053,0.537131533947104,ChoiceTactile,2.63040219127029,-0.1813550579614005,,164.331446766053,0.537131533947104,164.8685783000001,70,71,168.999126766053,169.5362583000001,72,72,1
171.412279966416,0.980439033584844,ChoiceTactile,1.0287674535510007,-0.1813550579614005,,171.412279966416,0.980439033584844,172.39271900000085,73,74,176.079959966416,177.06039900000084,75,75,1
179.010998685771,1.9798095142296,ChoiceTactile,-0.5757630474149269,-1.3756732202409554,,179.010998685771,1.9798095142296,180.9908082000006,76,78,183.678678685771,185.6584882000006,78,79,2
187.534427416719,1.48294428328154,ChoiceTactile,-0.4959562674597821,1.034699508389988,,187.534427416719,1.48294428328154,189.01737170000055,80,81,192.202107416719,193.68505170000054,82,82,1
195.698281247723,1.57069685227725,ChoiceTactile,0.281502682869735,-1.3756732202409554,,195.698281247723,1.57069685227725,197.26897810000025,83,85,200.365961247723,201.93665810000024,85,86,2
204.122622168793,1.3530711312078,ChoiceTactile,0.3563974758464919,0.9912267002463206,,204.122622168793,1.3530711312078,205.47569330000078,87,89,208.79030216879298,210.14337330000077,89,90,2
211.694373375558,0.918202324442063,ChoiceTactile,-0.271129885407692,1.0129631043181542,,211.694373375558,0.918202324442063,212.61257570000006,90,92,216.362053375558,217.28025570000005,92,93,2
219.826427991774,1.70165920822637,ChoiceTactile,-0.7436840192041393,1.0350951075501582,,219.826427991774,1.70165920822637,221.52808720000039,94,95,224.494107991774,226.19576720000038,96,96,1
228.940858834112,0.916831265888504,ChoiceTactile,-0.1320126666128569,-1.3543324153292924,,228.940858834112,0.916831265888504,229.8576901000005,98,99,233.60853883411198,234.5253701000005,100,100,1
237.354734374751,1.05795122524887,ChoiceTactile,-0.6084331852123621,-1.397409624312789,,237.354734374751,1.05795122524887,238.41268559999986,101,103,242.02241437475098,243.08036559999985,103,104,2
247.284769677011,0.865999222988648,ChoiceTactile,1.686624038687288,-1.3756732202409554,,247.284769677011,0.865999222988648,248.15076889999966,105,107,251.952449677011,252.81844889999965,107,108,2
255.682906347519,1.6847206524817,ChoiceTactile,0.0628023768474247,1.034699508389988,,255.682906347519,1.6847206524817,257.3676270000007,109,111,260.350586347519,262.0353070000007,111,112,2
263.602524441524,1.04330535847657,ChoiceTactile,-0.4186834687035346,0.9916222994064912,,263.602524441524,1.04330535847657,264.64582980000057,112,114,268.270204441524,269.3135098000006,114,115,2
271.515373014593,0.562092385407595,ChoiceTactile,-0.3585843974107278,1.034699508389988,,271.515373014593,0.562092385407595,272.0774654000006,116,117,276.18305301459304,276.74514540000064,118,118,1
278.990981821828,1.09673457817189,ChoiceTactile,-0.2999336384020698,1.0129631043181542,,278.990981821828,1.09673457817189,280.08771639999986,119,121,283.658661821828,284.7553963999999,121,122,2
287.578220461877,0.746532238123109,ChoiceTactile,-0.6864134069416731,1.0343111090727632,,287.578220461877,0.746532238123109,288.3247527000001,123,124,292.245900461877,292.9924327000001,125,125,1
296.615964356369,0.548711443631873,ChoiceTactile,-0.6304594778174545,-1.397409624312789,,296.615964356369,0.548711443631873,297.16467580000085,127,128,301.283644356369,301.83235580000087,129,129,1
305.452751611591,0.685714388408996,ChoiceTactile,-0.5757630474149269,1.0350951075501582,,305.452751611591,0.685714388408996,306.138466,130,132,310.120431611591,310.806146,132,133,2
313.095890248385,0.494883151614886,ChoiceTactile,-0.8974544353096512,1.0350951075501582,,313.095890248385,0.494883151614886,313.5907733999999,134,135,317.763570248385,318.2584533999999,136,136,1
321.40705972183,0.45344017817024,ChoiceTactile,-0.8451107249759618,-1.35354828581588,,321.40705972183,0.45344017817024,321.86049990000026,137,138,326.07473972183004,326.5281799000003,139,139,1
329.039962158079,1.46480274192163,ChoiceTactile,2.2552165901976267,1.0129631043181542,,329.039962158079,1.46480274192163,330.5047649000006,140,142,333.707642158079,335.17244490000064,142,143,2
338.261931265371,1.19954303462964,ChoiceTactile,0.0752519626705936,-0.1813550579614005,,338.261931265371,1.19954303462964,339.46147430000065,144,146,342.929611265371,344.12915430000066,146,147,2
348.000974318985,1.11379318101535,ChoiceTactile,1.3677158285934878,-0.1813550579614005,,348.000974318985,1.11379318101535,349.11476750000037,149,150,352.66865431898503,353.7824475000004,151,151,1
356.158550179634,1.3171708203663,ChoiceTactile,1.415913219829523,-1.3756732202409554,,356.158550179634,1.3171708203663,357.4757210000003,152,154,360.826230179634,362.1434010000003,154,155,2
363.090877514204,1.11185458579621,ChoiceTactile,1.463174679993962,-1.397409624312789,,363.090877514204,1.11185458579621,364.2027321000002,155,157,367.758557514204,368.87041210000024,157,158,2
370.245631219222,2.41963858077906,ChoiceTactile,-0.5526928394081597,1.035102307393104,,370.245631219222,2.41963858077906,372.66526980000106,158,160,374.913311219222,377.3329498000011,160,161,2
377.486687498559,1.62798060144087,ChoiceTactile,-0.1320126666128569,0.9908311010861504,,377.486687498559,1.62798060144087,379.11466809999985,161,163,382.154367498559,383.78234809999987,163,164,2
387.090248790874,1.44353530912576,ChoiceTactile,-0.087352904955578,1.035102307393104,,387.090248790874,1.44353530912576,388.53378409999976,165,167,391.757928790874,393.2014640999998,167,168,2
396.630856196884,0.998957603116651,ChoiceTactile,-0.04349786763087,-1.3970212249955645,,396.630856196884,0.998957603116651,397.62981380000065,169,171,401.298536196884,402.29749380000067,171,172,2
403.34522547826,1.00431382174065,ChoiceTactile,-0.7006052181231952,-1.397006953960855,,403.34522547826,1.00431382174065,404.34953930000063,172,174,408.01290547826,409.01721930000065,174,175,2
410.64375968649,1.12812101351028,ChoiceTactile,-0.3332751011856091,0.9908381698930788,,410.64375968649,1.12812101351028,411.7718807000003,175,177,415.31143968649,416.4395607000003,177,178,2
419.373846591271,0.687974108729577,ChoiceTactile,-0.9033405052199812,0.9908384296236824,,419.373846591271,0.687974108729577,420.06182070000057,179,180,424.041526591271,424.7295007000006,181,181,1
426.84235150838,1.58479469162012,ChoiceTactile,-0.5757630474149269,1.035102307393104,,426.84235150838,1.58479469162012,428.4271462000001,182,184,431.51003150838,433.0948262000001,184,185,2
433.859410882033,1.96298211796784,ChoiceTactile,-0.5355325658184399,-1.353936816169122,,433.859410882033,1.96298211796784,435.82239300000083,185,187,438.527090882033,440.49007300000085,187,188,2
