onset	duration	trial_type	param_surprise	param_V	param_rpe
2.2075770762458	2.4244109237552	ChoiceAudio	-0.1473391688380128	0.4895166826500393	
6.24258346308852	1.0	FeedbackAudio			-1.2935174108220904
11.4497872554493	0.0	ChoiceAudio	0.13886846786223583	0.0	
15.3984944355943	1.0000000000000018	FeedbackAudio			-0.2755577468423893
19.874513135579	2.2438525644211	ChoiceAudio	0.397774768243896	0.4895166826500393	
23.9684477573428	1.0	FeedbackAudio			-1.2935174108220904
28.4336039878581	2.58785241214355	ChoiceAudio	0.6341377019173945	0.4895166826500393	
32.4160738203464	1.0	FeedbackAudio			0.7424019171373116
36.071813325947	2.95414057405287	ChoiceAudio	0.8515705234568373	0.4895166826500393	
39.9488725867741	1.0	FeedbackAudio			-1.2935174108220904
44.4735408320303	2.43431196797246	ChoiceAudio	-0.8300247853411596	0.4895166826500393	
48.7433302352511	1.0	FeedbackAudio			-1.2935174108220904
52.620980436408	2.50205076359271	ChoiceAudio	1.2402982552118855	0.4895166826500393	
56.1993161833743	1.0	FeedbackAudio			0.7424019171373116
60.1618571999825	2.12091820002024	ChoiceAudio	1.415614572672802	0.4895166826500393	
63.8007986193261	1.0	FeedbackAudio			-1.2935174108220904
67.114048802614	2.48003969738784	ChoiceAudio	1.580298938799852	0.4895166826500393	
71.4522449229371	1.0	FeedbackAudio			0.7424019171373116
74.6917093228803	2.37834017712157	ChoiceAudio	1.7355674892670432	0.4895166826500393	
78.4989644443449	1.0	FeedbackAudio			-1.2935174108220904
82.850498611886	2.58050698811712	ChoiceAudio	-1.1018975069915458	0.7744390505168317	
86.5467098606096	1.0	FeedbackAudio			0.602838645500899
90.7218152894457	2.24020341055439	ChoiceAudio	0.13886846786223583	-1.1039191030165527	
94.944295922749	1.0	FeedbackAudio			1.5229131597440593
99.828782259352	2.52002644064851	ChoiceAudio	0.27140500200848944	0.7744390505168317	
103.88171070371	1.0	FeedbackAudio			0.602838645500899
107.568732587984	2.42616911201549	ChoiceAudio	0.397774768243896	0.4895166826500393	
111.197496366098	1.0	FeedbackAudio			-1.2935174108220904
114.469207160171	1.86068873983095	ChoiceAudio	0.5185262075580018	-1.1039191030165527	
118.411607427934	1.0	FeedbackAudio			-0.5130061682153424
122.587570293141	2.14279610686208	ChoiceAudio	-0.46729208543225514	-1.1039191030165527	
126.380147302854	1.0	FeedbackAudio			-0.5130061682153424
129.674011621282	1.9599760787205	ChoiceAudio	0.7450290211567268	0.4895166826500393	
133.519659212969	1.0	FeedbackAudio			0.7424019171373116
138.730352666978	2.60683313302434	ChoiceAudio	-0.24985926389281252	1.020298281376384	
142.277858433583	1.0	FeedbackAudio			0.4824096357405519
145.44900744261	1.97584085739072	ChoiceAudio	-0.1473391688380128	0.7744390505168317	
149.183905852649	1.0	FeedbackAudio			-1.433080682458503
152.398598087013	2.04342651298793	ChoiceAudio	-0.8300247853411596	-1.4756026040960692	
156.332602241735	1.0	FeedbackAudio			-0.3309447673772538
159.826947583915	1.93541981608723	ChoiceAudio	-0.7347006152840037	-1.0374583493563145	
163.497587304097	1.0	FeedbackAudio			-0.5455605804423986
168.47383192732	2.01528097268238	ChoiceAudio	-0.6426084028931716	1.020298281376384	
172.811307296703	1.0	FeedbackAudio			0.4824096357405519
177.768982710058	2.17907118994117	ChoiceAudio	0.22794071318482223	0.4895166826500393	
181.338545443687	1.0	FeedbackAudio			-1.2935174108220904
184.896152566715	2.56765783328592	ChoiceAudio	1.415614572672802	0.4895166826500393	
188.623443074601	1.0	FeedbackAudio			-1.2935174108220904
192.414808242247	2.56892785775563	ChoiceAudio	-0.3837021025115126	-1.4756026040960692	
196.767364641139	1.0	FeedbackAudio			1.7049745605821478
201.48026637717	2.93849782282996	ChoiceAudio	-0.9087682725996964	-1.1039191030165527	
205.933140887515	1.0	FeedbackAudio			1.5229131597440593
209.710721380259	2.21401601974139	ChoiceAudio	-0.2238642320466681	0.4895166826500393	
213.51634699589	1.0	FeedbackAudio			-1.2935174108220904
219.50826067396	2.65878792604053	ChoiceAudio	-1.2487689561876625	-1.5623011872566916	
223.381227402147	1.0	FeedbackAudio			-0.2884772770123167
227.614132859326	2.5013674406764	ChoiceAudio	-0.6790715020214839	-0.9212604482762942	
231.238062802095	1.0	FeedbackAudio			-0.6024776956321533
234.479771713828	0.0	ChoiceAudio	0.7810091511135113	0.0	
238.280678408159	1.0	FeedbackAudio			-0.2755577468423893
244.092140114321	2.50579878568169	ChoiceAudio	-0.5360669005930612	-1.1039191030165527	
247.595268340894	1.0	FeedbackAudio			-0.5130061682153424
251.72425255807	2.7992388419334	ChoiceAudio	0.13886846786223583	-0.600535120943206	
256.121486632481	1.0	FeedbackAudio			-0.7595782992611112
259.444966842395	2.82010725760483	ChoiceAudio	-0.40021558861254586	1.2324499697517624	
263.876912842632	1.0	FeedbackAudio			0.3784915617243372
268.444909326456	1.85199177354662	ChoiceAudio	-0.33475555128600154	-1.4601000241822595	
272.324655865854	1.0	FeedbackAudio			-0.3385383823951795
275.41362500926	0.0	ChoiceAudio	-0.7661051280378046	0.0	
279.880255640957	1.0	FeedbackAudio			-0.2755577468423893
284.467406445059	2.63837135494396	ChoiceAudio	-1.1223991899522565	-0.600535120943206	
288.797654343391	1.0	FeedbackAudio			1.2763410286982906
293.226667409872	2.07216949012945	ChoiceAudio	-0.6426084028931716	-1.5586850684083762	
297.646938626567	1.0	FeedbackAudio			-0.29024855731184374
302.324011401946	0.0	ChoiceAudio	-1.00164775063815	0.0	
305.854900576316	1.0	FeedbackAudio			-0.2755577468423893
308.982817549106	1.66816655089497	ChoiceAudio	2.459853614007463	-1.1039191030165527	
312.994744099611	1.0	FeedbackAudio			-0.5130061682153424
316.954570292117	2.20039450788317	ChoiceAudio	2.5170443600224517	0.4895166826500393	
321.401819796494	1.0	FeedbackAudio			-1.2935174108220904
326.157310988983	2.48850501101697	ChoiceAudio	-0.41128061449465686	1.4155154528868445	
329.683605773826	1.0	FeedbackAudio			0.28882075791444667
334.506075799727	1.76893700027358	ChoiceAudio	-0.7751449370394251	-1.5816809335205138	
338.771022992911	1.0	FeedbackAudio			1.7569348149315787
342.64530980623	2.5150457937707	ChoiceAudio	-1.0840845900606129	1.2324499697517624	
346.707277976075	1.0	FeedbackAudio			0.3784915617243372
350.409082736667	1.96301866333306	ChoiceAudio	-1.03133613464822	-0.16616557815801802	
354.240677819686	1.0	FeedbackAudio			1.063574179453742
359.420589017645	1.63549318235528	ChoiceAudio	-0.9795924730694046	0.7744390505168317	
363.262463203384	1.0	FeedbackAudio			0.602838645500899
368.12921611737	1.96859098263303	ChoiceAudio	-1.2487689561876625	1.4155154528868445	
372.259925370745	1.0	FeedbackAudio			0.28882075791444667
376.336563018158	2.35838478184451	ChoiceAudio	0.397774768243896	0.4895166826500393	
380.772043298515	1.0	FeedbackAudio			0.7424019171373116
384.238638329804	2.10847407019901	ChoiceAudio	-0.46729208543225514	1.5734824781418293	
388.263595242479	1.0	FeedbackAudio			-1.8244754184135772
392.248823840906	1.5534138590956	ChoiceAudio	-1.1018975069915458	1.020298281376384	
396.573394729516	1.0	FeedbackAudio			0.4824096357405519
399.886442357849	1.90250344215383	ChoiceAudio	1.9296829135764608	-1.1039191030165527	
403.832560828978	1.0	FeedbackAudio			1.5229131597440593
409.011252390901	1.93509800910033	ChoiceAudio	1.9761192596967143	0.4895166826500393	
412.941407951235	1.0	FeedbackAudio			0.7424019171373116
417.397870670273	1.94113062972974	ChoiceAudio	2.021775125967293	0.4895166826500393	
421.556504846703	1.0	FeedbackAudio			0.7424019171373116
425.754183144461	2.33679045554163	ChoiceAudio	-0.9176601302874206	-1.5825244263841431	
429.845843802123	1.0	FeedbackAudio			1.7573479822954872
433.363370328774	2.28138517122716	ChoiceAudio	0.22794071318482223	-1.1039191030165527	
437.796252961667	1.0	FeedbackAudio			1.5229131597440593
443.685767198298	2.10027850170445	ChoiceAudio	0.27140500200848944	0.7744390505168317	
448.165567022719	1.0	FeedbackAudio			0.602838645500899
451.766510503428	2.02695909657268	ChoiceAudio	-0.10455938552334995	-0.600535120943206	
455.647441018365	1.0	FeedbackAudio			1.2763410286982906
458.814320090933	2.6016861090684	ChoiceAudio	-1.03133613464822	-1.0135231835141878	
462.374612279044	1.0	FeedbackAudio			-0.5572847215728312
466.157190507205	1.97821379279776	ChoiceAudio	-0.9898626558060034	1.2324499697517624	
470.0835291523	1.0	FeedbackAudio			0.3784915617243372
474.088986516221	1.8664538837802	ChoiceAudio	-0.9490128619850324	1.5734824781418293	
478.343370157523	1.0	FeedbackAudio			-1.8244754184135772
482.778097941431	1.85160895857189	ChoiceAudio	0.060124980603700216	1.020298281376384	
486.628554401985	1.0	FeedbackAudio			0.4824096357405519
