onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.64844503374115,0.0,ChoiceTactile,-0.1422863604112832,0.0,,3.64844503374115,0.0,3.64844503374115,1,2,8.316125033741152,8.316125033741152,3,3,1
12.2981425512789,1.49079014872041,ChoiceTactile,0.1341061512959414,-0.1800436053655839,,12.2981425512789,1.49079014872041,13.788932699999311,5,6,16.9658225512789,18.45661269999931,7,7,1
22.0041647879934,2.0858909120052,ChoiceTactile,0.3841335911097096,-0.1800436053655839,,22.0041647879934,2.0858909120052,24.0900556999986,9,11,26.6718447879934,28.7577356999986,11,12,2
30.6494679899242,2.13927631007573,ChoiceTactile,0.6123907601555755,-0.1800436053655839,,30.6494679899242,2.13927631007573,32.788744299999934,13,15,35.3171479899242,37.45642429999994,15,16,2
39.341574029404,1.49737867059594,ChoiceTactile,0.8223670010614601,-0.1800436053655839,,39.341574029404,1.49737867059594,40.83895269999994,16,18,44.009254029404005,45.50663269999994,18,19,2
46.713776366003,1.76011143399592,ChoiceTactile,1.0167746350143676,-0.1800436053655839,,46.713776366003,1.76011143399592,48.47388779999892,20,21,51.38145636600301,53.141567799998924,22,22,1
54.6606481925355,1.95258250746338,ChoiceTactile,-0.6205709692709174,-0.1800436053655839,,54.6606481925355,1.95258250746338,56.61323069999888,23,25,59.328328192535494,61.280910699998884,25,26,2
63.3706752201233,1.97921597987624,ChoiceTactile,-0.4512669007808337,-1.3801506691204408,,63.3706752201233,1.97921597987624,65.34989119999955,27,29,68.03835522012331,70.01757119999955,29,30,2
71.3288529652364,1.98549603476386,ChoiceTactile,-0.2922301744462423,-0.1800436053655839,,71.3288529652364,1.98549603476386,73.31434900000025,30,32,75.9965329652364,77.98202900000025,32,33,2
80.5324375177388,2.15350348226093,ChoiceTactile,1.6760484210919837,-0.1800436053655839,,80.5324375177388,2.15350348226093,82.68594099999973,34,36,85.2001175177388,87.35362099999973,36,37,2
88.3731587258262,1.02180607417358,ChoiceTactile,-0.0004516797947423,-1.3801506691204408,,88.3731587258262,1.02180607417358,89.39496479999978,37,39,93.0408387258262,94.06264479999979,39,40,2
96.2795307641754,1.24908683582362,ChoiceTactile,0.1341061512959414,-0.1800436053655839,,96.2795307641754,1.24908683582362,97.52861759999902,41,42,100.94721076417541,102.19629759999903,43,43,1
104.868781299005,1.69754850099525,ChoiceTactile,0.2620975144475088,1.020063458389273,,104.868781299005,1.69754850099525,106.56632980000025,44,46,109.536461299005,111.23400980000025,46,47,2
112.912369561047,1.48440083895184,ChoiceTactile,-0.6795240698266996,-1.380563785064027,,112.912369561047,1.48440083895184,114.39677039999884,48,50,117.580049561047,119.06445039999885,50,51,2
