onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,2.697724523754,ChoiceAudio,-0.1413764590786467,0.039387268799546,,2.2075770762458,2.697724523754,4.905301599999801,0,3,6.8752570762458,9.572981599999801,2,4,3
11.4497872554493,1.57234664454882,ChoiceAudio,0.1332485612540975,0.039387268799546,,11.4497872554493,1.57234664454882,13.022133899998119,4,6,16.1174672554493,17.68981389999812,6,7,2
19.874513135579,1.65034366441978,ChoiceAudio,0.3816771106329383,0.039387268799546,,19.874513135579,1.65034366441978,21.52485679999878,8,10,24.542193135579,26.19253679999878,10,11,2
28.4336039878581,1.51514331214275,ChoiceAudio,0.6084746070742176,0.039387268799546,,28.4336039878581,1.51514331214275,29.94874730000085,12,13,33.101283987858096,34.61642730000085,14,14,1
36.071813325947,1.7283007740516,ChoiceAudio,0.8171080793488011,0.039387268799546,,36.071813325947,1.7283007740516,37.800114099998595,15,17,40.739493325946995,42.4677940999986,17,18,2
44.4735408320303,1.47234466796726,ChoiceAudio,1.0102725037298486,0.039387268799546,,44.4735408320303,1.47234466796726,45.945885499997566,19,20,49.1412208320303,50.61356549999756,21,21,1
52.620980436408,1.44275456359173,ChoiceAudio,1.1901042805261228,0.039387268799546,,52.620980436408,1.44275456359173,54.063734999999724,22,24,57.288660436407994,58.73141499999973,24,25,2
60.1618571999825,1.7595501000178,ChoiceAudio,-0.4483811121978076,0.7191495926502346,,60.1618571999825,1.7595501000178,61.9214073000003,25,27,64.8295371999825,66.5890873000003,27,28,2
67.114048802614,1.57474689738592,ChoiceAudio,-0.290361403438279,0.7191495926502346,,67.114048802614,1.57474689738592,68.68879569999991,28,30,71.781728802614,73.35647569999992,30,31,2
74.6917093228803,1.4642201771203,ChoiceAudio,-0.1413764590786467,0.039387268799546,,74.6917093228803,1.4642201771203,76.1559295000006,32,33,79.3593893228803,80.8236095000006,34,34,1
82.850498611886,1.60651858811252,ChoiceAudio,-1.0573045106377856,1.3759598312779284,,82.850498611886,1.60651858811252,84.45701719999852,35,37,87.518178611886,89.12469719999852,37,38,2
90.7218152894457,2.23457731055532,ChoiceAudio,0.1332485612540975,-0.6403750550511426,,90.7218152894457,2.23457731055532,92.95639260000102,38,40,95.3894952894457,97.62407260000103,40,41,2
99.828782259352,1.76964524064897,ChoiceAudio,0.260421437576984,0.039387268799546,,99.828782259352,1.76964524064897,101.59842750000097,42,44,104.496462259352,106.26610750000097,44,45,2
107.568732587984,1.45031901201583,ChoiceAudio,0.3816771106329383,0.039387268799546,,107.568732587984,1.45031901201583,109.01905159999983,46,47,112.236412587984,113.68673159999983,48,48,1
114.469207160171,1.8265368398279,ChoiceAudio,-0.5593138928712985,-0.6403750550511426,,114.469207160171,1.8265368398279,116.29574399999889,49,50,119.136887160171,120.9634239999989,51,51,1
122.587570293141,1.68520830685884,ChoiceAudio,-0.4483811121978076,0.7191495926502346,,122.587570293141,1.68520830685884,124.27277859999984,52,54,127.255250293141,128.94045859999983,54,55,2
129.674011621282,1.64587037871752,ChoiceAudio,2.5215850201308925,0.039387268799546,,129.674011621282,1.64587037871752,131.31988199999952,55,57,134.341691621282,135.9875619999995,57,58,2
138.730352666978,1.85352153301938,ChoiceAudio,2.6238148647736894,0.039387268799546,,138.730352666978,1.85352153301938,140.58387419999738,59,61,143.398032666978,145.25155419999737,61,62,2
145.44900744261,2.06483395738906,ChoiceAudio,-0.1413764590786467,0.039387268799546,,145.44900744261,2.06483395738906,147.51384139999905,62,64,150.11668744261,152.18152139999904,64,65,2
152.398598087013,1.87442291298794,ChoiceAudio,-0.7964342816950406,-1.297185293678834,,152.398598087013,1.87442291298794,154.27302100000094,65,67,157.066278087013,158.94070100000093,67,68,2
159.826947583915,1.55079341608507,ChoiceAudio,-0.7049678119601132,-0.6403750550511426,,159.826947583915,1.55079341608507,161.37774100000007,68,70,164.494627583915,166.04542100000006,70,71,2
168.47383192732,1.7750877726794,ChoiceAudio,-1.198232178350672,-0.5722937735129641,,168.47383192732,1.7750877726794,170.2489196999994,72,73,173.14151192731998,174.91659969999938,74,74,1
177.768982710058,1.69885998994141,ChoiceAudio,-0.5311349490193356,-0.6403750550511426,,177.768982710058,1.69885998994141,179.4678426999994,76,77,182.436662710058,184.1355226999994,78,78,1
184.896152566715,2.06500453328408,ChoiceAudio,-1.5052368314698317,0.7191495926502346,,184.896152566715,2.06500453328408,186.96115709999907,79,81,189.56383256671498,191.62883709999906,81,82,2
192.414808242247,1.53921965775226,ChoiceAudio,-0.3681739555199273,0.039387268799546,,192.414808242247,1.53921965775226,193.95402789999926,82,84,197.082488242247,198.62170789999925,84,85,2
201.48026637717,1.84580562283008,ChoiceAudio,0.4594896627145854,0.039387268799546,,201.48026637717,1.84580562283008,203.3260720000001,86,88,206.14794637717,207.9937520000001,88,89,2
209.710721380259,1.42423211974165,ChoiceAudio,0.5350464579097295,0.7191495926502346,,209.710721380259,1.42423211974165,211.13495350000065,89,91,214.378401380259,215.80263350000064,91,92,2
