onset	duration	trial_type	param_surprise	param_V	param_rpe
2.18384076507209	2.45895923492753	ChoiceAudio	-0.14719902269247315	-0.2942754202018724	
5.88942635894455	1.0	FeedbackAudio			0.9069464893642174
10.2359906184938	1.71237068150549	ChoiceAudio	0.13873637888235782	-0.2942754202018724	
14.0016498502173	1.0	FeedbackAudio			0.9069464893642174
17.443528420612	0.96098117938709	ChoiceAudio	-1.4837192613549497	0.6550829709801649	
21.5603480441496	1.0	FeedbackAudio			0.31223492508029255
27.3100623427836	1.27232465721681	ChoiceAudio	0.6335345224956157	-0.2942754202018724	
31.100595938462	1.0	FeedbackAudio			0.9069464893642174
36.8091100800375	1.66651201996319	ChoiceAudio	0.8507605261732984	-1.2135044104799533	
40.7470836545235	1.0	FeedbackAudio			-0.25146084594481966
43.9850804284451	1.21451427155444	ChoiceAudio	1.051880392048754	-0.2942754202018724	
48.3555864158934	1.0	FeedbackAudio			-0.8272982913407032
51.6607249114149	0.991693088584725	ChoiceAudio	-0.641997166305731	-0.2942754202018724	
55.6148844146101	1.0	FeedbackAudio			-0.8272982913407032
59.3443584577708	1.24413754222951	ChoiceAudio	-1.567229735113231	0.9533286470857892	
63.1151922466906	1.0	FeedbackAudio			0.12540331941359517
66.9512953746671	1.36808502533313	ChoiceAudio	-0.3023198847408754	0.6550829709801649	
71.0735994479601	1.0	FeedbackAudio			0.31223492508029255
74.5125150087551	1.37401469124416	ChoiceAudio	1.7339166513000384	0.014513245405994817	
78.6652904439998	1.0	FeedbackAudio			0.7135103833977955
83.4999370326987	1.26460596730067	ChoiceAudio	-0.00046727475608924823	-0.5830557946609084	
87.2431832857856	1.0	FeedbackAudio			-0.6463960843088598
91.5795858145739	1.50806318542527	ChoiceAudio	0.13873637888235782	-0.6737775903774175	
95.487808475551	1.0	FeedbackAudio			-0.589564753226364
99.6669110225575	1.74560657744223	ChoiceAudio	2.1522625208531783	0.014513245405994817	
103.261868590409	1.0	FeedbackAudio			0.7135103833977955
107.052166198097	1.23439800190317	ChoiceAudio	2.2785120866300748	-0.2838266945720237	
111.472189743396	1.0	FeedbackAudio			0.9004010392772761
115.585443782431	1.56921171756949	ChoiceAudio	2.399148669528731	0.08415391595441041	
119.189292660132	1.0	FeedbackAudio			-1.064359768404402
122.62003393528	1.29852006471992	ChoiceAudio	-1.247581151496897	-0.803384505033705	
126.519213031592	1.0	FeedbackAudio			1.225870367894976
131.230428129711	1.2299044702886	ChoiceAudio	-0.35606176473089884	1.089941680829512	
135.44602510906	1.0	FeedbackAudio			0.039824099011757104
138.456865369255	1.6132031307443	ChoiceAudio	-0.24962160263112554	-0.5079566974336491	
142.733037011472	1.0	FeedbackAudio			-0.6934408063054971
145.971773464458	1.59595263554183	ChoiceAudio	0.9531831061119496	-0.5079566974336491	
149.95863579351	1.0	FeedbackAudio			-0.6934408063054971
153.358099155481	1.35719104451891	ChoiceAudio	-0.048501736755668615	1.089941680829512	
157.00828035043	1.0	FeedbackAudio			0.039824099011757104
162.474386006579	1.41932739342155	ChoiceAudio	1.1471138916133619	-1.6784925212332569	
166.958494532593	1.0	FeedbackAudio			1.7740688797166777
171.024427782708	1.46393021729273	ChoiceAudio	-0.641997166305731	1.089941680829512	
175.221032993759	1.0	FeedbackAudio			0.039824099011757104
179.122772490873	1.58921280912728	ChoiceAudio	-0.5530096447667452	-1.6784925212332569	
182.986166012739	1.0	FeedbackAudio			0.039824099011757104
187.710343768058	1.54380113194202	ChoiceAudio	-0.46684760630880817	-1.6784925212332569	
191.414607646944	1.0	FeedbackAudio			1.7740688797166777
196.075463950141	1.38409754985878	ChoiceAudio	0.3973964126375631	-1.6784925212332569	
199.663326993819	1.0	FeedbackAudio			1.7740688797166777
204.803059183896	1.30631591610472	ChoiceAudio	-0.907903869932042	0.2202242611308179	
208.636235618871	1.0	FeedbackAudio			-1.149599029556093
213.022070300933	1.4212544990678	ChoiceAudio	1.6574643772399202	-1.0074516335553672	
217.066535408117	1.0	FeedbackAudio			-0.38053956945754014
221.693411536555	1.50509816344493	ChoiceAudio	1.7339166513000384	-0.3579875507889525	
225.678605451107	1.0	FeedbackAudio			0.9468580140289198
231.224553128664	1.20499317133545	ChoiceAudio	-0.07284159725370642	0.6658481716834648	
235.004614295993	1.0	FeedbackAudio			-1.4287535568543805
239.662191076783	1.41540902321685	ChoiceAudio	-0.6060512599472565	1.089941680829512	
244.042849149408	1.0	FeedbackAudio			0.039824099011757104
249.480404858215	1.55935884178507	ChoiceAudio	-0.5355570042059564	-1.5887553815230862	
253.236659996761	1.0	FeedbackAudio			1.7178543718689587
257.24030247576	1.31328372423923	ChoiceAudio	0.9194699240704479	-0.8651389403921348	
261.158340620193	1.0	FeedbackAudio			-0.4696892574517504
265.545602769576	1.45206493042315	ChoiceAudio	-0.39983491134545335	1.089941680829512	
269.309790032161	1.0	FeedbackAudio			0.039824099011757104
272.446574406191	1.34999179380975	ChoiceAudio	-0.8292352819437581	1.089941680829512	
276.105215004774	1.0	FeedbackAudio			0.039824099011757104
281.102696226151	1.1658011738491	ChoiceAudio	-0.27057828015928437	1.089941680829512	
284.960605426748	1.0	FeedbackAudio			0.039824099011757104
289.522044102154	1.44450259784571	ChoiceAudio	-1.12133158572	1.089941680829512	
293.133540127144	1.0	FeedbackAudio			0.039824099011757104
298.977431447634	1.40617575236502	ChoiceAudio	-0.641997166305731	1.089941680829512	
302.872902631339	1.0	FeedbackAudio			0.039824099011757104
307.968567795226	1.22684150477471	ChoiceAudio	0.5180329955362181	-1.6784925212332569	
311.809292469656	1.0	FeedbackAudio			1.7740688797166777
316.309551984863	1.40396021513698	ChoiceAudio	-0.9423298231540579	-1.6784925212332569	
319.812130877277	1.0	FeedbackAudio			1.7740688797166777
323.187820453359	1.01683494664212	ChoiceAudio	-0.46684760630880817	1.089941680829512	
327.016512795681	1.0	FeedbackAudio			-1.694420681693164
331.253204988108	1.36221051189204	ChoiceAudio	-0.41088941239061905	-1.6784925212332569	
335.219602366831	1.0	FeedbackAudio			1.7740688797166777
339.148396534469	1.29021826553071	ChoiceAudio	1.525053909261614	0.6292755963292792	
343.522218700647	1.0	FeedbackAudio			-1.4058432063473414
347.188111327747	1.39245457225297	ChoiceAudio	1.5787957892516373	1.089941680829512	
350.958182441365	1.0	FeedbackAudio			-1.694420681693164
356.033824851302	1.5334756486991	ChoiceAudio	-0.24962160263112554	1.089941680829512	
359.66229161075	1.0	FeedbackAudio			0.039824099011757104
362.942738533358	1.72542006664116	ChoiceAudio	-0.9786607038027321	1.089941680829512	
366.477063227243	1.0	FeedbackAudio			0.039824099011757104
371.946947959621	1.75770924037897	ChoiceAudio	-0.5655448922456127	1.0296828790215993	
375.678390767698	1.0	FeedbackAudio			0.07757233678783972
380.157621746679	1.30194945332005	ChoiceAudio	-0.8781352761637837	1.089941680829512	
384.429637675805	1.0	FeedbackAudio			-1.694420681693164
389.983060548115	1.39467725188479	ChoiceAudio	0.4462964068575881	1.0499250985318491	
393.625775807292	1.0	FeedbackAudio			-1.6693528838240068
397.621172596322	1.38439590367852	ChoiceAudio	1.8806483992364225	1.0499250985318491	
401.36687006954	1.0	FeedbackAudio			-1.6693528838240068
405.329713296742	0.998986503258493	ChoiceAudio	0.046731762808937885	-0.8213465105552833	
408.919136933322	1.0	FeedbackAudio			-0.49712237933066594
412.962451424608	1.46005367539146	ChoiceAudio	-1.0072581892225483	-0.8087751015345627	
416.555883927647	1.0	FeedbackAudio			1.229247227579607
421.186890276756	1.498797123244	ChoiceAudio	-0.641997166305731	1.089941680829512	
424.714218676221	1.0	FeedbackAudio			0.039824099011757104
428.82650092155	1.35429967844902	ChoiceAudio	-0.916787269858049	1.089941680829512	
432.92960426938	1.0	FeedbackAudio			-1.694420681693164
