onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887234,1.79021597113024,ChoiceAudio,-0.134543265380717,-1.5833980160985968,,2.96938802887234,1.79021597113024,4.75960400000258,1,3,7.63706802887234,9.42728400000258,3,4,2
10.3870947836476,1.74002841635229,ChoiceAudio,0.1268082158461451,-1.5833980160985968,,10.3870947836476,1.74002841635229,12.12712319999989,4,6,15.0547747836476,16.79480319999989,6,7,2
19.5258726305256,1.78245776947369,ChoiceAudio,0.3632293885438584,-1.5833980160985968,,19.5258726305256,1.78245776947369,21.308330399999292,8,10,24.193552630525602,25.976010399999293,10,11,2
26.8934729986504,1.78619360135053,ChoiceAudio,-1.1403176385247191,-1.5833980160985968,,26.8934729986504,1.78619360135053,28.679666600000928,11,13,31.5611529986504,33.34734660000093,13,14,2
36.7227245579852,2.16678204201526,ChoiceAudio,-0.9417681147180404,-1.5833980160985968,,36.7227245579852,2.16678204201526,38.88950660000046,15,17,41.39040455798521,43.55718660000046,17,18,2
43.7427542930418,1.73580300695903,ChoiceAudio,-1.7637143415003107,-1.9452184996074733,,43.7427542930418,1.73580300695903,45.47855730000083,18,20,48.4104342930418,50.146237300000834,20,21,2
50.3384609910863,2.10734050891551,ChoiceAudio,1.1325825889901473,-1.5833980160985968,,50.3384609910863,2.10734050891551,52.445801500001814,21,23,55.0061409910863,57.11348150000181,23,24,2
57.1260415874276,1.91052641257193,ChoiceAudio,-2.1460920116687205,-0.631808743848148,,57.1260415874276,1.91052641257193,59.036567999999534,24,26,61.7937215874276,63.70424799999954,26,27,2
65.2554097696266,1.78935453037411,ChoiceAudio,1.443055374756257,-1.5833980160985968,,65.2554097696266,1.78935453037411,67.04476430000071,27,29,69.9230897696266,71.71244430000071,29,30,2
74.5949683609324,1.78455053906873,ChoiceAudio,1.584839382060884,-1.5833980160985968,,74.5949683609324,1.78455053906873,76.37951890000113,31,33,79.2626483609324,81.04719890000113,33,34,2
82.1925159213279,1.553849578675,ChoiceAudio,1.7189555476527285,-1.5833980160985968,,82.1925159213279,1.553849578675,83.7463655000029,35,36,86.8601959213279,88.4140455000029,37,37,1
90.9216677095537,1.70496919044672,ChoiceAudio,1.8461908632877475,-1.5833980160985968,,90.9216677095537,1.70496919044672,92.62663690000042,38,40,95.5893477095537,97.29431690000042,40,41,2
