onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,1.78297563492742,ChoiceAudio,-0.1589457937847528,-0.3878660320710573,,2.18384076507209,1.78297563492742,3.96681639999951,0,2,6.851520765072091,8.634496399999511,2,3,2
10.2359906184938,2.3457913815073,ChoiceAudio,0.1498078143789612,-0.3878660320710573,,10.2359906184938,2.3457913815073,12.5817820000011,4,6,14.9036706184938,17.249462000001103,6,7,2
17.443528420612,1.3561197793897,ChoiceAudio,0.4291094268054564,-0.108789691500987,,17.443528420612,1.3561197793897,18.799648200001702,7,9,22.111208420612,23.467328200001702,9,10,2
27.3100623427817,1.84712335721997,ChoiceAudio,0.6840918215774192,0.1702866490690832,,27.3100623427817,1.84712335721997,29.15718570000167,11,13,31.9777423427817,33.824865700001666,13,14,2
36.8091100800375,1.96412411996425,ChoiceAudio,0.9186528869546852,-0.0927787650556514,,36.8091100800375,1.96412411996425,38.77323420000175,15,17,41.4767900800375,43.44091420000176,17,18,2
43.9850804284433,2.25568837155515,ChoiceAudio,-0.8954098859626013,-0.3878660320710573,,43.9850804284433,2.25568837155515,46.24076879999845,18,20,48.6527604284433,50.90844879999845,20,21,2
51.6607249114131,1.66011488858567,ChoiceAudio,-0.693229800983211,0.1741703313493713,,51.6607249114131,1.66011488858567,53.320839799998765,22,23,56.3284049114131,57.98851979999877,24,24,1
59.3443584577726,1.49909984222904,ChoiceAudio,1.5271294369395914,0.4653739160844891,,59.3443584577726,1.49909984222904,60.84345830000164,25,27,64.0120384577726,65.51113830000165,27,28,2
66.9512953746671,1.4463602253345,ChoiceAudio,1.7047867938015744,-0.3878660320710573,,66.9512953746671,1.4463602253345,68.3976556000016,28,30,71.6189753746671,73.0653356000016,30,31,2
74.5125150087551,1.57101999124643,ChoiceAudio,-1.3471405774877458,-0.591081552704171,,74.5125150087551,1.57101999124643,76.08353500000153,31,33,79.1801950087551,80.75121500000154,33,34,2
83.4999370326987,1.62348746730277,ChoiceAudio,-0.0005045641992976,-0.6720547499554388,,83.4999370326987,1.62348746730277,85.12342450000146,35,37,88.1676170326987,89.79110450000147,37,38,2
91.5795858145721,1.59613688542959,ChoiceAudio,0.1498078143789612,-0.1593979276133803,,91.5795858145721,1.59613688542959,93.17572270000169,39,40,96.2472658145721,97.84340270000169,41,41,1
99.6669110225594,1.29186797744114,ChoiceAudio,2.324017296805556,-0.6669423726411277,,99.6669110225594,1.29186797744114,100.95877900000055,42,44,104.33459102255941,105.62645900000055,44,45,2
107.052166198097,2.29654020190355,ChoiceAudio,-0.759085356897536,-0.4569342347746357,,107.052166198097,2.29654020190355,109.34870640000055,45,47,111.719846198097,114.01638640000056,47,48,2
115.585443782431,1.7393903175689,ChoiceAudio,0.5593730459353632,0.1311318626193356,,115.585443782431,1.7393903175689,117.3248340999999,49,51,120.253123782431,121.99251409999991,51,52,2
122.62003393528,1.50840916471861,ChoiceAudio,0.6840918215774192,-0.5810885260057902,,122.62003393528,1.50840916471861,124.12844309999862,52,54,127.28771393528001,128.79612309999862,54,55,2
131.230428129711,1.69378697028878,ChoiceAudio,-0.3844761928194955,0.3849996271683125,,131.230428129711,1.69378697028878,132.92421509999977,56,57,135.89810812971098,137.59189509999976,58,58,1
138.456865369255,1.33684513074331,ChoiceAudio,-0.2695418967483076,0.6935146444021172,,138.456865369255,1.33684513074331,139.79371049999833,59,60,143.124545369255,144.46139049999832,61,61,1
145.971773464458,1.61063933554033,ChoiceAudio,-1.0019834091469255,-0.4201811878514436,,145.971773464458,1.61063933554033,147.58241279999834,62,64,150.639453464458,152.25009279999833,64,65,2
153.358099155481,1.26165114451942,ChoiceAudio,3.167054912167728,-0.6832466019761785,,153.358099155481,1.26165114451942,154.61975030000042,65,67,158.025779155481,159.2874303000004,67,68,2
162.474386006579,1.14017459341994,ChoiceAudio,1.2386558329597228,-0.5028953882481886,,162.474386006579,1.14017459341994,163.61456059999895,69,71,167.142066006579,168.28224059999894,71,72,2
171.024427782708,1.22393661729075,ChoiceAudio,1.338002598081954,-0.3818011272380507,,171.024427782708,1.22393661729075,172.24836439999874,73,74,175.69210778270798,176.91604439999873,75,75,1
179.122772490871,1.532337109129,ChoiceAudio,0.2458967148976962,-0.7985481054566692,,179.122772490871,1.532337109129,180.6551096,76,78,183.790452490871,185.3227896,78,79,2
187.710343768056,0.990194431942655,ChoiceAudio,0.3389346532365997,-1.2269444738480038,,187.710343768056,0.990194431942655,188.70053819999865,80,81,192.37802376805598,193.36821819999864,82,82,1
196.075463950143,1.52088174985693,ChoiceAudio,-0.4139281885567171,-0.7699126041539006,,196.075463950143,1.52088174985693,197.59634569999992,84,85,200.74314395014298,202.2640256999999,86,86,1
