onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.35666917563867,2.04010542435935,ChoiceTactile,-0.1349669092471802,-0.6072150489927985,,2.35666917563867,2.04010542435935,4.39677459999802,1,2,7.024349175638671,9.06445459999802,3,3,1
9.68575714324106,2.95644115675896,ChoiceTactile,0.1272075039317161,-0.6072150489927985,,9.68575714324106,2.95644115675896,12.64219830000002,4,6,14.353437143241061,17.309878300000022,6,7,2
18.5325576460273,2.31949025397262,ChoiceTactile,0.3643731091317323,-0.6072150489927985,,18.5325576460273,2.31949025397262,20.85204789999992,7,9,23.2002376460273,25.51972789999992,9,10,2
25.8825065051933,2.36096139480651,ChoiceTactile,0.5808883431329571,-0.2698842992498174,,25.8825065051933,2.36096139480651,28.24346789999981,11,13,30.550186505193302,32.91114789999981,13,14,2
32.9189054441049,2.48347825589371,ChoiceTactile,0.7800630508736801,0.0674464504931637,,32.9189054441049,2.48347825589371,35.40238369999861,14,16,37.5865854441049,40.07006369999861,16,17,2
40.7619246493268,1.94622495067233,ChoiceTactile,-0.7603265361107984,-0.6072150489927985,,40.7619246493268,1.94622495067233,42.70814959999913,17,19,45.429604649326805,47.375829599999136,19,20,2
50.0298976355043,1.98032346449691,ChoiceTactile,-0.5886477484484213,0.5284386658843812,,50.0298976355043,1.98032346449691,52.01022110000121,21,23,54.6975776355043,56.67790110000121,23,24,2
57.0070114277623,1.9760015722386,ChoiceTactile,1.2967435955130946,0.5687137833650063,,57.0070114277623,1.9760015722386,58.9830130000009,24,26,61.6746914277623,63.6506930000009,26,27,2
65.5935976644687,2.04765333553223,ChoiceTactile,-1.2861386706250575,-0.2698842992498174,,65.5935976644687,2.04765333553223,67.64125100000093,28,29,70.26127766446871,72.30893100000094,30,30,1
73.9982115087951,2.03551249120574,ChoiceTactile,-0.1349669092471802,-0.6072150489927985,,73.9982115087951,2.03551249120574,76.03372400000083,31,33,78.6658915087951,80.70140400000084,33,34,2
81.1191903592153,1.98407024078551,ChoiceTactile,1.724368118638167,0.8513990053983671,,81.1191903592153,1.98407024078551,83.10326060000081,34,36,85.7868703592153,87.77094060000081,36,37,2
88.4578858961468,2.07712300385174,ChoiceTactile,-0.881733806948057,0.5284386658843812,,88.4578858961468,2.07712300385174,90.53500889999854,37,39,93.12556589614681,95.20268889999855,39,40,2
97.6953151824855,1.99292071751552,ChoiceTactile,1.9734113380288865,0.0299000676807834,,97.6953151824855,1.99292071751552,99.68823590000102,41,43,102.3629951824855,104.35591590000102,43,44,2
107.010615331106,1.6414248688925,ChoiceTactile,0.3643731091317323,-0.330653335085359,,107.010615331106,1.6414248688925,108.6520401999985,45,47,111.678295331106,113.3197201999985,47,48,2
114.811839634142,1.77490566585766,ChoiceTactile,0.4749848947139557,0.8180923574082289,,114.811839634142,1.77490566585766,116.58674529999966,49,50,119.47951963414201,121.25442529999967,51,51,1
123.081479370521,2.22559062947767,ChoiceTactile,0.5808883431329571,-0.9139385731110368,,123.081479370521,2.22559062947767,125.30706999999866,52,54,127.749159370521,129.97474999999866,54,55,2
130.971237557271,1.85642764272779,ChoiceTactile,-0.3264733352695238,0.6541728060279965,,130.971237557271,1.85642764272779,132.8276651999988,56,57,135.638917557271,137.49534519999878,58,58,1
140.13274719589,1.80836230410932,ChoiceTactile,-0.9447335123862314,-0.9389194621981184,,140.13274719589,1.80836230410932,141.94110949999933,60,61,144.80042719589,146.60878949999932,62,62,1
147.746361789959,1.6247213100396,ChoiceTactile,-0.1349669092471802,0.5284386658843812,,147.746361789959,1.6247213100396,149.3710830999986,63,65,152.414041789959,154.0387630999986,65,66,2
156.577623413159,1.96762458683952,ChoiceTactile,2.6892665904090234,0.4772906428735597,,156.577623413159,1.96762458683952,158.5452479999985,67,68,161.24530341315898,163.2129279999985,69,69,1
165.46132136511,2.19328263488933,ChoiceTactile,0.0428483931117645,-0.4774907733169802,,165.46132136511,2.19328263488933,167.65460399999932,70,72,170.12900136510999,172.3222839999993,72,73,2
