onset	duration	trial_type	param_surprise	param_V	param_rpe
3.47770013161789	2.34059826838347	ChoiceTactile	-0.14484273245199816	-1.3389341235016974	
7.22228203105988	1.0	FeedbackTactile			-0.9947730079452368
11.1003976227657	2.26346367723454	ChoiceTactile	0.13651555452102823	-1.3389341235016974	
15.2427180700288	1.0	FeedbackTactile			-0.9947730079452368
19.3722912481753	2.02202795182529	ChoiceTactile	0.39103508447403335	-1.3389341235016974	
23.0626988662298	1.0	FeedbackTactile			-0.9947730079452368
27.5961483379469	1.92178586205409	ChoiceTactile	0.6233932105150386	-1.3389341235016974	
31.7658337285575	1.0000000000000036	FeedbackTactile			-0.9947730079452368
35.1763284688313	1.97954033116912	ChoiceTactile	0.8371419661575054	-1.3389341235016974	
38.8159542033063	1.0	FeedbackTactile			1.1432835464732636
42.2580048041564	1.87127649584363	ChoiceTactile	1.035042403204836	-1.3389341235016974	
45.9824934732169	1.0	FeedbackTactile			-0.9947730079452368
51.4684016129395	2.26580648705931	ChoiceTactile	-0.6317203884460085	-0.27565614760488555	
55.7760607333694	1.0	FeedbackTactile			-1.407154363958619
59.4676873441203	2.26762225588027	ChoiceTactile	-0.45937453727333827	-1.3995744634507374	
63.700899745385	1.0	FeedbackTactile			-0.9712542798382188
68.3234503465719	2.02578845342941	ChoiceTactile	-0.29748049531500476	-1.3389341235016974	
72.5387194826799	1.0	FeedbackTactile			1.1432835464732636
77.2160862214805	1.93308127851924	ChoiceTactile	1.7061609583034143	-1.3389341235016974	
80.7909744867393	1.0	FeedbackTactile			1.1432835464732636
83.8103209850306	1.91693311496783	ChoiceTactile	-1.083227542637825	-0.27565614760488555	
87.7330757702948	1.0	FeedbackTactile			0.7309021904598814
91.6483885658781	1.59022093412204	ChoiceTactile	1.9875192452764419	-1.3389341235016974	
95.5612116684824	1.0	FeedbackTactile			1.1432835464732636
101.349533172408	1.93256062759247	ChoiceTactile	0.2668064602377992	-0.27565614760488555	
105.473957006263	1.0	FeedbackTactile			0.7309021904598814
108.873211364938	1.42253143506241	ChoiceTactile	0.39103508447403335	-0.27565614760488555	
112.469730840734	1.0	FeedbackTactile			0.7309021904598814
116.104077388172	2.17885211182875	ChoiceTactile	2.36074426648273	-1.3389341235016974	
120.129741984689	1.0	FeedbackTactile			1.1432835464732636
124.826389406197	0.0	ChoiceTactile	0.6233932105150386	0.0	
128.820503560259	1.0	FeedbackTactile			0.07425526926401328
134.19941888961	1.57117081039178	ChoiceTactile	-0.3503621014729809	0.37745867090178276	
137.935193115965	1.0	FeedbackTactile			0.4775983690757809
142.597129984188	2.10707811581233	ChoiceTactile	-0.24562578163087156	-1.3995744634507374	
147.093492768221	1.0	FeedbackTactile			1.1668022745802815
150.188198734526	1.5711592654734	ChoiceTactile	-0.9130786754190361	0.7786321888552802	
154.254664690532	1.0	FeedbackTactile			-1.8160491813762696
159.323195201643	2.79127129835615	ChoiceTactile	-0.04772534458353969	0.37745867090178276	
163.316659546308	1.0	FeedbackTactile			0.4775983690757809
167.906970439995	1.4077088600061	ChoiceTactile	-0.7222522394496129	0.37745867090178276	
171.554844434286	1.0	FeedbackTactile			0.4775983690757809
174.821857776726	1.57330302327318	ChoiceTactile	-0.6317203884460085	0.7786321888552802	
