onset	duration	trial_type	param_surprise	param_V	param_rpe
2.18384076507209	2.39290843492927	ChoiceAudio	-0.1430787154861892	-1.1200468228189502	
5.88942635894637	1.0	FeedbackAudio			-1.0111722908011243
10.2359906184938	1.80071178150683	ChoiceAudio	0.13485295295175917	-1.1200468228189502	
14.0016498502155	1.0	FeedbackAudio			0.9897570003012038
17.443528420612	1.52679487938804	ChoiceAudio	0.3862727293902714	-1.1200468228189502	
21.5603480441496	1.0	FeedbackAudio			-1.0111722908011243
27.3100623427817	1.63834905721887	ChoiceAudio	0.6158010021860284	-1.1200468228189502	
31.1005959384638	0.9999999999999964	FeedbackAudio			-1.0111722908011243
36.8091100800375	1.73358411996378	ChoiceAudio	0.8269465451923428	-1.1200468228189502	
40.7470836545253	1.0	FeedbackAudio			-1.0111722908011243
43.9850804284433	1.80829827155685	ChoiceAudio	1.0224367837949002	-1.1200468228189502	
48.3555864158916	1.0	FeedbackAudio			0.9897570003012038
51.6607249114131	1.37287958858724	ChoiceAudio	1.2044338418291274	-1.1200468228189502	
55.6148844146119	1.0	FeedbackAudio			-1.0111722908011243
59.3443584577726	1.65407704222889	ChoiceAudio	1.374680719858246	-1.1200468228189502	
63.1151922466888	1.000000000000007	FeedbackAudio			0.9897570003012038
66.9512953746671	1.73130332533401	ChoiceAudio	-0.29385752692819367	-1.1200468228189502	
71.0735994479619	1.0	FeedbackAudio			0.9897570003012038
74.5125150087551	1.41273929124509	ChoiceAudio	-0.1430787154861892	-0.11456773083358705	
78.6652904440016	1.0	FeedbackAudio			0.729930745130903
83.4999370326987	1.66929466730289	ChoiceAudio	1.8280064114696348	-1.1200468228189502	
87.2431832857837	1.0	FeedbackAudio			0.9897570003012038
91.5795858145721	1.74765508542987	ChoiceAudio	-0.934727935925608	0.6297828262412124	
95.487808475551	1.0	FeedbackAudio			0.5375828193308826
99.6669110225594	2.08410867744169	ChoiceAudio	0.2635570661226827	-1.1200468228189502	
103.261868590409	1.0	FeedbackAudio			-1.0111722908011243
107.052166198097	1.21604000190564	ChoiceAudio	-0.6833081594870969	-0.11456773083358705	
111.472189743396	1.0	FeedbackAudio			-1.2709985459714253
115.585443782431	1.70413681757054	ChoiceAudio	-0.5660483638304135	-0.11456773083358705	
119.189292660132	1.0	FeedbackAudio			-1.2709985459714253
122.62003393528	2.02857496472279	ChoiceAudio	-1.2126596043635576	-1.4821911592557055	
126.519213031592	1.0	FeedbackAudio			1.083338863432442
131.230428129711	1.71515127029124	ChoiceAudio	0.7234857925948581	-1.1200468228189502	
135.44602510906	1.0	FeedbackAudio			0.9897570003012038
138.456865369255	1.62133643074776	ChoiceAudio	0.8269465451923428	-1.1200468228189502	
142.733037011472	1.0	FeedbackAudio			0.9897570003012038
145.971773464458	2.47345673554446	ChoiceAudio	0.9265021733911778	-1.1200468228189502	
149.958635793511	1.0	FeedbackAudio			0.9897570003012038
153.358099155481	1.31126864452017	ChoiceAudio	-0.04714410508246675	-0.11456773083358705	
157.00828035043	1.0	FeedbackAudio			-1.2709985459714253
162.474386006579	1.70708039342207	ChoiceAudio	-0.7134560424819476	1.1808213870963693	
166.958494532591	1.0	FeedbackAudio			-1.6057405671461424
171.024427782708	1.46780641729492	ChoiceAudio	-0.6240267647204585	-1.4821911592557055	
175.221032993759	1.0	FeedbackAudio			1.083338863432442
179.122772490871	1.21854710912885	ChoiceAudio	-1.1261629684266619	0.6034575175548829	
182.986166012739	1.0	FeedbackAudio			0.5443855529000763
187.710343768056	1.28414603194688	ChoiceAudio	-1.042412726334439	-0.3826611608381039	
191.414607646944	1.0	FeedbackAudio			0.7992088758340412
196.075463950143	1.43994764985837	ChoiceAudio	-0.9612398279250465	-0.3826611608381039	
199.663326993817	1.0	FeedbackAudio			0.7992088758340412
204.803059183898	1.42720061610453	ChoiceAudio	1.5346030796213923	-0.11456773083358705	
208.636235618873	1.0	FeedbackAudio			-1.2709985459714253
213.022070300933	1.3821971990692	ChoiceAudio	-1.2869718719889538	0.43131475707636846	
217.066535408117	1.0	FeedbackAudio			0.5888690326326032
221.693411536555	2.01324646344801	ChoiceAudio	0.6158010021860284	-0.11456773083358705	
225.678605451107	1.0	FeedbackAudio			0.729930745130903
231.224553128664	1.45670577133569	ChoiceAudio	0.6880770589426403	-0.11456773083358705	
235.004614295991	1.0	FeedbackAudio			-1.2709985459714253
239.662191076783	2.36814632322057	ChoiceAudio	1.8280064114696348	-1.1200468228189502	
244.042849149406	1.0	FeedbackAudio			0.9897570003012038
249.480404858215	1.61601754178628	ChoiceAudio	0.0680668275201252	-0.5707629737025818	
253.236659996761	1.0	FeedbackAudio			-1.1531129504120874
257.240302475759	1.61202582424448	ChoiceAudio	0.13485295295175917	0.6297828262412124	
261.158340620193	1.0	FeedbackAudio			-1.4633464717714457
265.545602769576	1.28557443042519	ChoiceAudio	-1.2762268019405782	1.0338965837643457	
269.309790032159	1.0	FeedbackAudio			0.4331556212747709
272.446574406189	1.47365329381137	ChoiceAudio	-0.806023822754685	0.43131475707636846	
276.105215004776	1.0	FeedbackAudio			0.5888690326326032
281.102696226149	1.8063139738515	ChoiceAudio	-0.2630044144011306	-0.9842864430420185	
284.960605426746	1.0	FeedbackAudio			0.9546751061483502
289.522044102156	1.23018929784666	ChoiceAudio	0.3862727293902714	-0.5707629737025818	
293.133540127146	1.0	FeedbackAudio			0.8478163406902408
298.977431447634	1.31273135236552	ChoiceAudio	2.2740147307064946	-1.1200468228189502	
302.872902631341	1.0	FeedbackAudio			0.9897570003012038
307.968567795226	1.65548360477624	ChoiceAudio	-0.5660483638304135	1.1613329080797212	
311.809292469658	1.0	FeedbackAudio			0.40022474963013804
316.309551984865	1.1905792151374	ChoiceAudio	-0.028368858210308216	0.2920640353970235	
