onset	duration	trial_type	param_surprise	param_V	param_rpe
2.35666917563867	1.95006612435827	ChoiceTactile	-0.14637640869302	-0.8340869046782872	
6.30319008832885	1.0	FeedbackTactile			0.7929483174267941
9.68575714324106	1.85494345675761	ChoiceTactile	0.13796105792292113	-0.8340869046782872	
13.4739621862209	1.0	FeedbackTactile			0.7929483174267941
18.5325576460273	1.93867295397285	ChoiceTactile	0.3951755836783171	-0.8340869046782872	
22.6404668127689	1.0	FeedbackTactile			0.7929483174267941
25.8825065051933	2.49468689480636	ChoiceTactile	0.6299940481241888	-0.8340869046782872	
29.3838424375608	1.0	FeedbackTactile			0.7929483174267941
32.9189054441049	1.58853205589185	ChoiceTactile	0.8460060957007915	-0.8340869046782872	
36.6469396251086	1.0	FeedbackTactile			-1.3328562973651255
40.7619246493268	1.93074765067286	ChoiceTactile	1.0460020137795085	-0.8340869046782872	
44.7778111970656	1.0	FeedbackTactile			0.7929483174267941
50.0298976355043	2.44576536449313	ChoiceTactile	1.232193759052178	-0.8340869046782872	
53.8209475987424	1.0	FeedbackTactile			-1.3328562973651255
57.0070114277623	2.05903657223462	ChoiceTactile	1.4063645049413975	-0.8340869046782872	
60.5387682258879	1.0	FeedbackTactile			0.7929483174267941
65.5935976644687	1.76141713553079	ChoiceTactile	-0.30063038595921243	-0.8340869046782872	
70.0227330157286	1.0	FeedbackTactile			0.7929483174267941
73.9982115087951	1.95079059120326	ChoiceTactile	-0.14637640869302	0.19076742252612006	
77.8976915192507	1.0	FeedbackTactile			0.5587099383946249
81.1191903592153	2.20283594078137	ChoiceTactile	-0.00046466341568144714	-0.8340869046782872	
85.0423519528849	1.0	FeedbackTactile			0.7929483174267941
88.4578858961468	1.57156810385277	ChoiceTactile	2.008564215869387	-0.8340869046782872	
92.8312402443407	1.0	FeedbackTactile			0.7929483174267941
97.6953151824855	1.91862531751394	ChoiceTactile	0.26963155696229973	0.19076742252612006	
101.767751132142	1.0	FeedbackTactile			-1.5670946763972944
107.010615331106	1.66739696889272	ChoiceTactile	0.3951755836783171	0.19076742252612006	
110.541957264733	1.0	FeedbackTactile			-1.5670946763972944
