onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.47770013161789,1.49526026838248,ChoiceAudio,-0.1482622885043586,-1.0347418571785674,,3.47770013161789,1.49526026838248,4.97296040000037,1,3,8.145380131617891,9.640640400000372,3,4,2
11.1003976227657,2.25356687723433,ChoiceAudio,0.1397385163003386,-1.0347418571785674,,11.1003976227657,2.25356687723433,13.353964500000028,4,6,15.7680776227657,18.02164450000003,6,7,2
19.3722912481735,1.94732385182579,ChoiceAudio,0.4002669345445331,-1.0347418571785674,,19.3722912481735,1.94732385182579,21.31961509999929,8,10,24.0399712481735,25.98729509999929,10,11,2
27.5961483379469,1.69167056205333,ChoiceAudio,0.6381107458026543,-1.0347418571785674,,27.5961483379469,1.69167056205333,29.28781890000023,11,13,32.263828337946904,33.95549890000023,13,14,2
35.1763284688313,1.87544293116844,ChoiceAudio,0.8569058426640972,-1.0347418571785674,,35.1763284688313,1.87544293116844,37.051771399999744,15,16,39.844008468831305,41.71945139999974,17,17,1
42.2580048041546,2.03672479584566,ChoiceAudio,1.0594784619177005,-1.0347418571785674,,42.2580048041546,2.03672479584566,44.29472960000026,18,19,46.9256848041546,48.96240960000026,20,20,1
51.4684016129413,1.55454258705868,ChoiceAudio,-0.6466345180066743,-1.0347418571785674,,51.4684016129413,1.55454258705868,53.022944199999976,22,23,56.1360816129413,57.690624199999974,24,24,1
59.4676873441222,2.56526175587715,ChoiceAudio,-0.4702197964909786,-1.862046469291388,,59.4676873441222,2.56526175587715,62.03294909999935,25,27,64.1353673441222,66.70062909999935,27,28,2
68.3234503465719,2.02852045342843,ChoiceAudio,1.59019993824634,-1.0347418571785674,,68.3234503465719,2.02852045342843,70.35197080000033,29,31,72.99113034657191,75.01965080000033,31,32,2
77.2160862214823,1.76052917851666,ChoiceAudio,1.7464412880962872,-1.0347418571785674,,77.2160862214823,1.76052917851666,78.97661539999896,33,34,81.8837662214823,83.64429539999897,35,35,1
83.8103209850287,1.41163321497152,ChoiceAudio,1.8942329265689344,-1.0347418571785674,,83.8103209850287,1.41163321497152,85.22195420000021,35,37,88.4780009850287,89.88963420000022,37,38,2
91.6483885658781,2.11828753412192,ChoiceAudio,0.1397385163003386,-1.862046469291388,,91.6483885658781,2.11828753412192,93.76667610000001,39,41,96.3160685658781,98.43435610000002,41,42,2
101.349533172408,2.28534632759147,ChoiceAudio,-0.8352251146829455,-0.0960842519817931,,101.349533172408,2.28534632759147,103.63487949999947,43,45,106.017213172408,108.30255949999948,45,46,2
108.87321136494,0.0,ChoiceAudio,0.4002669345445331,0.0,,108.87321136494,0.0,108.87321136494,46,47,113.54089136494001,113.54089136494001,48,48,1
116.104077388172,1.83582941182794,ChoiceAudio,0.5217749142222738,-0.0960842519817931,,116.104077388172,1.83582941182794,117.93990679999995,49,51,120.771757388172,122.60758679999995,51,52,2
124.826389406197,2.15227259380299,ChoiceAudio,0.6381107458026543,-1.0347418571785674,,124.826389406197,2.15227259380299,126.97866199999999,53,55,129.49406940619699,131.64634199999998,55,56,2
134.19941888961,1.75897821038961,ChoiceAudio,-0.3586337132019757,0.5163493699038816,,134.19941888961,1.75897821038961,135.95839709999962,57,59,138.86709888961,140.6260770999996,59,60,2
142.597129984186,2.02448991581332,ChoiceAudio,-0.2514246996295357,-0.0960842519817931,,142.597129984186,2.02448991581332,144.62161989999933,61,62,147.264809984186,149.28929989999932,63,63,1
150.188198734524,2.32807516547473,ChoiceAudio,-0.1482622885043586,-0.0960842519817931,,150.188198734524,2.32807516547473,152.51627389999874,64,66,154.855878734524,157.18395389999873,66,67,2
159.323195201641,2.05604089835833,ChoiceAudio,-0.8352251146829455,-0.0960842519817931,,159.323195201641,2.05604089835833,161.37923609999933,68,70,163.990875201641,166.04691609999932,70,71,2
167.906970439995,1.92496526000468,ChoiceAudio,-0.739303712968032,0.5163493699038816,,167.906970439995,1.92496526000468,169.8319356999997,71,73,172.574650439995,174.49961569999968,73,74,2
174.821857776726,1.95352782327427,ChoiceAudio,-0.6466345180066743,0.9159359061865956,,174.821857776726,1.95352782327427,176.77538560000028,74,76,179.489537776726,181.44306560000027,76,77,2
182.23581163173,2.44057476826856,ChoiceAudio,-1.1669625238137888,0.5163493699038816,,182.23581163173,2.44057476826856,184.67638639999856,78,80,186.90349163173,189.34406639999855,80,81,2
190.134337197493,1.93396660250619,ChoiceAudio,0.3161532378160354,-0.6358648463048571,,190.134337197493,1.93396660250619,192.0683037999992,81,83,194.802017197493,196.7359837999992,83,84,2
199.331851360301,2.01714763969903,ChoiceAudio,-0.386106099762481,0.5163493699038816,,199.331851360301,2.01714763969903,201.34899900000002,85,87,203.99953136030098,206.016679,87,88,2
208.335738915708,1.86253558429053,ChoiceAudio,-0.3045036383543056,0.164165802035622,,208.335738915708,1.86253558429053,210.19827449999852,89,91,213.00341891570798,214.8659544999985,91,92,2
217.530857753145,1.87910544685474,ChoiceAudio,0.5611062324153848,-1.0347418571785674,,217.530857753145,1.87910544685474,219.40996319999974,93,95,222.198537753145,224.07764319999973,95,96,2
226.893352375404,1.88727172459585,ChoiceAudio,-0.7582206012956766,1.1766488949457634,,226.893352375404,1.88727172459585,228.78062409999984,97,99,231.56103237540398,233.44830409999983,99,100,2
235.819457682048,0.0,ChoiceAudio,-1.1816982977963968,0.0,,235.819457682048,0.0,235.819457682048,101,102,240.487137682048,240.487137682048,103,103,1
244.346177409956,1.77386649004438,ChoiceAudio,-1.108801192325344,1.34675288078088,,244.346177409956,1.77386649004438,246.12004390000038,104,106,249.013857409956,250.78772390000037,106,107,2
252.446293077588,1.78379412241156,ChoiceAudio,-0.539425504434233,0.9159359061865956,,252.446293077588,1.78379412241156,254.23008719999956,108,109,257.113973077588,258.8977671999996,110,110,1
260.064744063167,1.92128973683248,ChoiceAudio,-1.3899597421083387,0.9159359061865956,,260.064744063167,1.92128973683248,261.98603379999946,111,113,264.732424063167,266.6537137999995,113,114,2
268.134572390469,1.85809150952991,ChoiceAudio,-0.9010952768139968,1.1766488949457634,,268.134572390469,1.85809150952991,269.9926638999989,114,116,272.802252390469,274.6603438999989,116,117,2
276.884240842166,1.91517555783321,ChoiceAudio,2.1678090042113323,-1.0347418571785674,,276.884240842166,1.91517555783321,278.7994163999992,118,120,281.551920842166,283.4670963999992,120,121,2
284.28285442388,2.63092727611911,ChoiceAudio,2.2321291354225288,-1.0347418571785674,,284.28285442388,2.63092727611911,286.9137816999991,121,123,288.95053442388,291.5814616999991,123,124,2
292.290555878559,2.11821332144063,ChoiceAudio,2.294970511145177,-0.0960842519817931,,292.290555878559,2.11821332144063,294.40876919999965,125,127,296.95823587855904,299.0764491999997,127,128,2
300.66251832976,2.17853117023878,ChoiceAudio,-0.1482622885043586,0.6861513107771093,,300.66251832976,2.17853117023878,302.8410494999988,128,130,305.33019832976004,307.5087294999988,130,131,2
308.12816973436,1.77368876563924,ChoiceAudio,-0.0881833985690434,0.9159359061865956,,308.12816973436,1.77368876563924,309.9018584999992,132,133,312.79584973436,314.5695384999992,134,134,1
317.769531868136,2.5737038318639,ChoiceAudio,0.5805616843254866,-1.862046469291388,,317.769531868136,2.5737038318639,320.3432356999999,136,138,322.43721186813605,325.01091569999994,138,139,2
326.251910523666,1.80545847633402,ChoiceAudio,-0.8915875126060243,1.4577383983598386,,326.251910523666,1.80545847633402,328.05736900000005,139,141,330.91959052366605,332.72504900000007,141,142,2
334.354148853829,2.1271925461715,ChoiceAudio,0.0845148309344151,-0.6358648463048571,,334.354148853829,2.1271925461715,336.4813414000005,143,145,339.021828853829,341.1490214000005,145,146,2
342.807641505318,1.9371551946806,ChoiceAudio,-0.3586337132019757,1.026724352449072,,342.807641505318,1.9371551946806,344.7447966999986,146,148,347.475321505318,349.4124766999986,148,149,2
351.978270860114,2.61337273988465,ChoiceAudio,-0.3045036383543056,0.164165802035622,,351.978270860114,2.61337273988465,354.59164359999863,150,152,356.645950860114,359.25932359999865,152,153,2
361.174379185806,1.76688961419313,ChoiceAudio,-1.0377977339365487,1.530151663997301,,361.174379185806,1.76688961419313,362.94126879999914,154,156,365.842059185806,367.60894879999915,156,157,2
368.80673498503,1.87910741497035,ChoiceAudio,-0.9857298843499624,1.1766488949457634,,368.80673498503,1.87910741497035,370.68584240000035,158,159,373.47441498503,375.3535224000004,160,160,1
376.680184733314,2.7087516666852,ChoiceAudio,-0.5696300046194047,1.34675288078088,,376.680184733314,2.7087516666852,379.3889363999992,161,163,381.347864733314,384.0566163999992,163,164,2
384.027711455794,2.1420551442061,ChoiceAudio,1.7965982816428632,-0.0960842519817931,,384.027711455794,2.1420551442061,386.1697666000001,164,166,388.69539145579404,390.83744660000013,166,167,2
391.36023749876,2.58497640123824,ChoiceAudio,1.8458514962247128,-0.0960842519817931,,391.36023749876,2.58497640123824,393.94521389999824,167,169,396.02791749876,398.61289389999826,169,170,2
399.01348109784,1.74016110215962,ChoiceAudio,-0.4218383661467578,0.6861513107771093,,399.01348109784,1.74016110215962,400.7536421999996,170,172,403.68116109784,405.4213221999996,172,173,2
407.793275411053,2.57341738894684,ChoiceAudio,0.0470693213389808,-0.5088887226295595,,407.793275411053,2.57341738894684,410.36669279999984,174,176,412.460955411053,415.03437279999986,176,177,2
415.27993890882,2.04738159117915,ChoiceAudio,-0.6925764306040431,-0.2100370427088412,,415.27993890882,2.04738159117915,417.32732049999913,177,179,419.94761890882,421.99500049999915,179,180,2
423.716690062492,1.78671753750677,ChoiceAudio,-0.2816291998147063,0.2470122487963272,,423.716690062492,1.78671753750677,425.50340759999875,181,183,428.384370062492,430.17108759999877,183,184,2
432.317887847055,2.09786605294357,ChoiceAudio,-0.92340951872208,-1.0347418571785674,,432.317887847055,2.09786605294357,434.41575389999855,185,187,436.985567847055,439.08343389999857,187,188,2
440.172618286259,2.2809518137401,ChoiceAudio,-0.8789617190090909,1.5773981980917255,,440.172618286259,2.2809518137401,442.4535700999991,188,190,444.84029828625904,447.12125009999914,190,191,2
449.305636529298,1.87874297070084,ChoiceAudio,-0.8352251146829455,1.34675288078088,,449.305636529298,1.87874297070084,451.18437949999884,192,194,453.973316529298,455.85205949999886,194,195,2
456.213164115889,1.88563698411053,ChoiceAudio,2.2108568144166814,0.5163493699038816,,456.213164115889,1.88563698411053,458.09880109999955,195,197,460.88084411588903,462.76648109999957,197,198,2
