onset	duration	trial_type	param_surprise	param_V	param_rpe
3.64844503374115	1.57267786625744	ChoiceTactile	-0.1375980792193296	-1.2940791733289574	
7.3656931116966	1.0000000000000009	FeedbackTactile			-1.0894339144956922
12.2981425512808	2.04335414871821	ChoiceTactile	0.1296874048677615	-1.2940791733289574	
16.0515972707435	1.0	FeedbackTactile			-1.0894339144956922
22.0041647879953	2.00706661200456	ChoiceTactile	0.3714765361032305	-1.2940791733289574	
25.8349917909109	1.0	FeedbackTactile			-1.0894339144956922
30.6494679899261	2.16771461007374	ChoiceTactile	0.5922127186717342	-1.2940791733289574	
34.7686676656922	1.0	FeedbackTactile			1.1765889569549115
39.341574029404	1.97857257059513	ChoiceTactile	0.7952703226952733	-1.2940791733289574	
43.2178502245479	1.0	FeedbackTactile			1.1765889569549115
46.713776366003	1.84564483399663	ChoiceTactile	0.9832722994144227	-1.2940791733289574	
50.4530972989742	1.0	FeedbackTactile			1.1765889569549115
54.6606481925373	2.84753510746305	ChoiceTactile	-0.6001233930233024	0.0542095732038353	
58.5122844453508	1.0	FeedbackTactile			-1.6857246948467095
63.3706752201251	1.9155246798764	ChoiceTactile	-0.4363978288798685	0.0542095732038353	
67.4220516144414	1.0	FeedbackTactile			0.5802981766038936
71.3288529652382	2.25768583476383	ChoiceTactile	1.475820043550459	-1.2940791733289574	
75.2493674418511	1.0	FeedbackTactile			-1.0894339144956922
80.532437517737	2.38603248226354	ChoiceTactile	-0.1375980792193296	-1.4205712711492777	
84.7003720966095	1.0	FeedbackTactile			1.2325310330951142
88.3731587258262	1.95838007417478	ChoiceTactile	-0.00043679711814324025	-1.2940791733289574	
92.2162280858138	1.0	FeedbackTactile			-1.0894339144956922
96.2795307641754	2.81094883582409	ChoiceTactile	-0.8989231426838401	-0.1388538489113997	
99.8628058750619	1.0000000000000997	FeedbackTactile			-1.600340952731844
104.868781299003	2.37373300099716	ChoiceTactile	0.25346150152335883	0.0542095732038353	
108.384816769292	1.0	FeedbackTactile			0.5802981766038936
112.912369561047	1.96868013895437	ChoiceTactile	0.3714765361032305	-1.2940791733289574	
116.507249637405	1.0	FeedbackTactile			1.1765889569549115
122.262097784507	2.1303367154942	ChoiceTactile	-0.5443658572391031	-0.005711200321569943	
126.394525686563	1.0	FeedbackTactile			-1.6592242846811698
131.023137174892	1.8814278251084	ChoiceTactile	-0.4363978288798685	0.6929095870387375	
135.400256456312	1.0	FeedbackTactile			0.2978283194318294
141.390248338957	2.34963526104184	ChoiceTactile	-0.3328379089362102	0.6929095870387375	
145.145861109253	1.0	FeedbackTactile			0.2978283194318294
148.577683301424	1.97049039857666	ChoiceTactile	-0.9631510227473933	-0.32238482649932537	
152.571690182023	1.0	FeedbackTactile			0.746849865959968
155.919813288499	2.04355271150052	ChoiceTactile	2.6494338137749383	-1.2940791733289574	
160.227490097193	1.0	FeedbackTactile			1.1765889569549115
164.331446766053	1.36342133394646	ChoiceTactile	2.741693644857089	-1.2940791733289574	
168.109051453252	1.0	FeedbackTactile			1.1765889569549115
171.412279966415	2.4635810335858	ChoiceTactile	-0.6861270785060714	-1.2940791733289574	
175.006242665313	1.0	FeedbackTactile			-1.0894339144956922
179.010998685771	1.68345681422943	ChoiceTactile	-0.6001233930233024	0.995469189884746	
182.895142218382	1.0	FeedbackTactile			-2.102003798849384
187.534427416718	2.53228838328141	ChoiceTactile	1.241481331047049	-1.4205712711492777	
191.075443156689	1.0	FeedbackTactile			-1.0334918383554894
195.698281247722	1.77842495227742	ChoiceTactile	-1.0024830626274985	0.7559313761757898	
199.835002707201	1.0	FeedbackTactile			0.2699564619233486
204.122622168794	1.85178633120813	ChoiceTactile	-0.9244194955354644	-1.2940791733289574	
208.016860403644	1.0	FeedbackTactile			1.1765889569549115
211.694373375558	1.76812872444134	ChoiceTactile	-0.8486865356398384	0.995469189884746	
215.391479266502	1.0	FeedbackTactile			0.16401907260121934
219.826427991775	1.7562886082269	ChoiceTactile	-1.2376743598322155	1.025323342192437	
224.230346876157	1.0	FeedbackTactile			0.15081585050057547
228.940858834114	2.60284376588606	ChoiceTactile	-0.1375980792193296	-0.1958160534680885	
233.295985100576	1.0	FeedbackTactile			-1.5751489918162256
237.354734374752	1.73911952524941	ChoiceTactile	0.6617202380079489	-1.4205712711492777	
241.495884566208	1.0	FeedbackTactile			1.2325310330951142
247.284769677011	1.86685972298801	ChoiceTactile	-0.5665220308657744	-1.2940791733289574	
251.015123504174	1.0	FeedbackTactile			1.1765889569549115
255.68290634752	1.95095435248004	ChoiceTactile	0.06545952480420941	-0.005711200321569943	
259.934531646042	1.0	FeedbackTactile			0.6067985867694334
263.602524441525	1.57789455847524	ChoiceTactile	-0.8989231426838401	0.5145124529537018	
267.466351778614	1.0	FeedbackTactile			0.3767257859941699
271.515373014594	1.67849358540479	ChoiceTactile	1.950750593589052	0.0542095732038353	
275.5740601855	1.0	FeedbackTactile			0.5802981766038936
278.990981821829	1.15993087816969	ChoiceTactile	-1.1662086267709324	0.0542095732038353	
282.908617608409	1.0	FeedbackTactile			-1.6857246948467095
287.578220461877	2.19385003812204	ChoiceTactile	-0.715455332953419	-1.4205712711492777	
291.583402987802	1.0	FeedbackTactile			1.2325310330951142
296.61596435637	1.326917943632	ChoiceTactile	1.1012873339942943	0.0542095732038353	
300.215815522857	1.0	FeedbackTactile			-1.6857246948467095
305.452751611592	1.27716668840731	ChoiceTactile	-0.1375980792193296	0.6645244217853065	
309.469716204701	1.0	FeedbackTactile			0.3103818710229754
313.095890248387	0.944001851614303	ChoiceTactile	0.48424469031249845	-0.1388538489113997	
317.379894057711	1.0	FeedbackTactile			0.6656819187187593
321.407059721831	1.41383417816905	ChoiceTactile	2.2972243912972923	0.0542095732038353	
325.697027009279	1.0	FeedbackTactile			0.5802981766038936
329.03996215808	1.93774674192173	ChoiceTactile	-0.8274574096225575	1.1387951821994997	
332.5945737986	1.0	FeedbackTactile			0.10063208074081535
338.26193126537	1.20063893463157	ChoiceTactile	1.3743318801571125	0.6929095870387375	
342.109637886755	1.0	FeedbackTactile			0.2978283194318294
348.000974318984	1.47457098101586	ChoiceTactile	0.1296874048677615	0.6014532052413575	
351.90057646163	1.0	FeedbackTactile			0.3382755881717632
356.158550179633	2.01800202036611	ChoiceTactile	-0.28260130189220783	-0.3765345404809442	
359.882087184913	1.0	FeedbackTactile			0.7707979818875963
363.090877514205	0.882685085794947	ChoiceTactile	-0.2333402248563294	0.9521452413095686	
366.994689186653	1.0	FeedbackTactile			0.18317941282523495
370.245631219223	1.29128258077617	ChoiceTactile	-0.5760770920859013	0.48886110552670986	
374.196466593079	1.0	FeedbackTactile			0.3880702862087047
377.48668749856	1.59241860144175	ChoiceTactile	-0.5286576599620192	1.1529374403329933	
381.922692216638	1.0	FeedbackTactile			0.09437756132868483
387.090248790875	1.86559180912445	ChoiceTactile	-0.8208595755918061	0.9109603987958724	
391.575623617595	1.0	FeedbackTactile			0.20139371739781142
396.630856196884	1.5707769031178	ChoiceTactile	-0.04533824813717887	0.9820228079530613	
400.203787366023	1.0	FeedbackTactile			0.16996583555949568
403.345225478261	1.59543692173975	ChoiceTactile	-1.029047344669746	1.0987623879064106	
407.539844138624	1.0	FeedbackTactile			0.11833688337307349
410.643759686489	2.12884941351149	ChoiceTactile	-0.6861270785060714	1.2066903667508362	
414.665040983604	1.0	FeedbackTactile			0.07060492766822375
419.373846591272	0.825635708726622	ChoiceTactile	-0.3040095787696923	1.1182721253798786	
423.726467099776	1.0	FeedbackTactile			0.10970855608604839
426.842351508381	2.19671329161793	ChoiceTactile	-0.8989231426838401	1.2388531029776102	
430.459808718824	1.0	FeedbackTactile			0.05638071706629938
433.859410882033	1.57945001796907	ChoiceTactile	-0.5581907729514791	1.2133897184206823	
438.192390213488	1.0	FeedbackTactile			0.06764208929600475
442.453998842171	1.33773485782876	ChoiceTactile	1.9712921289381131	-1.2940791733289574	
446.605576137172	1.0	FeedbackTactile			1.1765889569549115
451.633956002457	2.10277979754392	ChoiceTactile	2.0118828469660257	0.6929095870387375	
455.708560791292	1.0	FeedbackTactile			0.2978283194318294
459.178442430275	1.25633286972516	ChoiceTactile	-0.09764661173149304	1.1324254751557512	
462.778095610814	1.0	FeedbackTactile			-2.1625737401384684
466.395599743162	1.85024075683759	ChoiceTactile	-0.9631510227473933	1.1877263678784895	
470.124054798594	1.0	FeedbackTactile			0.07899189797799361
476.008758513835	1.01691788616517	ChoiceTactile	-0.6571340114483722	1.242026663548533	
480.065079653574	1.0	FeedbackTactile			0.05497718617264389
485.965419901488	2.03884399851449	ChoiceTactile	-0.886270419423525	1.2540889640836488	
489.692288780865	1.0	FeedbackTactile			0.049642543561846324
494.524972319548	1.47342238045167	ChoiceTactile	-0.8486865356398384	1.2555923165263414	
498.333906931166	1.0	FeedbackTactile			-2.217045196748266
