onset	duration	trial_type	param_surprise	param_V	param_rpe
3.47770013161789	1.79762506838233	ChoiceAudio	-0.12883451682487163	-1.32278482571443	
7.22228203105988	1.0	FeedbackAudio			1.3308312573590457
11.1003976227657	1.40179517723664	ChoiceAudio	0.12142766991519477	-1.32278482571443	
15.2427180700288	1.0	FeedbackAudio			-0.6283298053434263
19.3722912481753	2.5708750518279	ChoiceAudio	0.34781735553408477	-1.32278482571443	
23.0626988662298	1.0	FeedbackAudio			-0.6283298053434263
27.5961483379469	2.21304406205309	ChoiceAudio	-1.0919333016817545	0.5338783380118469	
31.7658337285575	1.0000000000000036	FeedbackAudio			0.5169955395172251
35.1763284688313	1.5287911311716	ChoiceAudio	0.7446198984092515	-1.32278482571443	
38.8159542033063	1.0	FeedbackAudio			1.3308312573590457
42.2580048041564	1.37422639584474	ChoiceAudio	-1.688878922042692	0.8480253427477683	
45.9824934732169	1.0	FeedbackAudio			-1.5798663501860937
51.4684016129395	2.25105868706305	ChoiceAudio	-0.5619017926276284	-1.32278482571443	
55.7760607333694	1.0	FeedbackAudio			-0.6283298053434263
59.4676873441203	1.99602465588032	ChoiceAudio	-0.4086038391389313	-1.5385765556826914	
63.700899745385	1.0	FeedbackAudio			-0.5337412871382256
68.3234503465719	1.75083605343025	ChoiceAudio	1.3818257006931702	-1.32278482571443	
72.5387194826799	1.0	FeedbackAudio			1.3308312573590457
77.2160862214805	1.38814717852074	ChoiceAudio	1.5175937305748335	-1.32278482571443	
80.7909744867393	1.0	FeedbackAudio			1.3308312573590457
83.8103209850306	2.70728701497137	ChoiceAudio	1.646019269701864	-1.32278482571443	
87.7330757702948	1.0	FeedbackAudio			-0.6283298053434263
91.6483885658781	2.74786213412153	ChoiceAudio	-0.841671114941687	-1.5385765556826914	
95.5612116684824	1.0	FeedbackAudio			1.4254197755642466
101.349533172408	1.19066952759385	ChoiceAudio	-1.409109599728633	0.42261969073025624	
105.473957006263	1.0	FeedbackAudio			0.5657638152311674
108.873211364938	1.75014423506218	ChoiceAudio	-0.6152814293227981	-1.32278482571443	
112.469730840734	1.0	FeedbackAudio			1.3308312573590457
116.104077388172	1.49515671182962	ChoiceAudio	2.0998316019768843	-1.32278482571443	
120.129741984689	1.0	FeedbackAudio			1.3308312573590457
124.826389406197	1.86991559380476	ChoiceAudio	2.200923193117658	-1.32278482571443	
128.820503560259	1.0	FeedbackAudio			-0.6283298053434263
134.19941888961	2.40166531039358	ChoiceAudio	0.6514591789693209	0.5338783380118469	
137.935193115965	1.0	FeedbackAudio			-1.4421655231852468
142.597129984188	1.8884486158131	ChoiceAudio	0.7446198984092515	0.5338783380118469	
147.093492768221	1.0	FeedbackAudio			0.5169955395172251
150.188198734526	2.01798916547705	ChoiceAudio	-0.12883451682487163	0.13880679199742593	
154.254664690532	1.0	FeedbackAudio			-1.2689928435462356
159.323195201643	1.19068099835931	ChoiceAudio	0.9206481102138959	0.5338783380118469	
163.316659546308	1.0	FeedbackAudio			-1.4421655231852468
167.906970439995	1.59434246000455	ChoiceAudio	-0.6424279404284927	-1.32278482571443	
171.554844434286	1.0	FeedbackAudio			1.3308312573590457
174.821857776726	1.29436322327456	ChoiceAudio	0.12142766991519477	0.8480253427477683	
178.805843788523	1.0	FeedbackAudio			0.3792947125163786
182.23581163173	1.16531346827105	ChoiceAudio	0.19931313498971479	0.13880679199742593	
186.472757738997	1.0	FeedbackAudio			0.6901682191562367
190.134337197494	2.01459650250763	ChoiceAudio	-0.4086038391389313	0.4973664240897447	
194.000902188844	1.0	FeedbackAudio			-1.426161166413857
199.331851360301	1.14530803970047	ChoiceAudio	-0.33551210700873946	0.5338783380118469	
202.947099798661	1.0	FeedbackAudio			0.5169955395172251
208.335738915706	2.13021748429674	ChoiceAudio	1.3818257006931702	0.5338783380118469	
212.832629255867	1.0	FeedbackAudio			0.5169955395172251
217.530857753147	1.19696514685347	ChoiceAudio	-0.19574862813168306	0.9011789478349106	
221.040700859769	1.0	FeedbackAudio			0.355995762444489
226.893352375402	1.15982712460027	ChoiceAudio	-0.12883451682487163	0.7811793228225745	
231.341027035625	1.0	FeedbackAudio			0.40859549236354586
235.819457682046	1.56606491795537	ChoiceAudio	1.5826743459452162	-1.5385765556826914	
240.059829646187	1.0	FeedbackAudio			-0.5337412871382256
244.346177409956	1.43663389004723	ChoiceAudio	-0.5304404867519682	0.10582047676190015	
248.635881674563	1.0	FeedbackAudio			-1.25453387109332
252.446293077588	1.33344702241448	ChoiceAudio	-0.4687410731876978	0.8480253427477683	
256.663746807892	1.0	FeedbackAudio			0.3792947125163786
260.064744063166	1.27822663683764	ChoiceAudio	-0.4086038391389313	0.8292004037511143	
264.465159721942	1.0	FeedbackAudio			-1.5716147685093598
268.134572390467	1.56752610953481	ChoiceAudio	1.8265081285783782	-1.5385765556826914	
272.050088603224	1.0	FeedbackAudio			-0.5337412871382256
276.884240842166	1.53761835783371	ChoiceAudio	-0.7257801371858097	0.4056124921112517	
280.792187066254	1.0	FeedbackAudio			0.5732186223103347
284.28285442388	1.33221347612198	ChoiceAudio	-0.23682101518061685	0.5338783380118469	
288.335115024194	1.0	FeedbackAudio			-1.4421655231852468
292.290555878557	1.21549842144304	ChoiceAudio	-0.981434593818743	0.8263227894323236	
296.11674032225	1.0	FeedbackAudio			0.3888076459345369
300.662518329758	1.40851317024135	ChoiceAudio	-0.5619017926276284	0.9011789478349106	
304.945355737356	1.0	FeedbackAudio			0.355995762444489
308.128169734362	1.24382666563906	ChoiceAudio	-0.5096954302797034	-0.24791770511770178	
312.624157787748	1.0	FeedbackAudio			0.8596821163808961
317.769531868136	1.52595783186553	ChoiceAudio	-0.025544597098029843	0.8898686157572969	
322.203950835912	1.0	FeedbackAudio			0.3609534480415579
326.251910523664	1.28410507633816	ChoiceAudio	-0.7747570036348761	0.7157456217613122	
330.212661154339	1.0	FeedbackAudio			0.4372772070195115
334.354148853829	1.24575034617374	ChoiceAudio	-1.0429564352326879	0.8975068805195417	
338.139144979705	1.0	FeedbackAudio			0.35760534871622224
342.807641505318	1.58026159468136	ChoiceAudio	-0.9949690684303847	0.8787972477252375	
346.642124399546	1.0	FeedbackAudio			0.3658063879425029
351.978270860112	0.893770539889374	ChoiceAudio	-1.2277013315634187	0.9095512132971781	
355.499806807216	1.0	FeedbackAudio			0.35232592679224717
361.174379185806	0.694298214195442	ChoiceAudio	-0.5846320509435757	0.9101725262907513	
364.897739200496	1.0	FeedbackAudio			-1.6071074775584073
368.806734985032	0.888338114968064	ChoiceAudio	-1.1363326105998104	0.9063855474850537	
372.921361856468	1.0	FeedbackAudio			0.3537135408511629
376.680184733312	0.659509566688939	ChoiceAudio	-0.8121639793676958	0.47876592813984775	
380.338580709984	1.0	FeedbackAudio			0.5411530972942391
384.027711455794	1.15610724420912	ChoiceAudio	0.34781735553408477	0.9101725262907513	
387.67125733534	1.0	FeedbackAudio			-1.6071074775584073
391.36023749876	0.860382201241009	ChoiceAudio	-1.0055494594998688	0.8387003349470429	
394.860994049734	1.0	FeedbackAudio			0.3833821660543445
399.013481097842	1.07538910215953	ChoiceAudio	-1.2137699492947913	0.9115891117916706	
402.875803022536	1.0	FeedbackAudio			-1.6077284129550635
407.793275411052	1.05837018894817	ChoiceAudio	0.04090152211433044	0.13880679199742593	
411.369297217214	1.0	FeedbackAudio			0.6901682191562367
415.279938908821	1.99378099117894	ChoiceAudio	0.08150582484453478	0.47876592813984775	
418.895911936506	1.0	FeedbackAudio			0.5411530972942391
423.716690062491	1.07718713751092	ChoiceAudio	0.12142766991519477	0.9082588205555551	
428.132961052186	1.0	FeedbackAudio			0.3528924244721502
432.317887847057	1.13594125294549	ChoiceAudio	1.8071178668770234	-1.7335313872792806	
436.164277229491	1.0	FeedbackAudio			1.5108748050057268
440.172618286259	0.933308013743954	ChoiceAudio	-0.16684002950622953	0.9113704392200079	
444.564768876022	1.0	FeedbackAudio			-1.6076325616704532
449.305636529298	1.02928547070405	ChoiceAudio	-0.9760423239258765	-1.5385765556826914	
452.853425804435	1.0	FeedbackAudio			-0.5337412871382256
456.213164115889	0.735564984111988	ChoiceAudio	-0.9386353481930574	0.8996011585369006	
459.82098723084	1.0	FeedbackAudio			0.3566873586968604
463.687642359586	1.12419974041404	ChoiceAudio	1.9579808700062007	0.8480253427477683	
468.005008715827	1.0	FeedbackAudio			-1.5798663501860937
471.200016943592	1.39773205640813	ChoiceAudio	-0.0183358089618606	0.8387003349470429	
475.647850736488	1.0	FeedbackAudio			0.3833821660543445
