onset	duration	trial_type	param_surprise	param_V	param_rpe
3.64844503374115	1.76134846625791	ChoiceTactile	-0.12509870290979408	0.0410888089281343	
7.3656931116966	1.0000000000000009	FeedbackTactile			0.9382425843676494
12.2981425512808	2.17231984871978	ChoiceTactile	0.11790663230722775	0.0410888089281343	
16.0515972707435	1.0	FeedbackTactile			0.9382425843676494
22.0041647879953	2.11091191200467	ChoiceTactile	0.33773169721259627	0.0410888089281343	
25.8349917909109	1.0	FeedbackTactile			0.9382425843676494
30.6494679899261	2.0976710100731	ChoiceTactile	-1.0602705165579174	1.2660939206071273	
34.7686676656922	1.0	FeedbackTactile			0.06130913557040164
39.341574029404	2.42133477059542	ChoiceTactile	0.7230281585054007	0.0410888089281343	
43.2178502245479	1.0	FeedbackTactile			-0.8211330639360966
46.713776366003	2.78704503399786	ChoiceTactile	-1.6399065074030288	0.0410888089281343	
50.4530972989742	1.0	FeedbackTactile			-0.8211330639360966
54.6606481925373	2.26343700746293	ChoiceTactile	-0.5456083288297336	-1.1839163027508586	
58.5122844453508	1.0	FeedbackTactile			0.05580038486115123
63.3706752201251	2.32378587987478	ChoiceTactile	-1.9954423302060402	1.2699295129573471	
67.4220516144414	1.0	FeedbackTactile			0.05856338439288313
71.3288529652382	2.5472335347622	ChoiceTactile	-1.192101681477034	-1.1877518951010786	
75.2493674418511	1.0	FeedbackTactile			1.8179217843424158
80.532437517737	2.10596118226385	ChoiceTactile	1.4735880718752896	0.0410888089281343	
84.7003720966095	1.0	FeedbackTactile			-0.8211330639360966
88.3731587258262	2.35777937417515	ChoiceTactile	1.59828965621174	0.0410888089281343	
92.2162280858138	1.0	FeedbackTactile			-0.8211330639360966
96.2795307641754	2.65858543582362	ChoiceTactile	0.11790663230722775	1.2660939206071273	
99.8628058750619	1.0000000000000997	FeedbackTactile			0.06130913557040164
104.868781299003	2.26717290099623	ChoiceTactile	1.8291238946783017	0.0410888089281343	
108.384816769292	1.0	FeedbackTactile			-0.8211330639360966
112.912369561047	2.05743343895301	ChoiceTactile	1.93641847199768	0.0410888089281343	
116.507249637405	1.0	FeedbackTactile			0.9382425843676494
122.262097784507	1.78824051549236	ChoiceTactile	0.44025601950800014	-1.1839163027508586	
126.394525686563	1.0	FeedbackTactile			0.05580038486115123
131.023137174892	2.44680792510917	ChoiceTactile	-0.39675555542095614	1.2699295129573471	
135.400256456312	1.0	FeedbackTactile			0.05856338439288313
141.390248338957	1.93865686104255	ChoiceTactile	0.6325688200354117	0.0410888089281343	
145.145861109253	1.0	FeedbackTactile			0.9382425843676494
148.577683301424	2.85717239857695	ChoiceTactile	0.7230281585054007	-1.1839163027508586	
152.571690182023	1.0	FeedbackTactile			0.05580038486115123
155.919813288499	2.22742201149958	ChoiceTactile	2.4087598855234127	0.0410888089281343	
160.227490097193	1.0	FeedbackTactile			-0.8211330639360966
164.331446766053	2.24955033394872	ChoiceTactile	-0.041219732617944115	1.2660939206071273	
168.109051453252	1.0	FeedbackTactile			-1.6980665127333445
171.412279966415	0.0	ChoiceTactile	0.03971550085831659	0.0	
175.006242665313	1.0	FeedbackTactile			0.05855476021577639
179.010998685771	1.69916931422995	ChoiceTactile	0.11790663230722775	-1.1877518951010786	
182.895142218382	1.0	FeedbackTactile			1.8179217843424158
187.534427416718	2.86893638328183	ChoiceTactile	-0.4699813082418196	0.0410888089281343	
