onset	duration	trial_type	param_surprise	param_V	param_rpe
2.2075770762458	2.07045102375196	ChoiceTactile	-0.1463436830242597	-0.6570265896002409	
6.24258346308852	1.0	FeedbackTactile			0.8054273545570585
11.4497872554493	2.16007994454776	ChoiceTactile	0.13793021369109626	-0.6570265896002409	
15.3984944355943	1.0000000000000018	FeedbackTactile			0.8054273545570585
19.874513135579	1.572181164418	ChoiceTactile	0.3950872334764704	-0.6570265896002409	
23.9684477573428	1.0	FeedbackTactile			-1.600444281358633
28.4336039878581	2.13234261214166	ChoiceTactile	-1.2403317443427466	-0.2208370246538257	
32.4160738203464	1.0	FeedbackTactile			0.710997251070351
36.071813325947	2.10642517404995	ChoiceTactile	0.8458169524125776	-0.6570265896002409	
39.9488725867741	1.0	FeedbackTactile			-1.600444281358633
44.4735408320303	2.292311967969	ChoiceTactile	-1.9184048477453919	0.18111178933744948	
48.7433302352511	1.0	FeedbackTactile			0.6239798825869527
52.620980436408	2.28895986359203	ChoiceTactile	1.231918275009583	-0.6570265896002409	
56.1993161833743	1.0	FeedbackTactile			0.8054273545570585
60.1618571999825	2.31952830001683	ChoiceTactile	-0.4641348622335932	-0.2208370246538257	
63.8007986193261	1.0	FeedbackTactile			0.710997251070351
67.114048802614	2.22571499738478	ChoiceTactile	1.569621770009834	-0.6570265896002409	
71.4522449229371	1.0	FeedbackTactile			0.8054273545570585
74.6917093228803	0.0	ChoiceTactile	-0.1463436830242597	0.0	
78.4989644443449	1.0	FeedbackTactile			-0.39750846340078716
82.850498611886	2.08555768811129	ChoiceTactile	1.869720383897694	-0.6570265896002409	
86.5467098606096	1.0	FeedbackTactile			-1.600444281358633
90.7218152894457	2.45919481055171	ChoiceTactile	2.0081151571187363	-0.6570265896002409	
94.944295922749	1.0	FeedbackTactile			-1.600444281358633
99.828782259352	2.01816214064456	ChoiceTactile	2.1397562183192207	-0.6570265896002409	
103.881710703714	1.0	FeedbackTactile			0.8054273545570585
107.568732587981	2.01961381201545	ChoiceTactile	-0.6989008278420165	0.18111178933744948	
111.197496366101	1.0	FeedbackTactile			-1.7818917533287388
114.469207160171	2.00098863982566	ChoiceTactile	-1.3551621184918834	0.5515077411269894	
118.411607427934	1.0	FeedbackTactile			0.5437933516165464
122.587570293141	2.33541800685634	ChoiceTactile	0.6298531990848936	-0.2208370246538257	
126.380147302854	1.0	FeedbackTactile			0.710997251070351
129.674011621279	1.88837417872128	ChoiceTactile	0.7399952896157858	-1.0932161545466552	
133.519659212969	1.0	FeedbackTactile			-1.5060141778719256
138.730352666975	2.70538653302356	ChoiceTactile	0.8458169524125776	-0.2208370246538257	
142.277858433579	1.0	FeedbackTactile			0.710997251070351
145.44900744261	1.9356461573916	ChoiceTactile	-0.1463436830242597	-1.4951649685379298	
149.183905852649	1.0	FeedbackTactile			-1.4189968093885272
152.398598087009	1.84715411299112	ChoiceTactile	-0.04821990431775202	0.18111178933744948	
156.332602241735	1.0	FeedbackTactile			0.6239798825869527
159.826947583915	2.07471321608318	ChoiceTactile	-0.7297366668265842	-0.3208713887658394	
163.4975873041	1.0	FeedbackTactile			0.7326535585899611
168.47383192732	1.98678717267467	ChoiceTactile	-0.638266668418057	0.5515077411269894	
172.811307296699	1.0	FeedbackTactile			0.5437933516165464
177.768982710058	2.5850384899386	ChoiceTactile	1.3203887105261478	-1.0932161545466552	
181.338545443683	1.0	FeedbackTactile			-1.5060141778719256
184.896152566715	1.85448623328557	ChoiceTactile	-1.0661999381582827	0.8928277210014849	
188.623443074601	1.0	FeedbackTactile			0.4699014394485215
192.414808242251	2.23022135774954	ChoiceTactile	-0.9831747245573736	-0.6570265896002409	
196.767364641139	1.0	FeedbackTactile			-1.600444281358633
201.480266377166	2.8440088228308	ChoiceTactile	1.569621770009834	-0.6570265896002409	
205.933140887511	1.0	FeedbackTactile			0.8054273545570585
209.710721380263	2.27899621973484	ChoiceTactile	0.5538451716069375	-1.0932161545466552	
213.51634699589	1.0	FeedbackTactile			0.8998574580437659
219.508260673956	2.13943892603857	ChoiceTactile	-0.1463436830242597	-1.86556092032747	
223.381227402144	1.0	FeedbackTactile			-1.338810278418121
227.614132859326	2.81345334067009	ChoiceTactile	0.7037785506250671	0.18111178933744948	
231.238062802095	1.0	FeedbackTactile			-1.7818917533287388
234.479771713824	2.13624928617355	ChoiceTactile	1.869720383897694	-0.2208370246538257	
238.280678408159	1.0	FeedbackTactile			0.710997251070351
244.092140114324	1.86272388567158	ChoiceTactile	-0.5324450056212651	0.08893009301893443	
247.595268340894	1.0	FeedbackTactile			0.6439361764153183
251.72425255807	2.21057004192699	ChoiceTactile	0.13793021369109626	-0.3208713887658394	
256.121486632477	1.0	FeedbackTactile			0.7326535585899611
259.444966842395	2.31470335760241	ChoiceTactile	0.20455351329551724	-0.6570265896002409	
263.876912842632	1.0	FeedbackTactile			-1.600444281358633
268.444909326452	2.27624107354495	ChoiceTactile	-0.824416786426906	0.8928277210014849	
272.324655865854	1.0	FeedbackTactile			0.4699014394485215
275.41362500926	2.22818889073824	ChoiceTactile	-0.7609289973943392	1.2073541840977153	
279.880255640961	1.0	FeedbackTactile			0.40181002038136937
284.467406445056	1.99076255494583	ChoiceTactile	-1.1148157857578571	1.2073541840977153	
288.797654343394	1.0	FeedbackTactile			0.40181002038136937
293.226667409876	1.87385819011979	ChoiceTactile	-0.638266668418057	0.4665622805186341	
297.646938626563	1.0	FeedbackTactile			0.5621830823221822
302.324011401946	1.74552149805095	ChoiceTactile	-0.9948801942985709	1.4971904135039162	
305.854900576316	1.0	FeedbackTactile			0.3390637574340041
308.982817549109	1.89422855088924	ChoiceTactile	-0.02901621795794115	-2.2068809002019654	
312.994744099607	1.0	FeedbackTactile			1.1409532696655953
316.954570292113	2.04958140788221	ChoiceTactile	0.02778812316020407	0.08893009301893443	
321.401819796494	1.0	FeedbackTactile			0.6439361764153183
326.157310988983	1.82337551101227	ChoiceTactile	0.08342115688273086	-0.622785838645101	
329.683605773822	1.0	FeedbackTactile			0.7980146195537495
334.506075799731	1.92691240026761	ChoiceTactile	-0.3539927717026998	0.4665622805186341	
338.771022992911	1.0	FeedbackTactile			0.5621830823221822
342.64530980623	2.42733429376676	ChoiceTactile	-0.30056317341780614	-0.6570265896002409	
346.707277976075	1.0	FeedbackTactile			-1.600444281358633
350.409082736671	2.34065716332407	ChoiceTactile	1.622013834521731	-1.4951649685379298	
354.240677819686	1.0	FeedbackTactile			-1.4189968093885272
359.420589017649	2.37798488234694	ChoiceTactile	-0.6126920073308212	-1.0932161545466552	
363.26246320338	1.0	FeedbackTactile			0.8998574580437659
368.129216117366	2.2625734826288	ChoiceTactile	-0.1463436830242597	-0.18928416245209048	
372.259925370749	1.0	FeedbackTactile			0.704166413557359
376.336563018162	2.05216648183705	ChoiceTactile	-0.512750709833167	0.8145504537549244	
380.772043298512	1.0	FeedbackTactile			0.48684758177005416
384.238638329804	2.01172607019544	ChoiceTactile	-0.4641348622335932	0.2101877612524941	
388.263595242479	1.0	FeedbackTactile			0.6176852637845713
392.24882384091	2.19086845908896	ChoiceTactile	1.869720383897694	-0.2208370246538257	
396.573394729512	1.0	FeedbackTactile			0.710997251070351
399.886442357853	1.85394444214762	ChoiceTactile	-0.7297366668265842	1.4971904135039162	
403.832560828978	1.0	FeedbackTactile			0.3390637574340041
409.011252390901	2.08102340909682	ChoiceTactile	-0.683614064323658	1.7642745852122366	
412.941407951232	1.0	FeedbackTactile			0.28124305744275935
417.397870670273	1.91244742972776	ChoiceTactile	-0.9560578476273894	1.7642745852122366	
421.556504846707	1.0	FeedbackTactile			0.28124305744275935
425.754183144465	2.13476345553499	ChoiceTactile	-0.2333869264718812	-0.6570265896002409	
429.845843802123	1.0	FeedbackTactile			-1.600444281358633
433.363370328774	1.92294257122558	ChoiceTactile	2.0965855926353014	0.18111178933744948	
437.796252961667	1.0	FeedbackTactile			0.6239798825869527
443.685767198298	2.18267740170268	ChoiceTactile	-0.5066256072175729	0.8145504537549244	
448.165567022723	1.0	FeedbackTactile			0.48684758177005416
451.766510503428	2.08036759657261	ChoiceTactile	-1.0661999381582827	2.010392728976611	
455.647441018369	1.0	FeedbackTactile			0.22796126518236612
