onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,1.85724162375482,ChoiceAudio,-0.1430372144969893,-1.293402678209282,,2.2075770762458,1.85724162375482,4.06481870000062,0,2,6.8752570762458,8.73249870000062,2,3,2
11.4497872554493,1.7552441445514,ChoiceAudio,0.1348138379029204,-1.293402678209282,,11.4497872554493,1.7552441445514,13.2050314000007,4,6,16.1174672554493,17.8727114000007,6,7,2
19.874513135579,1.62784106442268,ChoiceAudio,-1.441769560407512,-0.4232858106750559,,19.874513135579,1.62784106442268,21.50235420000168,8,10,24.542193135579,26.17003420000168,10,11,2
28.4336039878581,1.65864481214157,ChoiceAudio,0.6156223847679577,-1.293402678209282,,28.4336039878581,1.65864481214157,30.09224879999967,12,13,33.101283987858096,34.75992879999967,14,14,1
36.071813325947,1.73997057405359,ChoiceAudio,0.826706683522322,-1.293402678209282,,36.071813325947,1.73997057405359,37.81178390000059,15,17,40.739493325946995,42.479463900000596,17,18,2
44.4735408320303,1.86294856797031,ChoiceAudio,1.02214021880424,-1.293402678209282,,44.4735408320303,1.86294856797031,46.33648940000061,19,20,49.1412208320303,51.004169400000606,21,21,1
52.620980436408,1.37027476359435,ChoiceAudio,1.2040844873098902,-1.293402678209282,,52.620980436408,1.37027476359435,53.99125520000235,22,24,57.288660436407994,58.65893520000235,24,25,2
60.1618571999825,1.80427500001679,ChoiceAudio,-0.453648264639012,-0.4232858106750559,,60.1618571999825,1.80427500001679,61.96613219999929,25,27,64.8295371999825,66.63381219999928,27,28,2
67.114048802614,1.67511749738696,ChoiceAudio,-0.2937722914827263,-2.163519545743508,,67.114048802614,1.67511749738696,68.78916630000096,28,30,71.781728802614,73.45684630000096,30,31,2
74.6917093228803,1.95835457712019,ChoiceAudio,1.6848930341749262,-1.293402678209282,,74.6917093228803,1.95835457712019,76.65006390000049,32,33,79.3593893228803,81.3177439000005,34,34,1
