onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,1.97669433492774,ChoiceAudio,-0.1371278885346118,0.1419371492257747,,2.18384076507209,1.97669433492774,4.16053509999983,0,2,6.851520765072091,8.82821509999983,2,3,2
10.2359906184938,1.82055128150387,ChoiceAudio,0.1292442459949052,0.1419371492257747,,10.2359906184938,1.82055128150387,12.056541899997669,4,6,14.9036706184938,16.72422189999767,6,7,2
17.443528420612,1.71411397938573,ChoiceAudio,-1.3822054370075778,0.568091843686189,,17.443528420612,1.71411397938573,19.15764239999773,7,9,22.111208420612,23.82532239999773,9,10,2
27.3100623427817,2.12988355721609,ChoiceAudio,0.5901890501345672,0.1419371492257747,,27.3100623427817,2.12988355721609,29.439945899997788,11,13,31.9777423427817,34.107625899997785,13,14,2
36.8091100800375,1.89499821996287,ChoiceAudio,-1.9849554597642656,0.9939032082491944,,36.8091100800375,1.89499821996287,38.70410830000037,15,17,41.4767900800375,43.371788300000375,17,18,2
43.9850804284433,1.96700677155604,ChoiceAudio,0.9799123289966044,0.1419371492257747,,43.9850804284433,1.96700677155604,45.95208719999934,18,20,48.6527604284433,50.619767199999345,20,21,2
51.6607249114131,1.92298458858568,ChoiceAudio,1.1543398963880225,0.1419371492257747,,51.6607249114131,1.92298458858568,53.583709499998776,22,23,56.3284049114131,58.25138949999878,24,24,1
59.3443584577726,1.9496939422279,ChoiceAudio,1.3175059888037466,0.1419371492257747,,59.3443584577726,1.9496939422279,61.2940524000005,25,27,64.0120384577726,65.9617324000005,27,28,2
66.9512953746671,1.48557182533114,ChoiceAudio,1.4707769728859987,0.1419371492257747,,66.9512953746671,1.48557182533114,68.43686719999823,28,30,71.6189753746671,73.10454719999824,30,31,2
74.5125150087551,2.05202159124383,ChoiceAudio,-0.1371278885346118,0.1419371492257747,,74.5125150087551,2.05202159124383,76.56453659999893,31,33,79.1801950087551,81.23221659999894,33,34,2
