onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,2.08611272375492,ChoiceTactile,-0.1467407404725688,-0.5050932914396277,,2.2075770762458,2.08611272375492,4.29368980000072,0,2,6.8752570762458,8.961369800000721,2,3,2
11.4497872554512,1.43604224454884,ChoiceTactile,0.1383044438427582,-0.5050932914396277,,11.4497872554512,1.43604224454884,12.88582950000004,4,6,16.117467255451203,17.55350950000004,6,7,2
19.8745131355772,1.57072656442324,ChoiceTactile,0.3961591781312848,-0.5050932914396277,,19.8745131355772,1.57072656442324,21.44523970000044,8,10,24.5421931355772,26.11291970000044,10,11,2
28.4336039878581,1.86506361214197,ChoiceTactile,0.6315621071762431,-0.5050932914396277,,28.4336039878581,1.86506361214197,30.29866760000007,12,13,33.101283987858096,34.96634760000007,14,14,1
36.071813325947,1.68388307405348,ChoiceTactile,0.8481118100649297,-0.5050932914396277,,36.071813325947,1.68388307405348,37.75569640000048,15,17,40.739493325946995,42.42337640000048,17,18,2
44.4735408320294,1.66115566797089,ChoiceTactile,1.0486055192111194,-0.5050932914396277,,44.4735408320294,1.66115566797089,46.13469650000029,19,20,49.141220832029404,50.80237650000029,21,21,1
52.6209804364062,1.85679236359465,ChoiceTactile,-0.6399984038060538,-0.9659569601353448,,52.6209804364062,1.85679236359465,54.47777280000085,22,24,57.288660436406204,59.145452800000854,24,25,2
60.1618571999834,1.89804100001675,ChoiceTactile,1.409864954825055,-0.5050932914396277,,60.1618571999834,1.89804100001675,62.05989820000015,25,27,64.8295371999834,66.72757820000015,27,28,2
67.114048802614,1.79822479738596,ChoiceTactile,-0.3013786568348334,-0.0442296227439115,,67.114048802614,1.79822479738596,68.91227359999995,28,30,71.781728802614,73.57995359999995,30,31,2
74.6917093228785,1.6499625771221,ChoiceTactile,-0.1467407404725688,-0.5050932914396277,,74.6917093228785,1.6499625771221,76.34167190000059,32,33,79.3593893228785,81.0093519000006,34,34,1
82.8504986118878,1.95319158811253,ChoiceTactile,-1.097422073003448,0.3933261345717151,,82.8504986118878,1.95319158811253,84.80369020000033,35,37,87.5181786118878,89.47137020000034,37,38,2
90.7218152894447,1.72783851055556,ChoiceTactile,0.1383044438427582,-0.0442296227439115,,90.7218152894447,1.72783851055556,92.44965380000026,38,40,95.38949528944471,97.11733380000027,40,41,2
99.8287822593511,2.06591544064941,ChoiceTactile,2.1455617722487927,-0.5050932914396277,,99.8287822593511,2.06591544064941,101.8946977000005,42,44,104.4964622593511,106.56237770000051,44,45,2
