onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.4777001316188,2.62407616838118,ChoiceAudio,-0.1483575350024014,-1.3341240779030257,,3.4777001316188,2.62407616838118,6.10177629999998,1,3,8.1453801316188,10.76945629999998,3,4,2
11.1003976227666,1.81478557723403,ChoiceAudio,0.1398282869659176,-1.3341240779030257,,11.1003976227666,1.81478557723403,12.91518320000063,4,6,15.7680776227666,17.58286320000063,6,7,2
19.3722912481744,1.58147985182586,ChoiceAudio,0.400524073593055,-1.3341240779030257,,19.3722912481744,1.58147985182586,20.95377110000026,8,9,24.0399712481744,25.62145110000026,10,10,1
27.596148337946,1.54173636205451,ChoiceAudio,0.6385206802135844,-1.3341240779030257,,27.596148337946,1.54173636205451,29.137884700000512,11,13,32.263828337946,33.80556470000052,13,14,2
35.1763284688304,1.59773633117038,ChoiceAudio,0.8574563351830616,-1.3341240779030257,,35.1763284688304,1.59773633117038,36.77406480000078,15,16,39.844008468830395,41.44174480000078,17,17,1
42.2580048041546,1.56073949584606,ChoiceAudio,1.0601590909182874,-1.3341240779030257,,42.2580048041546,1.56073949584606,43.81874430000066,18,19,46.9256848041546,48.486424300000664,20,20,1
51.4684016129404,1.62550568705956,ChoiceAudio,1.2488708417604522,-1.3341240779030257,,51.4684016129404,1.62550568705956,53.093907299999955,22,23,56.1360816129404,57.76158729999996,24,24,1
59.4676873441222,1.72539625587797,ChoiceAudio,-0.4705218745809501,-1.3341240779030257,,59.4676873441222,1.72539625587797,61.193083600000165,25,27,64.1353673441222,65.86076360000017,27,28,2
68.323450346571,1.88164405342923,ChoiceAudio,-0.3046992572502982,0.3828523770361263,,68.323450346571,1.88164405342923,70.20509440000022,29,31,72.991130346571,74.87277440000022,31,32,2
77.2160862214814,1.77798867851925,ChoiceAudio,-1.257400089796936,0.3828523770361263,,77.2160862214814,1.77798867851925,78.99407490000065,33,34,81.88376622148141,83.66175490000066,35,35,1
83.8103209850296,2.19271431497054,ChoiceAudio,-0.0004709523861929,0.3828523770361263,,83.8103209850296,2.19271431497054,86.00303530000015,35,37,88.47800098502961,90.67071530000015,37,38,2
91.6483885658772,2.05141453412307,ChoiceAudio,2.0357490569764383,-1.3341240779030257,,91.6483885658772,2.05141453412307,93.69980310000027,39,41,96.3160685658772,98.36748310000027,41,42,2
101.349533172408,1.36949972759248,ChoiceAudio,0.2732808757023002,-1.3341240779030257,,101.349533172408,1.36949972759248,102.71903290000049,43,45,106.017213172408,107.38671290000049,45,46,2
108.873211364939,1.94063223506055,ChoiceAudio,0.400524073593055,-1.5947160761633734,,108.873211364939,1.94063223506055,110.81384359999954,46,48,113.540891364939,115.48152359999955,48,49,2
116.104077388172,1.79138561182845,ChoiceAudio,-0.5869324424996571,0.7620895320903248,,116.104077388172,1.79138561182845,117.89546300000045,49,51,120.771757388172,122.56314300000045,51,52,2
124.826389406197,2.05362659380353,ChoiceAudio,2.534441450224105,-1.3341240779030257,,124.826389406197,2.05362659380353,126.88001600000052,53,55,129.49406940619699,131.5476960000005,55,56,2
134.19941888961,1.39130051039047,ChoiceAudio,-1.1457423214977338,0.2536187144177712,,134.19941888961,1.39130051039047,135.59071940000047,57,59,138.86709888961,140.25839940000046,59,60,2
142.597129984187,1.51883481581353,ChoiceAudio,0.8574563351830616,0.3828523770361263,,142.597129984187,1.51883481581353,144.11596480000054,61,62,147.264809984187,148.78364480000053,63,63,1
150.188198734524,1.38578686547589,ChoiceAudio,-0.1483575350024014,0.3828523770361263,,150.188198734524,1.38578686547589,151.5739855999999,64,65,154.855878734524,156.2416655999999,66,66,1
159.323195201642,1.56620869835842,ChoiceAudio,-0.0488834638762471,0.7620895320903248,,159.323195201642,1.56620869835842,160.88940390000042,68,69,163.99087520164198,165.5570839000004,70,70,1
167.906970439996,2.20897106000393,ChoiceAudio,-0.739778655654811,-0.0807733648178532,,167.906970439996,2.20897106000393,170.11594149999993,71,73,172.574650439996,174.78362149999992,73,74,2
174.821857776725,1.35311412327519,ChoiceAudio,-0.6470499282500682,0.845853534421212,,174.821857776725,1.35311412327519,176.1749719000002,74,76,179.489537776725,180.8426519000002,76,77,2
182.23581163173,1.54360226827066,ChoiceAudio,-1.1677122026084554,0.6596862016050348,,182.23581163173,1.54360226827066,183.77941390000066,78,79,186.90349163173,188.44709390000065,80,80,1
190.134337197494,1.32970210250642,ChoiceAudio,-1.0808720361278172,0.7335450483219924,,190.134337197494,1.32970210250642,191.46403930000042,81,83,194.802017197494,196.1317193000004,83,84,2
199.3318513603,2.71951813970009,ChoiceAudio,-1.4953966964174654,0.8232351999591404,,199.3318513603,2.71951813970009,202.05136950000008,85,87,203.99953136029998,206.71904950000007,87,88,2
208.335738915708,1.73096498429186,ChoiceAudio,-0.915049418797166,0.8643549074881157,,208.335738915708,1.73096498429186,210.06670389999985,89,91,213.00341891570798,214.73438389999984,91,92,2
217.530857753145,1.56469244685559,ChoiceAudio,-0.2254115175453653,0.7620895320903248,,217.530857753145,1.56469244685559,219.0955502000006,93,94,222.198537753145,223.76323020000058,95,95,1
226.893352375403,2.11557032459768,ChoiceAudio,0.6385206802135844,0.7620895320903248,,226.893352375403,2.11557032459768,229.00892270000068,97,99,231.561032375403,233.67660270000067,99,100,2
235.819457682047,1.88927191795301,ChoiceAudio,1.8225058816741035,0.3828523770361263,,235.819457682047,1.88927191795301,237.7087296,101,102,240.48713768204698,242.3764096,103,103,1
244.346177409956,1.66832269004408,ChoiceAudio,-1.5311519178854298,0.8593590831197704,,244.346177409956,1.66832269004408,246.01450010000008,104,106,249.013857409956,250.68218010000007,106,107,2
252.446293077588,2.15959422241212,ChoiceAudio,0.0705781199670756,0.845853534421212,,252.446293077588,2.15959422241212,254.60588730000012,108,110,257.113973077588,259.27356730000014,110,111,2
260.064744063167,1.51312373683322,ChoiceAudio,0.9267065021819048,-1.824492876693349,,260.064744063167,1.51312373683322,261.5778678000002,111,113,264.732424063167,266.2455478000002,113,114,2
268.134572390468,1.84666770953208,ChoiceAudio,2.103289167343893,-1.3341240779030257,,268.134572390468,1.84666770953208,269.9812401000001,114,116,272.802252390468,274.6489201000001,116,117,2
276.884240842165,1.90132875783547,ChoiceAudio,2.1692016457128207,0.3828523770361263,,276.884240842165,1.90132875783547,278.7855696000005,118,120,281.55192084216503,283.4532496000005,120,121,2
284.282854423881,1.53922667611914,ChoiceAudio,-0.7714002274123364,0.8684413980548941,,284.282854423881,1.53922667611914,285.82208110000016,121,123,288.95053442388104,290.4897611000002,123,124,2
292.290555878559,1.11418552144187,ChoiceAudio,-0.7085184812014789,0.8395487718919107,,292.290555878559,1.11418552144187,293.4047414000009,125,126,296.95823587855904,298.0724214000009,127,127,1
