onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.35666917563867,2.17346132436251,ChoiceAudio,-0.1527296541651374,-1.289213423445224,,2.35666917563867,2.17346132436251,4.53013050000118,1,2,7.024349175638671,9.19781050000118,3,3,1
9.68575714324288,1.58711415675862,ChoiceAudio,0.1439490478893612,-1.289213423445224,,9.68575714324288,1.58711415675862,11.2728713000015,4,5,14.35343714324288,15.9405513000015,6,6,1
18.5325576460291,1.87358865397073,ChoiceAudio,0.4123275790723357,-1.289213423445224,,18.5325576460291,1.87358865397073,20.406146299999833,7,9,23.2002376460291,25.073826299999833,9,10,2
25.8825065051915,2.05260179480865,ChoiceAudio,-1.2944558620415911,-1.289213423445224,,25.8825065051915,2.05260179480865,27.935108300000152,11,12,30.5501865051915,32.60278830000016,13,13,1
32.9189054441031,2.09587175589695,ChoiceAudio,0.8827257040371801,-1.289213423445224,,32.9189054441031,2.09587175589695,35.014777200000054,14,16,37.58658544410311,39.68245720000006,16,17,2
40.7619246493286,1.82922045067244,ChoiceAudio,1.0914021408710768,-1.289213423445224,,40.7619246493286,1.82922045067244,42.591145100001036,17,19,45.429604649328596,47.25882510000103,19,20,2
50.0298976355043,1.88910226449661,ChoiceAudio,-0.66611858823086,-1.289213423445224,,50.0298976355043,1.88910226449661,51.918999900000905,21,23,54.6975776355043,56.5866799000009,23,24,2
57.0070114277623,1.67911957223805,ChoiceAudio,1.467405618075305,-1.289213423445224,,57.0070114277623,1.67911957223805,58.68613100000035,24,26,61.6746914277623,63.35381100000035,26,27,2
65.5935976644687,1.80737813553242,ChoiceAudio,-0.3136787907904984,-1.306356521984099,,65.5935976644687,1.80737813553242,67.40097580000112,28,29,70.26127766446871,72.06865580000112,30,30,1
73.9982115087951,2.05390889120645,ChoiceAudio,-0.1527296541651374,-0.2880423795968947,,73.9982115087951,2.05390889120645,76.05212040000154,31,33,78.6658915087951,80.71980040000155,33,34,2
