onset	duration	trial_type	param_surprise	param_V	param_rpe
2.96938802887234	1.79932837112574	ChoiceTactile	-0.1602891094233323	-0.08818656056695268	
6.63173926169839	1.0	FeedbackTactile			1.0585265375626016
10.3870947836476	2.24636581635059	ChoiceTactile	0.1510739012318744	-0.08818656056695268	
14.0957949223448	1.0	FeedbackTactile			-1.0231725191963812
19.5258726305256	2.40029706947098	ChoiceTactile	0.4327360053387037	-0.08818656056695268	
23.0401312159956	1.0	FeedbackTactile			1.0585265375626016
26.8934729986504	1.85196980134788	ChoiceTactile	0.6898733601778925	-0.08818656056695268	
30.9625248129596	1.0	FeedbackTactile			-1.0231725191963812
36.7227245579852	2.56125304201123	ChoiceTactile	0.9264167966504885	-0.08818656056695268	
40.5484952866973	1.0	FeedbackTactile			-1.0231725191963812
43.7427542930418	1.67465110695775	ChoiceTactile	-0.9029773595906313	-0.782665734480027	
47.3187417150257	1.0	FeedbackTactile			-0.8839640654839829
50.3384609910863	2.15291740891189	ChoiceTactile	1.3493106029788795	-0.08818656056695268	
53.9060991213009	1.0	FeedbackTactile			-1.0231725191963812
57.1260415874276	1.57131701257094	ChoiceTactile	1.5400358297791172	-0.08818656056695268	
61.5118658568099	1.0	FeedbackTactile			1.0585265375626016
65.2554097696266	2.15014083037022	ChoiceTactile	-0.3292045300281552	-0.08818656056695268	
69.0733737075534	1.0	FeedbackTactile			1.0585265375626016
74.5949683609324	1.77430633906624	ChoiceTactile	-1.3585258111703375	-0.08818656056695268	
78.1753396762797	1.0	FeedbackTactile			1.0585265375626016
82.1925159213279	2.04519897867067	ChoiceTactile	-0.000508828476844149	-0.782665734480027	
85.732291060951	1.0	FeedbackTactile			-0.8839640654839829
90.9216677095537	1.982707090443	ChoiceTactile	0.1510739012318744	-0.08818656056695268	
94.4918790604424	1.0	FeedbackTactile			-1.0231725191963812
99.9991499998723	2.10728680012471	ChoiceTactile	0.29525934215637323	-0.782665734480027	
103.616898312721	1.0	FeedbackTactile			1.197734991275
109.558092272713	2.06935162728405	ChoiceTactile	-0.7655006964083015	-0.782665734480027	
113.404564477452	1.0	FeedbackTactile			1.197734991275
117.864815318204	2.25347188179512	ChoiceTactile	0.5641005353675309	-0.08818656056695268	
121.510519594176	1.0	FeedbackTactile			-1.0231725191963812
127.212110623699	1.87509027629858	ChoiceTactile	-0.5083633415691128	0.004696578926246134	
131.24276647425	1.0	FeedbackTactile			1.0399080984351243
134.456632164838	1.84229223516013	ChoiceTactile	2.8589103153810913	-0.08818656056695268	
138.025970596773	1.0	FeedbackTactile			1.0585265375626016
143.506572479277	1.97196402072223	ChoiceTactile	2.9748159679987167	-0.08818656056695268	
147.061870814476	1.0	FeedbackTactile			1.0585265375626016
152.077159015244	1.91914508475384	ChoiceTactile	-0.1602891094233323	-0.782665734480027	
156.007414462754	1.0	FeedbackTactile			-0.8839640654839829
161.193717045546	1.98425035445325	ChoiceTactile	-0.9029773595906313	0.6867530943548305	
165.16545787319	1.0	FeedbackTactile			0.9031897684637723
169.554481846579	1.95603645341907	ChoiceTactile	1.249124217882736	-0.08818656056695268	
173.324941581912	1.0	FeedbackTactile			-1.0231725191963812
176.726671385306	1.88431461469372	ChoiceTactile	0.1510739012318744	-0.782665734480027	
180.27590163608	1.0	FeedbackTactile			-0.8839640654839829
184.418831123152	1.81511407684593	ChoiceTactile	-0.602187581417329	-1.3842617688999024	
188.656517854968	1.0	FeedbackTactile			-0.7633740508990617
191.979536887789	1.94287451220953	ChoiceTactile	0.3417991280321133	-1.3842617688999024	
196.353747699719	1.0	FeedbackTactile			1.318325005859921
199.987675845186	1.70165855481173	ChoiceTactile	-0.41742646426252233	-1.3842617688999024	
203.773947748818	1.0	FeedbackTactile			-0.7633740508990617
208.502354347798	2.31311495220143	ChoiceTactile	-0.3292045300281552	-0.51643897448492	
212.028855604887	1.0	FeedbackTactile			-0.9373292591253682
216.362886306419	1.96180109358102	ChoiceTactile	-0.9029773595906313	0.6062926133461222	
220.795780282235	1.0	FeedbackTactile			0.9193180838502032
224.492953419285	1.98454708071222	ChoiceTactile	1.8881100619248963	0.6062926133461222	
228.100886494234	1.0	FeedbackTactile			-1.1623809729087795
232.035075240448	2.36715535954863	ChoiceTactile	1.9690799303695554	-0.08818656056695268	
235.818279349736	1.0	FeedbackTactile			1.0585265375626016
240.685955217163	2.14354928283501	ChoiceTactile	-0.000508828476844149	0.6062926133461222	
244.361342482334	1.0	FeedbackTactile			-1.1623809729087795
248.101965157453	2.23810394254542	ChoiceTactile	-0.5831829157517233	-0.08818656056695268	
252.366947789364	1.0	FeedbackTactile			1.0585265375626016
256.15830275245	2.02459734754666	ChoiceTactile	-0.5083633415691128	-0.1810697000601515	
260.505873937862	1.0	FeedbackTactile			1.0771449766900787
265.227140512347	2.54971658765135	ChoiceTactile	-0.9741908133425359	0.6062926133461222	
269.408257350795	1.0	FeedbackTactile			-1.1623809729087795
273.003419551122	2.08507204887792	ChoiceTactile	0.29525934215637323	-1.3842617688999024	
276.885634211889	1.0	FeedbackTactile			1.318325005859921
281.198426819636	2.3190354803628	ChoiceTactile	-0.29464021406336616	-1.153641515498963	
284.897235538312	1.0	FeedbackTactile			-0.8096019149972941
288.512662485296	1.95505211470299	ChoiceTactile	-0.7655006964083015	1.2078886477659971	
292.028719956434	1.0	FeedbackTactile			0.7987280692652823
297.23843228284	2.47425061715694	ChoiceTactile	-0.6990885683693503	0.5258321323374129	
301.050721495791	1.0	FeedbackTactile			0.9354463992366343
304.055761232496	1.91281986750255	ChoiceTactile	-0.09533670743345626	0.6062926133461222	
308.509705344524	1.0	FeedbackTactile			0.9193180838502032
311.669168523931	1.99624677606698	ChoiceTactile	-1.0261291506803847	0.004696578926246134	
315.308366947495	1.0	FeedbackTactile			-1.0417909583238583
320.429420809884	1.98093139011326	ChoiceTactile	-0.963911793148819	1.277587939149519	
324.172980097424	1.0	FeedbackTactile			0.784756835939912
