onset	duration	trial_type	param_surprise	param_V	param_rpe
2.2075770762458	1.71055482375414	ChoiceTactile	-0.15075060466000034	-0.65051281174936	
6.24258346308852	1.0	FeedbackTactile			-0.8772471660100726
11.4497872554512	1.81037454454963	ChoiceTactile	0.14208377625270588	-0.65051281174936	
15.3984944355961	0.9999999999999982	FeedbackTactile			1.370523776729758
19.8745131355772	1.57872756442339	ChoiceTactile	0.40698469595131975	-0.65051281174936	
23.968447757341	1.0	FeedbackTactile			-0.8772471660100726
28.4336039878581	1.96200911214328	ChoiceTactile	0.6488202882890621	-0.65051281174936	
32.4160738203464	1.0	FeedbackTactile			1.370523776729758
36.071813325947	1.70711057405424	ChoiceTactile	0.8712874677804692	-0.65051281174936	
39.9488725867741	1.0	FeedbackTactile			-0.8772471660100726
44.4735408320284	1.9802511679718	ChoiceTactile	1.0772599045214737	-0.65051281174936	
48.7433302352511	1.0	FeedbackTactile			-0.8772471660100726
52.6209804364062	1.91858456359478	ChoiceTactile	1.2690156555552408	-0.65051281174936	
56.1993161833743	1.0	FeedbackTactile			-0.8772471660100726
60.1618571999825	1.78701540001748	ChoiceTactile	-0.4781115910134727	-0.09314453458718905	
63.8007986193261	1.0	FeedbackTactile			1.2554967471330851
67.114048802614	1.81319469738628	ChoiceTactile	-0.30961418487569203	-0.65051281174936	
71.4522449229389	1.0	FeedbackTactile			1.370523776729758
74.6917093228785	2.12036887712202	ChoiceTactile	1.7757521675915957	-0.65051281174936	
78.4989644443449	1.0	FeedbackTactile			-0.8772471660100726
82.8504986118878	1.86967138811269	ChoiceTactile	-0.00047854904695923873	-0.65051281174936	
86.5467098606114	1.0	FeedbackTactile			-0.8772471660100726
90.7218152894457	1.75341921055406	ChoiceTactile	0.14208377625270588	-0.6689745191078029	
94.944295922749	1.0	FeedbackTactile			-0.8734371261392407
99.8287822593502	1.48723414064989	ChoiceTactile	2.2041917838240086	-0.65051281174936	
103.88171070371	1.0	FeedbackTactile			-0.8772471660100726
107.568732587984	1.77694061201692	ChoiceTactile	0.40698469595131975	-0.6689745191078029	
111.197496366098	1.0	FeedbackTactile			1.37433381660059
114.469207160169	1.83288393983094	ChoiceTactile	-0.5963999105267019	-0.6689745191078029	
118.411607427935	1.0	FeedbackTactile			-0.8734371261392407
122.587570293141	1.57342520685961	ChoiceTactile	-0.4781115910134727	-0.10971672970188288	
126.380147302856	1.0	FeedbackTactile			1.258916838401367
129.67401162128	1.75996137872062	ChoiceTactile	-0.3646527357836491	0.4071784128268965	
133.519659212971	1.0	FeedbackTactile			1.1522424629583332
138.730352666978	1.72392713302179	ChoiceTactile	0.8712874677804692	-0.65051281174936	
142.277858433583	1.0	FeedbackTactile			1.370523776729758
