onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,1.42754022375448,ChoiceAudio,-0.139107210604377,0.314542936194457,,2.2075770762458,1.42754022375448,3.63511730000028,0,2,6.8752570762458,8.30279730000028,2,3,2
11.4497872554512,1.0292809445491,ChoiceAudio,0.1311097745261297,0.314542936194457,,11.4497872554512,1.0292809445491,12.4790682000003,4,6,16.117467255451203,17.146748200000303,6,7,2
19.8745131355772,1.86033426442282,ChoiceAudio,0.3755507710244067,0.314542936194457,,19.8745131355772,1.86033426442282,21.73484740000002,8,10,24.5421931355772,26.40252740000002,10,11,2
28.4336039878581,1.10651261214207,ChoiceAudio,-1.1789992271205774,0.314542936194457,,28.4336039878581,1.10651261214207,29.540116600000168,12,13,33.101283987858096,34.207796600000165,14,14,1
36.071813325947,1.166350274053,ChoiceAudio,0.8039925912791487,0.314542936194457,,36.071813325947,1.166350274053,37.2381636,15,16,40.739493325946995,41.9058436,17,17,1
44.4735408320294,2.06533766797111,ChoiceAudio,0.9940565130859588,0.314542936194457,,44.4735408320294,2.06533766797111,46.53887850000051,19,20,49.141220832029404,51.20655850000051,21,21,1
52.6209804364062,1.60201076359408,ChoiceAudio,-0.606705352978347,0.314542936194457,,52.6209804364062,1.60201076359408,54.22299120000028,22,24,57.288660436406204,58.890671200000284,24,25,2
60.1618571999834,1.79608030001691,ChoiceAudio,1.3365230444045766,0.314542936194457,,60.1618571999834,1.79608030001691,61.95793750000031,25,27,64.8295371999834,66.62561750000032,27,28,2
67.1140488026131,1.53481959738747,ChoiceAudio,-1.3255927984052256,-0.2405548168192507,,67.1140488026131,1.53481959738747,68.64886840000057,28,30,71.7817288026131,73.31654840000057,30,31,2
74.6917093228785,1.40933537712226,ChoiceAudio,1.6385999334162988,0.314542936194457,,74.6917093228785,1.40933537712226,76.10104470000076,32,33,79.3593893228785,80.76872470000076,34,34,1
82.8504986118878,1.75308178811247,ChoiceAudio,1.7772655562525206,0.314542936194457,,82.8504986118878,1.75308178811247,84.60358040000027,35,37,87.5181786118878,89.27126040000027,37,38,2
90.7218152894447,1.35030521055523,ChoiceAudio,0.1311097745261297,0.314542936194457,,90.7218152894447,1.35030521055523,92.07212049999994,38,40,95.38949528944471,96.73980049999994,40,41,2
99.8287822593511,1.86380904064936,ChoiceAudio,0.2562413855814821,-0.2405548168192507,,99.8287822593511,1.86380904064936,101.69259130000046,42,44,104.4964622593511,106.36027130000046,44,45,2
107.568732587984,1.61848161201578,ChoiceAudio,-1.4021563729962705,-0.2405548168192507,,107.568732587984,1.61848161201578,109.18721419999979,46,47,112.236412587984,113.85489419999979,48,48,1
114.46920716017,1.47087583983011,ChoiceAudio,-0.5503362865123079,-0.2405548168192507,,114.46920716017,1.47087583983011,115.94008300000012,49,50,119.13688716017,120.60776300000012,51,51,1
122.587570293141,1.72030090685985,ChoiceAudio,0.5987079169000997,0.314542936194457,,122.587570293141,1.72030090685985,124.30787120000085,52,54,127.255250293141,128.97555120000084,54,55,2
129.67401162128,1.81119497871987,ChoiceAudio,0.7034036486683599,-0.2405548168192507,,129.67401162128,1.81119497871987,131.48520659999986,55,57,134.34169162127998,136.15288659999985,57,58,2
138.730352666978,1.49162423302187,ChoiceAudio,-0.2358994252370514,-0.2405548168192507,,138.730352666978,1.49162423302187,140.22197689999987,59,61,143.398032666978,144.88965689999986,61,62,2
145.449007442609,1.91219305739105,ChoiceAudio,-0.139107210604377,0.314542936194457,,145.449007442609,1.91219305739105,147.36120050000005,62,64,150.116687442609,152.02888050000004,64,65,2
152.398598087012,0.837218512988329,ChoiceAudio,2.771763657106636,0.314542936194457,,152.398598087012,0.837218512988329,153.23581660000033,65,66,157.066278087012,157.90349660000032,67,67,1
159.826947583914,1.70256381608579,ChoiceAudio,-0.6936522991645225,-0.7956384670470588,,159.826947583914,1.70256381608579,161.5295113999998,68,70,164.494627583914,166.19719139999978,70,71,2
168.473831927319,1.71560467268137,ChoiceAudio,-1.1789992271205774,0.3145570389803567,,168.473831927319,1.71560467268137,170.18943660000036,72,73,173.141511927319,174.85711660000035,74,74,1
177.76898271006,2.21756818993981,ChoiceAudio,1.255097498156819,0.314542936194457,,177.76898271006,2.21756818993981,179.9865508999998,76,78,182.43666271005998,184.6542308999998,78,79,2
184.896152566714,1.50261713328655,ChoiceAudio,1.3365230444045766,0.314542936194457,,184.896152566714,1.50261713328655,186.39876970000054,79,80,189.56383256671398,191.06644970000053,81,81,1
192.414808242248,1.69850325775224,ChoiceAudio,-0.9345582306223014,0.869640689205739,,192.414808242248,1.69850325775224,194.11331150000024,82,84,197.082488242248,198.78099150000023,84,85,2
201.480266377169,1.62524652283173,ChoiceAudio,-0.2857007818890253,-0.7956384670470588,,201.480266377169,1.62524652283173,203.10551290000072,86,88,206.14794637716898,207.7731929000007,88,89,2
209.710721380261,2.36133541973959,ChoiceAudio,0.5264583707119901,0.314542936194457,,209.710721380261,2.36133541973959,212.07205680000058,89,91,214.37840138026098,216.73973680000057,91,92,2
219.50826067396,1.96781042604107,ChoiceAudio,1.6385999334162988,0.869640689205739,,219.50826067396,1.96781042604107,221.47607110000106,94,95,224.17594067395999,226.14375110000105,96,96,1
227.614132859325,1.59984014067595,ChoiceAudio,-0.6411312293405721,-1.3507080148455508,,227.614132859325,1.59984014067595,229.21397300000095,97,99,232.281812859325,233.88165300000094,99,100,2
234.479771713826,2.43525098617374,ChoiceAudio,-1.0403336042843554,-1.3507080148455508,,234.479771713826,2.43525098617374,236.91502269999975,100,102,239.147451713826,241.58270269999974,102,103,2
244.092140114321,1.4477894856791,ChoiceAudio,0.8039925912791487,-0.2405548168192507,,244.092140114321,1.4477894856791,245.5399296000001,104,106,248.759820114321,250.2076096000001,106,107,2
251.724252558069,1.24762914193161,ChoiceAudio,0.1311097745261297,-0.7956384670470588,,251.724252558069,1.24762914193161,252.9718817000006,107,109,256.391932558069,257.6395617000006,109,110,2
259.444966842393,1.66776195760758,ChoiceAudio,0.1944386533523812,-0.7956384670470588,,259.444966842393,1.66776195760758,261.1127288000006,111,112,264.112646842393,265.7804088000006,113,113,1
268.444909326455,1.77098907354593,ChoiceAudio,-0.7836506309347174,-1.9057634605737368,,268.444909326455,1.77098907354593,270.2158984000009,115,116,273.112589326455,274.88357840000094,117,117,1
275.413625009261,1.77451549073976,ChoiceAudio,-0.7233022164541587,0.8696547916374807,,275.413625009261,1.77451549073976,277.18814050000077,118,119,280.08130500926103,281.8558205000008,120,120,1
284.467406445059,1.30662385494088,ChoiceAudio,-1.0596898416776532,0.869640689205739,,284.467406445059,1.30662385494088,285.7740302999999,121,123,289.135086445059,290.4417102999999,123,124,2
293.226667409873,1.64069019012732,ChoiceAudio,-1.0020539491642069,0.3145570389803567,,293.226667409873,1.64069019012732,294.86735760000033,125,127,297.89434740987303,299.53503760000035,127,128,2
302.324011401946,1.31988019805431,ChoiceAudio,-0.0827381441383391,-0.2405125088181353,,302.324011401946,1.31988019805431,303.6438916000003,129,131,306.991691401946,308.3115716000003,131,132,2
308.982817549106,2.40212675089515,ChoiceAudio,-0.0275814101367716,0.869640689205739,,308.982817549106,2.40212675089515,311.38494430000117,132,134,313.65049754910603,316.0526243000012,134,135,2
316.954570292115,1.78584070788565,ChoiceAudio,0.5987079169000997,0.869640689205739,,316.954570292115,1.78584070788565,318.7404110000007,135,137,321.62225029211504,323.4080910000007,137,138,2
326.157310988984,1.82172851101586,ChoiceAudio,-0.3883020347488577,-0.7955961601205461,,326.157310988984,1.82172851101586,327.9790394999999,139,141,330.82499098898404,332.6467194999999,141,142,2
334.506075799728,1.65400760027205,ChoiceAudio,-0.3364883678478391,-1.3507080148455508,,334.506075799728,1.65400760027205,336.1600834000001,143,145,339.17375579972804,340.8277634000001,145,146,2
342.64530980623,2.41510099377047,ChoiceAudio,0.1818973604849435,1.424724339431121,,342.64530980623,2.41510099377047,345.06041080000045,146,148,347.31298980623,349.7280908000005,148,149,2
350.409082736668,1.98932456333205,ChoiceAudio,-0.6312480214229107,-1.9057634605737368,,350.409082736668,1.98932456333205,352.39840730000003,150,151,355.076762736668,357.06608730000005,152,152,1
359.420589017646,1.56188848235433,ChoiceAudio,-0.9248618512809996,-0.2405407143923605,,359.420589017646,1.56188848235433,360.98247750000036,154,155,364.08826901764604,365.6501575000004,156,156,1
368.129216117369,2.075515482632,ChoiceAudio,1.6385999334162988,-0.2405548168192507,,368.129216117369,2.075515482632,370.204731600001,157,159,372.79689611736904,374.87241160000104,159,160,2
376.336563018158,2.32687878184242,ChoiceAudio,-1.1319393878657622,-0.7956243649767524,,376.336563018158,2.32687878184242,378.66344180000044,161,163,381.00424301815804,383.33112180000046,163,164,2
384.238638329804,1.49200627019582,ChoiceAudio,-0.4411840996161005,-1.350665708993641,,384.238638329804,1.49200627019582,385.73064459999983,164,166,388.90631832980404,390.39832459999985,166,167,2
392.248823840908,2.37886045909272,ChoiceAudio,-1.3105505894148637,1.4247384415038535,,392.248823840908,2.37886045909272,394.62768430000074,168,170,396.91650384090804,399.29536430000076,170,171,2
399.88644235785,1.70360844215065,ChoiceAudio,-0.6936522991645225,0.3145288334061315,,399.88644235785,1.70360844215065,401.59005080000065,171,173,404.55412235785,406.2577308000007,173,174,2
409.011252390902,1.81961660909838,ChoiceAudio,-0.6498103891660367,-2.460804804590625,,409.011252390902,1.81961660909838,410.83086900000035,175,177,413.678932390902,415.49854900000037,177,178,2
417.397870670274,1.85417932972632,ChoiceAudio,-0.9087822419900692,-2.460804804590625,,417.397870670274,1.85417932972632,419.25205000000034,178,180,422.06555067027404,423.91973000000036,180,181,2
425.754183144461,1.69560535553865,ChoiceAudio,-0.8663897184561723,1.424724339431121,,425.754183144461,1.69560535553865,427.44978849999967,182,184,430.42186314446104,432.1174684999997,184,185,2
433.363370328773,1.61655907122713,ChoiceAudio,1.992912625661296,1.424724339431121,,433.363370328773,1.61655907122713,434.9799294000001,185,187,438.031050328773,439.64760940000014,187,188,2
443.6857671983,1.37601170170092,ChoiceAudio,-1.053867616065225,1.9797938872296132,,443.6857671983,1.37601170170092,445.06177890000095,190,191,448.35344719830005,449.72945890000096,192,192,1
451.766510503428,1.40835989657262,ChoiceAudio,-1.0134779737583308,0.8696265867788487,,451.766510503428,1.40835989657262,453.1748704000006,193,195,456.434190503428,457.8425504000006,195,196,2
458.814320090934,1.34063760906702,ChoiceAudio,0.3363944489051788,1.9797938872296132,,458.814320090934,1.34063760906702,460.15495770000103,196,198,463.48200009093404,464.82263770000105,198,199,2
466.157190507203,1.51817219279746,ChoiceAudio,-0.0197978251614536,-1.9057634605737368,,466.157190507203,1.51817219279746,467.67536270000045,199,201,470.824870507203,472.34304270000047,201,202,2
474.088986516223,1.49684858377805,ChoiceAudio,0.0187696577218423,1.4246538269279576,,474.088986516223,1.49684858377805,475.585835100001,203,204,478.756666516223,480.25351510000104,205,205,1
482.778097941431,1.94656155856956,ChoiceAudio,2.2298214896361284,-0.2405548168192507,,482.778097941431,1.94656155856956,484.72465950000054,206,208,487.445777941431,489.39233950000056,208,209,2
