onset	duration	trial_type	param_surprise	param_V	param_rpe
2.35666917563867	2.48633852436069	ChoiceAudio	-0.1375539876235025	-1.1707668727781328	
6.30319008832703	1.0	FeedbackAudio			1.2367581763650772
9.68575714324288	2.4026868567571	ChoiceAudio	0.12964584814929772	-1.1707668727781328	
13.4739621862227	1.0	FeedbackAudio			1.2367581763650772
18.5325576460282	1.89746005397137	ChoiceAudio	0.3713575010601398	-1.1707668727781328	
22.6404668127698	1.0	FeedbackAudio			-0.846943889279313
25.8825065051924	2.39024609480748	ChoiceAudio	0.5920229514599866	-1.1707668727781328	
29.3838424375608	1.0	FeedbackAudio			-0.846943889279313
32.918905444104	2.44193335589534	ChoiceAudio	0.7950154881958352	-1.1707668727781328	
36.6469396251077	1.0	FeedbackAudio			-0.846943889279313
40.7619246493286	1.86342435067127	ChoiceAudio	0.9829572220161069	-1.1707668727781328	
44.7778111970656	1.0	FeedbackAudio			-0.846943889279313
50.0298976355043	1.70127956449505	ChoiceAudio	1.157926790223968	-1.1707668727781328	
53.8209475987424	1.0	FeedbackAudio			-0.846943889279313
57.0070114277623	1.87712997223753	ChoiceAudio	-0.43625799061468373	-0.07531679189274261	
60.5387682258897	1.0	FeedbackAudio			-1.2242779393502947
65.5935976644696	1.71822583552967	ChoiceAudio	-0.28251074581428925	-1.1707668727781328	
70.0227330157277	1.0	FeedbackAudio			-0.846943889279313
73.998211508796	1.96775059120409	ChoiceAudio	-1.1658349296981727	-1.1707668727781328	
77.8976915192516	1.0	FeedbackAudio			-0.846943889279313
81.1191903592144	2.80433594078568	ChoiceAudio	1.7574212240062275	-1.1707668727781328	
85.042351952884	1.0	FeedbackAudio			1.2367581763650772
88.4578858961449	1.69110210385497	ChoiceAudio	0.12964584814929772	-1.2556513424663336	
92.8312402443407	1.0	FeedbackAudio			-0.8177049478665848
97.6953151824846	1.99574581751494	ChoiceAudio	0.2533802829326178	-0.07531679189274261	
101.767751132141	1.0	FeedbackAudio			0.8594241262940954
107.010615331104	2.20696186889563	ChoiceAudio	-0.6569234410145305	-1.1707668727781328	
110.541957264732	1.0	FeedbackAudio			1.2367581763650772
