onset	duration	trial_type	param_surprise	param_V	param_rpe
2.96938802887234	1.97193217112726	ChoiceAudio	-0.13689424015019513	-1.1623555738721096	
6.63173926169839	1.0	FeedbackAudio			-1.7822290374517882
10.3870947836476	1.9026130163511	ChoiceAudio	0.12902403032911625	-1.1623555738721096	
14.0957949223448	1.0	FeedbackAudio			0.8434468246410014
19.5258726305256	2.0108566694762	ChoiceAudio	0.369576366414383	-1.1623555738721096	
23.0401312159956	1.0	FeedbackAudio			0.8434468246410014
26.8934729986504	1.77158950134981	ChoiceAudio	0.589183443473967	-1.1623555738721096	
30.9625248129596	1.0	FeedbackAudio			0.8434468246410014
36.7227245579852	1.76530304201515	ChoiceAudio	0.7912023711162115	-1.1623555738721096	
40.5484952866973	1.0	FeedbackAudio			-1.7822290374517882
43.7427542930418	1.8404593069572	ChoiceAudio	-0.7711840184196285	-1.1623555738721096	
47.3187417150257	1.0	FeedbackAudio			0.8434468246410014
50.3384609910863	1.91827950891457	ChoiceAudio	-0.5970536532950459	-0.4284502308419163	
53.9060991213009	1.0	FeedbackAudio			0.6148358436077177
57.1260415874276	1.65348291257396	ChoiceAudio	-0.4341655750330577	-0.4284502308419163	
61.5118658568099	1.0	FeedbackAudio			0.6148358436077177
65.2554097696266	2.37142123037484	ChoiceAudio	1.4682709570257346	-1.1623555738721096	
69.0733737075534	1.0	FeedbackAudio			0.8434468246410014
74.5949683609324	1.90814333906746	ChoiceAudio	-1.1602432586572198	0.17765653439888254	
78.1753396762797	1.0	FeedbackAudio			-2.1996418354067244
82.1925159213279	2.06479747867343	ChoiceAudio	-0.00043456282185961817	-1.1623555738721096	
85.732291060951	1.0	FeedbackAudio			-1.7822290374517882
90.9216677095537	1.60354409044521	ChoiceAudio	1.8784507324603033	-1.1623555738721096	
94.4918790604424	1.0	FeedbackAudio			0.8434468246410014
99.9991499998723	1.6187401001298	ChoiceAudio	-0.7711840184196285	-0.4284502308419163	
103.616898312721	1.0	FeedbackAudio			0.6148358436077177
109.558092272713	2.35022972728621	ChoiceAudio	0.369576366414383	-1.8962609169023037	
113.404564477452	1.0	FeedbackAudio			1.0720578056742853
117.864815318204	1.18513478179739	ChoiceAudio	2.231194393244303	-1.1623555738721096	
121.510519594176	1.0	FeedbackAudio			0.8434468246410014
127.212110623699	1.62400577630251	ChoiceAudio	-0.4341655750330577	-1.8962609169023037	
131.24276647425	1.0	FeedbackAudio			-1.5536180564185043
134.456632164838	1.6832354351609	ChoiceAudio	0.6922136356912901	-0.4284502308419163	
138.025970596773	1.0	FeedbackAudio			0.6148358436077177
143.506572479277	1.4215147207251	ChoiceAudio	2.540629073247397	-1.1623555738721096	
147.061870814476	1.0	FeedbackAudio			-1.7822290374517882
152.077159015244	1.55063158475605	ChoiceAudio	-0.13689424015019513	0.17765653439888254	
156.007414462754	1.0	FeedbackAudio			0.4260340266860651
161.193717045546	1.97665545445489	ChoiceAudio	-0.7711840184196285	-0.7895917639374106	
165.16545787319	1.0	FeedbackAudio			0.7273311687295413
169.554481846579	1.730454853423	ChoiceAudio	-0.6826174143669819	0.6782189221229773	
173.324941581912	1.0	FeedbackAudio			0.27010920666297344
176.726671385306	1.76145311469372	ChoiceAudio	-1.1602432586572198	-0.12059763216004356	
180.27590163608	1.0	FeedbackAudio			0.518939982831278
184.418831123152	1.54329497684739	ChoiceAudio	-0.514295772698387	-0.4284502308419163	
188.656517854968	1.0	FeedbackAudio			0.6148358436077177
191.979536887789	1.45125131220993	ChoiceAudio	-0.4341655750330577	0.17765653439888254	
196.353747699719	1.0	FeedbackAudio			0.4260340266860651
199.987675845186	2.57314345481427	ChoiceAudio	0.369576366414383	-1.1623555738721096	
203.773947748818	1.0	FeedbackAudio			0.8434468246410014
208.502354347798	1.59509105220059	ChoiceAudio	0.4449219385187097	0.17765653439888254	
212.028855604887	1.0	FeedbackAudio			0.4260340266860651
216.362886306419	2.60649879358243	ChoiceAudio	-1.2313434315644787	0.431901233023957	
220.795780282235	1.0	FeedbackAudio			0.34683698782107
224.492953419285	1.43485248071374	ChoiceAudio	-0.13689424015019513	0.6782189221229773	
228.100886494234	1.0	FeedbackAudio			-2.355566655429816
232.035075240448	1.53011055955358	ChoiceAudio	1.6816844377806603	-0.4284502308419163	
