onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.18384076507209,1.50275983492793,ChoiceAudio,-0.1303832615227198,-0.6254154284256987,,1
10.2359906184938,1.7093022815061,ChoiceAudio,0.1228873754707241,-0.6254154284256987,,4
17.443528420612,1.86420227938652,ChoiceAudio,0.3519985353799736,-0.6254154284256987,,7
27.3100623427836,1.36986825721578,ChoiceAudio,-1.105059643543092,0.1930942070902504,,12
36.8091100800375,1.45295841996267,ChoiceAudio,-0.9126491619448956,0.1930942070902504,,16
43.9850804284451,1.73751817155426,ChoiceAudio,-0.7345048808878256,0.1930942070902504,,19
51.6607249114149,1.58654998858401,ChoiceAudio,-1.5433329050066844,0.6630360623531315,,22
59.3443584577708,1.4545352422283,ChoiceAudio,1.2527045353913548,-0.6254154284256987,,25
66.9512953746671,1.43154342533307,ChoiceAudio,1.3984368952708468,-1.3327624310104245,,29
74.5125150087551,1.48014819124364,ChoiceAudio,1.5358370189546884,-0.6254154284256987,,32
83.4999370326987,1.45107146730152,ChoiceAudio,-0.0004138940980161,-1.8500436339445128,,36
91.5795858145739,1.86593648542475,ChoiceAudio,0.1228873754707241,-1.443925063941648,,39
99.6669110225575,1.81903247744231,ChoiceAudio,0.2401715011325459,0.1930942070902504,,43
107.052166198097,1.74990670190346,ChoiceAudio,-0.6226778466403984,-2.147037191077444,,46
115.585443782431,1.73329831756928,ChoiceAudio,2.125074084659972,-1.3327624310104245,,50
122.62003393528,1.03673536471979,ChoiceAudio,2.2273809174117267,-1.556371314070145,,53
131.230428129711,1.83455647028859,ChoiceAudio,2.3255107765049123,-0.7569248382429433,,56
138.456865369255,1.86714893074532,ChoiceAudio,-0.2211052634878582,-0.4215972552819176,,59
145.971773464458,2.15064953554065,ChoiceAudio,-0.1303832615227198,-0.6254154284256987,,63
153.358099155481,1.49589194451801,ChoiceAudio,-0.7345048808878256,1.296615411447244,,66
162.474386006579,1.04551259342043,ChoiceAudio,-0.6501506912177136,-0.3372163810455696,,70
171.024427782708,1.7423768172921,ChoiceAudio,-0.5686565229863131,0.3984701658097551,,73
179.122772490873,1.37425030912709,ChoiceAudio,-1.0262379021969144,-1.3269042174330996,,77
187.710343768058,1.49768313194181,ChoiceAudio,-0.9499188656428332,-0.8560679699580905,,80
196.075463950141,0.979596049857719,ChoiceAudio,-1.3142217450974356,1.296615411447244,,84
204.803059183896,1.01869861610248,ChoiceAudio,0.4237605132504747,-0.9928221105565704,,88
213.022070300933,2.17441809906632,ChoiceAudio,-0.1981017603310462,-2.5474462682986414,,91
221.693411536555,1.40955856344408,ChoiceAudio,1.5358370189546884,0.2078738618527505,,95
231.224553128664,1.40040747133571,ChoiceAudio,1.6016999810165606,0.482663144883842,,99
239.662191076783,1.73596112321684,ChoiceAudio,1.6658063863793922,0.0570102008929548,,103
249.480404858215,1.66042124178421,ChoiceAudio,-1.2832039246001616,1.296615411447244,,107
257.24030247576,1.62690332423881,ChoiceAudio,-0.8517890065496468,0.4477856162340651,,110
265.545602769576,2.40903463042378,ChoiceAudio,-0.3541584642228296,0.74568080001641,,114
272.446574406191,1.73237519380928,ChoiceAudio,0.9317153995895832,-0.2418711862007798,,117
281.102696226151,1.48334147384776,ChoiceAudio,0.2967352340513089,0.6851824021750373,,120
289.522044102154,1.70586229784567,ChoiceAudio,0.3519985353799736,0.4133035790336331,,124
298.977431447634,1.55781615236447,ChoiceAudio,-0.1303832615227198,0.6537296951269698,,128
307.968567795226,1.38055460477335,ChoiceAudio,-0.8863773404930754,0.8092654384521857,,132
316.309551984863,1.48951511513587,ChoiceAudio,-0.4641249351144687,0.9802999739861592,,136
323.187820453359,1.61532054663985,ChoiceAudio,0.0247575163775386,0.7894678064731803,,138
331.253204988108,1.37984681189118,ChoiceAudio,0.0743231432310329,-0.6914540491957064,,142
339.148396534469,1.63359336553003,ChoiceAudio,-0.315385885992868,-2.5474462682986414,,145
347.188111327747,1.97179437225168,ChoiceAudio,-0.2677833852065625,1.0054399920847017,,149
356.033824851302,1.79917614869737,ChoiceAudio,-0.591660026143124,1.1150050099581397,,153
362.942738533358,1.99724046664051,ChoiceAudio,1.49090397733852,0.2993092975119835,,156
371.946947959621,1.58636904037849,ChoiceAudio,1.5358370189546884,0.1795843202231724,,159
380.157621746679,2.04654635332008,ChoiceAudio,-0.777818624540657,1.0168066706164225,,163
389.983060548115,1.69327565188541,ChoiceAudio,-0.7345048808878256,-0.4446742619202702,,167
397.621172596322,1.36469420367757,ChoiceAudio,-0.9750902761183882,1.1359650866628332,,170
405.329713296742,1.50555540325695,ChoiceAudio,-0.6501506912177136,1.296615411447244,,174
412.962451424608,1.63313397539059,ChoiceAudio,-0.8921907598576747,0.2968655439498311,,177
421.186890276756,1.78059602324356,ChoiceAudio,-0.8517890065496468,1.296615411447244,,180
428.82650092155,1.49162237844939,ChoiceAudio,0.1626213005384041,0.585899565192102,,184
438.291741312303,2.01940108769668,ChoiceAudio,-0.1688456458383639,-0.0006380211708464,,188
446.661624734179,1.61642926581953,ChoiceAudio,-0.1303832615227198,0.851285585964484,,191
454.212854086174,1.60078631382567,ChoiceAudio,-0.9499188656428332,0.7226156842059159,,195
462.210639626395,1.31067597360379,ChoiceAudio,-0.9126491619448956,1.2043790975397342,,198
471.948293528916,2.35684047108407,ChoiceAudio,-0.8759484836338435,-0.4139622978141321,,202
479.791762269515,1.50491503048397,ChoiceAudio,0.0175925401767914,0.888562642290366,,206
487.161593372795,1.77277092720396,ChoiceAudio,2.089980793727884,1.1034786319390175,,209
