onset	duration	trial_type	param_surprise	param_V	param_rpe
3.47770013161789	1.71880356837937	ChoiceTactile	-0.15124575160794537	-0.40681521352251915	
7.22228203105988	1.0	FeedbackTactile			-1.1694378083766621
11.1003976227657	1.64122127723385	ChoiceTactile	0.14255045662405633	-0.40681521352251915	
15.2427180700288	1.0	FeedbackTactile			-1.1694378083766621
19.3722912481753	1.81359515182339	ChoiceTactile	0.40832145496807554	-0.40681521352251915	
23.0626988662298	1.0	FeedbackTactile			0.8925050071832684
27.5961483379469	1.67307796205205	ChoiceTactile	0.6509513668756834	-0.40681521352251915	
31.7658337285575	1.0000000000000036	FeedbackTactile			0.8925050071832684
35.1763284688313	1.68031343116672	ChoiceTactile	0.8741492495386733	-0.40681521352251915	
38.8159542033063	1.0	FeedbackTactile			-1.1694378083766621
42.2580048041527	1.88274119584457	ChoiceTactile	1.080798211747971	-0.40681521352251915	
45.9824934732169	1.0	FeedbackTactile			-1.1694378083766621
51.4684016129395	1.82306868705928	ChoiceTactile	1.2731837929246383	-0.40681521352251915	
55.7760607333694	1.0	FeedbackTactile			0.8925050071832684
59.4676873441203	1.75105025587982	ChoiceTactile	-0.47968196942489866	-0.40681521352251915	
63.700899745385	1.0	FeedbackTactile			0.8925050071832684
68.3234503465719	1.80635645342772	ChoiceTactile	-0.3106311261942854	-0.40681521352251915	
72.5387194826799	1.0	FeedbackTactile			-1.1694378083766621
77.2160862214805	1.57144997851719	ChoiceTactile	-0.15124575160794537	-0.40681521352251915	
80.7909744867393	1.0	FeedbackTactile			-1.1694378083766621
83.8103209850306	2.11605111496829	ChoiceTactile	-1.131113457162796	0.28365142603258003	
87.7330757702948	1.0	FeedbackTactile			0.8358811081150562
91.6483885658781	1.67430863411937	ChoiceTactile	-0.9880828796765246	-1.0972818530776183	
95.5612116684824	1.0	FeedbackTactile			-1.11281390930845
101.349533172408	1.80044262759111	ChoiceTactile	2.2114315480485534	-0.40681521352251915	
105.473957006263	1.0	FeedbackTactile			-1.1694378083766621
108.873211364938	2.40437903505881	ChoiceTactile	2.3411519097522855	-0.40681521352251915	
112.469730840734	1.0	FeedbackTactile			0.8925050071832684
116.104077388172	1.89050691182638	ChoiceTactile	-0.5983588120920922	0.28365142603258003	
120.129741984689	1.0	FeedbackTactile			-1.2260617074448743
124.826389406197	1.42141039380294	ChoiceTactile	-1.2818790879085276	-1.7498260895349202	
128.820503560259	1.0	FeedbackTactile			-1.0592999567639645
134.19941888961	1.99936141038779	ChoiceTactile	0.7647828826730112	-1.0972818530776183	
137.935193115965	1.0	FeedbackTactile			-1.11281390930845
142.597129984188	1.32171811581065	ChoiceTactile	0.8741492495386733	-1.0972818530776183	
147.093492768221	1.0	FeedbackTactile			0.9491289062514806
150.188198734526	1.08538286547264	ChoiceTactile	0.9793875846926354	-0.40681521352251915	
154.254664690532	1.0	FeedbackTactile			-1.1694378083766621
159.323195201643	1.75635759835495	ChoiceTactile	-0.04983512455260967	-0.36889281042472044	
163.316659546308	1.0	FeedbackTactile			-1.172547754900389
167.906970439995	2.30064726000273	ChoiceTactile	0.0480164912831547	-1.7498260895349202	
171.554844434286	1.0	FeedbackTactile			1.002642858795966
174.821857776726	1.67070132327353	ChoiceTactile	-0.6596466618595725	-0.40681521352251915	
178.805843788523	1.0	FeedbackTactile			-1.1694378083766621
182.23581163173	1.42077026826883	ChoiceTactile	1.3646177191335815	0.28365142603258003	
186.472757738997	1.0	FeedbackTactile			0.8358811081150562
190.134337197494	1.86214080250284	ChoiceTactile	1.4531484853593124	-0.40681521352251915	
194.000902188844	1.0	FeedbackTactile			-1.1694378083766621
199.331851360301	1.92809733969625	ChoiceTactile	-0.39387566351555453	-1.0972818530776183	
202.947099798661	1.0	FeedbackTactile			-1.11281390930845
208.335738915706	2.26911358429061	ChoiceTactile	-0.3106311261942854	-0.44473761662031647	
212.832629255867	1.0	FeedbackTactile			-1.1663278618529351
217.530857753147	2.70615024685321	ChoiceTactile	-0.8520322430362391	0.28365142603258003	
221.040700859769	1.0	FeedbackTactile			0.8358811081150562
226.893352375402	1.22859542459628	ChoiceTactile	-0.7734781776569016	0.28365142603258003	
231.341027035625	1.0	FeedbackTactile			0.8358811081150562
235.819457682046	1.46437631795197	ChoiceTactile	-0.6970765515291673	0.9361956624898806	
240.059829646187	1.0	FeedbackTactile			0.782367155570571
244.346177409956	1.41262979004387	ChoiceTactile	0.8017169976214149	-1.0972818530776183	
248.635881674563	1.0	FeedbackTactile			0.9491289062514806
252.446293077588	1.94700282240956	ChoiceTactile	-1.0586812052455377	-1.7498260895349202	
256.663746807892	1.0	FeedbackTactile			-1.0592999567639645
260.064744063166	1.34524563683226	ChoiceTactile	0.14255045662405633	-0.36889281042472044	
264.465159721942	1.0	FeedbackTactile			0.8893950606595414
268.134572390467	1.48839680953097	ChoiceTactile	0.21140543427007868	-0.40681521352251915	
272.050088603224	1.0	FeedbackTactile			0.8925050071832684
276.884240842166	1.65346935783236	ChoiceTactile	-0.8520322430362391	0.9361956624898806	
280.792187066254	1.0	FeedbackTactile			-1.2795756599893595
284.28285442388	1.71849027611825	ChoiceTactile	-0.7864178060361438	0.9361956624898806	
288.335115024194	1.0	FeedbackTactile			0.782367155570571
292.290555878557	1.25934992144175	ChoiceTactile	-1.152158726204795	1.552900302714084	
296.11674032225	1.0	FeedbackTactile			0.7317923423899456
300.662518329758	1.57126847024119	ChoiceTactile	-1.089493506731861	0.17196702360388563	
304.945355737356	1.0	FeedbackTactile			0.8450401405263699
308.128169734362	1.89850016563651	ChoiceTactile	2.4651049789926995	-0.40681521352251915	
312.624157787748	1.0	FeedbackTactile			0.8925050071832684
317.769531868136	1.60926563186149	ChoiceTactile	-0.029988173067513026	0.28365142603258003	
322.203950835912	1.0	FeedbackTactile			-1.2260617074448743
326.251910523664	1.4129926763344	ChoiceTactile	0.028718940826728486	-1.0614422568445199	
330.212661154339	1.0	FeedbackTactile			0.9461897668876208
334.354148853829	1.75173694617115	ChoiceTactile	-0.8520322430362391	1.552900302714084	
338.139144979705	1.0	FeedbackTactile			0.7317923423899456
342.807641505318	1.13932089467926	ChoiceTactile	1.5669800011566415	0.9361956624898806	
346.642124399546	1.0	FeedbackTactile			0.782367155570571
351.978270860112	1.89384463988608	ChoiceTactile	-1.112828244677915	2.135733759858489	
355.499806807216	1.0	FeedbackTactile			0.6839952426311695
361.174379185806	1.19263731419414	ChoiceTactile	-1.0586812052455377	0.8306452869438857	
364.897739200496	1.0	FeedbackTactile			-1.2709196678397905
368.806734985032	2.1507464149654	ChoiceTactile	-1.0055656009689917	2.135733759858489	
372.921361856468	1.0	FeedbackTactile			0.6839952426311695
376.680184733312	2.22268586668724	ChoiceTactile	0.3571551586436805	0.3194910222656798	
380.338580709984	1.0	FeedbackTactile			-1.2290008468087343
384.027711455794	1.3182350442039	ChoiceTactile	1.8327509995006595	-1.0972818530776183	
387.67125733534	1.0	FeedbackTactile			0.9491289062514806
391.36023749876	0.855712601238338	ChoiceTactile	-0.04983512455260967	-0.4108664335405156	
394.860994049734	1.0	FeedbackTactile			0.8928372402851458
399.013481097842	1.13754390215763	ChoiceTactile	-0.00048012086221384313	-0.3350216273449224	
402.875803022536	1.0	FeedbackTactile			0.8866173472376921
407.793275411052	1.42870078894703	ChoiceTactile	-0.38183035358913303	0.2798227106075063	
411.369297217214	1.0	FeedbackTactile			0.8361950940245421
415.279938908821	1.4829882911763	ChoiceTactile	-1.0349492755158913	2.686556336194874	
418.895911936506	1.0	FeedbackTactile			-1.4231195192331634
423.716690062491	1.22526533750715	ChoiceTactile	-0.9880828796765246	0.07221377663626631	
428.132961052186	1.0	FeedbackTactile			0.8532207208244427
432.317887847057	1.18384535294172	ChoiceTactile	2.1214726205050494	0.28365142603258003	
436.164277229491	1.0	FeedbackTactile			0.8358811081150562
440.172618286259	1.8086362137401	ChoiceTactile	0.23398438283299947	-0.44473761662031647	
444.564768876022	1.0	FeedbackTactile			0.8956149537069952
449.305636529298	1.18957957070234	ChoiceTactile	-0.15124575160794537	0.3515019030736975	
452.853425804435	1.0	FeedbackTactile			-1.2316260002631079
456.213164115889	1.31076418410885	ChoiceTactile	-0.10733169581355756	0.24781182979948305	
459.82098723084	1.0	FeedbackTactile			0.838820247478916
463.687642359586	1.32441564041437	ChoiceTactile	-1.0586812052455377	0.7363707736689722	
468.005008715827	1.0	FeedbackTactile			0.7987544271456359
471.200016943592	1.41393885640719	ChoiceTactile	-0.7223118813325067	-1.1331214493107151	
475.647850736488	1.0	FeedbackTactile			-1.1098747699445903
479.561975342633	1.29117275736644	ChoiceTactile	-0.9741751954250364	1.8261928817621884	
483.9030117084	1.0	FeedbackTactile			0.7093801206755374
487.568465514203	1.62501018579496	ChoiceTactile	-0.932863552243241	2.686556336194874	
491.389802126174	1.0	FeedbackTactile			0.6388232963267672
