onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.96938802887234,2.59331357112751,ChoiceTactile,-0.1332751463450663,-0.1504814462512933,,1
10.3870947836476,2.10462651635316,ChoiceTactile,0.1256130024555949,-0.1504814462512933,,4
19.5258726305256,1.84468936947451,ChoiceTactile,-1.3433710229530345,-0.1504814462512933,,8
26.8934729986504,1.94603760134851,ChoiceTactile,-1.1295697315223912,-0.1504814462512933,,12
36.7227245579852,1.60366654201425,ChoiceTactile,-1.929186194110676,-0.6377099304604849,,16
43.7427542930418,1.31976790695626,ChoiceTactile,0.9523807334012404,-0.1504814462512933,,19
50.3384609910863,1.58840070891165,ChoiceTactile,1.12190758763292,-0.1504814462512933,,22
57.1260415874276,2.36420861257284,ChoiceTactile,1.2804893690461838,-0.1504814462512933,,24
65.2554097696266,2.0462113303729,ChoiceTactile,1.4294540548756354,-0.1504814462512933,,28
74.5949683609324,1.27083833906727,ChoiceTactile,1.5699016965278827,-0.1504814462512933,,32
82.1925159213279,2.25931267867054,ChoiceTactile,-0.0004230742185786,-0.6377099304604849,,35
90.9216677095537,1.43117089044608,ChoiceTactile,0.1256130024555949,-0.1504814462512933,,39
99.9991499998723,1.36270220012739,ChoiceTactile,-1.457678367167334,-1.1220166030722831,,43
109.558092272713,2.19787692728642,ChoiceTactile,-0.6364887652574094,0.3367470379578982,,47
117.864815318204,2.18638388179534,ChoiceTactile,-0.5272634596385206,0.3367470379578982,,51
127.212110623699,1.86478367630116,ChoiceTactile,2.276783954223509,-0.1504814462512933,,55
134.456632164838,2.13530663516212,ChoiceTactile,2.3770903216109063,-0.1504814462512933,,58
143.506572479277,2.33337602072424,ChoiceTactile,0.7702852339395985,-0.1504814462512933,,61
152.07715901524,1.69767608476104,ChoiceTactile,-0.1332751463450663,-0.1475596346539003,,65
161.193717045546,2.0980566544531,ChoiceTactile,0.9523807334012404,-0.1504814462512933,,69
169.554481846579,1.37634825341956,ChoiceTactile,-0.6645709541733457,-0.6348056403818155,,73
176.726671385306,2.71411681469181,ChoiceTactile,0.1256130024555949,-0.6377099304604849,,76
184.418831123152,2.22883307684606,ChoiceTactile,1.2024775855789696,-0.6377099304604849,,79
191.979536887789,2.78543131220795,ChoiceTactile,1.2804893690461838,-0.6377099304604849,,82
199.987675845186,2.02661795481254,ChoiceTactile,1.3561004050972396,-0.1504814462512933,,86
208.502354347798,1.93453715219948,ChoiceTactile,-0.2737227879973147,0.3367470379578982,,89
216.362886306419,2.99698579357937,ChoiceTactile,-0.2024956331893474,0.8210537105696968,,93
224.492953419285,2.1488872807131,ChoiceTactile,-0.6815756226274284,0.3367470379578982,,96
