onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.4777001316188,1.12437046838113,ChoiceTactile,-0.1366213430647102,-0.2394324198941418,,1
11.1003976227666,1.57063127723359,ChoiceTactile,0.1287668224159441,-0.2394324198941418,,5
19.3722912481744,2.0418985518254,ChoiceTactile,-1.3770996200211747,0.1649878982742499,,8
27.596148337946,1.92739736205385,ChoiceTactile,0.5880089130893174,-0.2394324198941418,,12
35.1763284688304,2.05013043116924,ChoiceTactile,0.7896251183342875,-0.2394324198941418,,15
42.2580048041546,1.92064929584558,ChoiceTactile,0.9762925682283292,-0.2394324198941418,,18
51.4684016129404,2.12381598705906,ChoiceTactile,-0.5958634337380834,0.1649878982742499,,22
59.4676873441222,2.16183925587757,ChoiceTactile,-0.4333000709774131,-0.2394324198941418,,25
68.323450346571,1.97103605342909,ChoiceTactile,-0.2805952643772463,-0.6438527380625307,,29
77.2160862214814,1.95918307851844,ChoiceTactile,1.609317897156047,-0.2394324198941418,,33
83.8103209850296,2.17465771497064,ChoiceTactile,-1.0217426805926273,-0.2394324198941418,,36
91.6483885658772,2.0482228341225,ChoiceTactile,1.8747060626367025,-0.2394324198941418,,39
101.349533172408,1.92032702759207,ChoiceTactile,1.99760155229506,-0.2394324198941418,,43
108.873211364939,2.02687733506082,ChoiceTactile,0.3688396201995834,-0.2394324198941418,,47
116.104077388172,2.0010337118274,ChoiceTactile,0.4808072927892619,0.1649878982742499,,50
124.826389406197,1.96607729380321,ChoiceTactile,-1.1579303271314407,-0.6438527380625307,,53
134.19941888961,1.9846674103901,ChoiceTactile,-0.3304752682574278,-0.6438527380625307,,58
142.597129984187,1.57091791581297,ChoiceTactile,-0.2316838657324429,0.5631728828011879,,61
150.188198734524,1.92589706547551,ChoiceTactile,-0.1366213430647102,0.5631728828011879,,64
159.323195201642,2.0046323983579,ChoiceTactile,2.722231808449087,-0.2394324198941418,,68
167.906970439996,1.71991996000361,ChoiceTactile,-0.6812566244412877,0.955218669770528,,72
174.821857776725,1.88805172327557,ChoiceTactile,-0.5958634337380834,0.1649878982742499,,75
182.23581163173,1.9156468682695,ChoiceTactile,-1.075337423413217,-1.042037722589466,,78
190.134337197494,2.08817740250652,ChoiceTactile,-0.9953669643707704,1.3412199130444578,,81
199.3318513603,2.24593673969957,ChoiceTactile,-0.9178575293478026,0.5631728828011879,,85
208.335738915708,2.39811208429182,ChoiceTactile,0.4440349917767812,-0.6438527380625307,,89
217.530857753145,1.66331874685511,ChoiceTactile,1.538359461621687,-0.6438527380625307,,93
226.893352375403,2.17017482459687,ChoiceTactile,1.609317897156047,0.1649878982742499,,97
235.819457682047,2.07745211795282,ChoiceTactile,1.678332019291234,0.1649878982742499,,101
244.346177409956,1.85802659004366,ChoiceTactile,-1.0217426805926273,0.5631728828011879,,105
252.446293077588,2.43879052241209,ChoiceTactile,-0.9563141218864704,-1.042037722589466,,108
260.064744063167,1.57080723683248,ChoiceTactile,-0.8925421616507851,1.7212698071163246,,111
268.134572390468,2.53791080953215,ChoiceTactile,-1.2186286349008493,0.955218669770528,,115
276.884240842165,1.9862530578348,ChoiceTactile,-1.1579303271314407,0.955218669770528,,119
284.282854423881,2.4123041761186,ChoiceTactile,1.035562547134084,-1.042037722589466,,122
292.290555878559,1.97726592144136,ChoiceTactile,0.3688396201995834,0.1463780334337502,,125
300.66251832976,1.48224077023951,ChoiceTactile,0.425445550328646,-1.434083509558803,,129
308.128169734361,2.48704336563878,ChoiceTactile,0.4808072927892619,-0.233197086252688,,132
317.769531868135,2.07627533186496,ChoiceTactile,-0.0270885260378141,-0.2394324198941418,,136
326.251910523665,1.75027057633451,ChoiceTactile,0.02594201969596,-1.8200847528327329,,140
334.354148853828,1.8848261461726,ChoiceTactile,0.0778790738199562,-0.6438527380625307,,143
342.807641505318,1.82018989468179,ChoiceTactile,-0.3304752682574278,-0.6438527380625307,,147
351.978270860114,2.29247153988581,ChoiceTactile,-0.2805952643772463,-2.200134646904602,,151
361.174379185806,1.84505561419337,ChoiceTactile,1.5142553744883152,-0.2394324198941418,,155
368.806734985031,2.09439721496892,ChoiceTactile,-0.9083344258169502,1.3412199130444578,,158
376.680184733314,1.89893766668592,ChoiceTactile,-0.8612515992187388,1.3412199130444578,,161
384.027711455794,2.0363556442062,ChoiceTactile,-0.0904024704737898,0.1711270958318479,,165
391.36023749876,1.4718759012394,ChoiceTactile,1.700922824382358,-1.042037722589466,,168
399.013481097841,1.89756000215948,ChoiceTactile,-1.0217426805926273,1.7212698071163246,,171
407.793275411053,1.91856448894669,ChoiceTactile,-0.9779353523539894,1.7212698071163246,,175
415.27993890882,1.78283379118056,ChoiceTactile,-0.3018515751942089,1.2866194732743392,,178
423.716690062492,1.99249093750859,ChoiceTactile,1.8747060626367025,-0.2456677535355927,,182
432.317887847055,1.80300365294443,ChoiceTactile,-0.5542284712085342,1.6675111943851613,,185
440.172618286259,1.49242951374163,ChoiceTactile,-1.075337423413217,-1.434083509558803,,189
449.305636529297,1.79313927070325,ChoiceTactile,-0.1366213430647102,-2.5743249493993976,,193
456.213164115888,1.9377559841123,ChoiceTactile,-0.0969534699623975,-1.042037722589466,,195
463.687642359587,1.85537164041307,ChoiceTactile,-0.9563141218864704,2.095460109611117,,199
471.200016943592,1.74832345640789,ChoiceTactile,-0.6524693638671472,-0.2394324198941418,,202
479.561975342634,1.84135765736664,ChoiceTactile,0.0184342410122507,0.5448499439905877,,205
487.568465514205,1.59662068579473,ChoiceTactile,-0.8426621577706043,2.0425303446688057,,209
