onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.47770013161789,2.17830286838216,ChoiceTactile,-0.1388782769331476,-0.1332602893148517,,1
11.1003976227657,1.75396917723447,ChoiceTactile,0.1308940025191579,-0.1332602893148517,,5
19.3722912481735,1.86071475182689,ChoiceTactile,0.3749327137981122,-0.1332602893148517,,8
27.5961483379469,1.83352156205365,ChoiceTactile,0.5977226020424828,-0.1332602893148517,,12
35.1763284688313,1.88731513116909,ChoiceTactile,0.8026694321505657,-0.1332602893148517,,15
42.2580048041546,2.12118389584612,ChoiceTactile,-0.7823609492918914,-0.1332602893148517,,18
51.4684016129413,2.19366408705901,ChoiceTactile,1.1690746318542835,-0.1332602893148517,,22
59.4676873441222,2.21407715587884,ChoiceTactile,1.3343234810181133,-0.1332602893148517,,25
68.3234503465719,2.22459905342839,ChoiceTactile,-0.285230593977221,-0.1332602893148517,,29
77.2160862214823,2.00061407851717,ChoiceTactile,-0.1388782769331476,-0.6672814369423846,,33
83.8103209850287,1.96745961497072,ChoiceTactile,-0.0004408610315003,0.4007608583126446,,36
91.6483885658781,2.30230363412193,ChoiceTactile,-0.9072866268159668,-0.6672814369423846,,39
101.349533172408,2.12821312759297,ChoiceTactile,-0.7823609492918914,-0.1332602893148517,,43
108.87321136494,1.99753813505959,ChoiceTactile,0.3749327137981122,-0.6672814369423846,,47
116.104077388172,1.84664851182788,ChoiceTactile,0.4887500507723522,0.4007608583126446,,50
124.826389406197,2.43860639380364,ChoiceTactile,-0.440458027292643,-0.1323953429742203,,53
134.19941888961,1.79942241039134,ChoiceTactile,2.4770275406417155,-0.1332602893148517,,58
142.597129984186,1.79394891581433,ChoiceTactile,-0.9721120761601906,0.9339170595995095,,61
150.188198734524,2.40510656547667,ChoiceTactile,-0.1388782769331476,-0.1332602893148517,,64
159.323195201641,1.85067759835874,ChoiceTactile,2.7672020673296203,-0.1332602893148517,,68
167.906970439995,2.29011796000486,ChoiceTactile,0.0440901480067074,-0.1332602893148517,,72
174.821857776726,2.33942142327396,ChoiceTactile,-0.6057068764564725,-0.1323953429742203,,75
182.23581163173,2.76527486827035,ChoiceTactile,-0.5217495686304223,0.4007608583126446,,78
190.134337197493,1.9223855025084,ChoiceTactile,0.2961428516829885,-0.6672814369423846,,81
199.331851360301,2.83792003969938,ChoiceTactile,-0.3616681651775193,0.4016244037122297,,85
208.335738915708,2.46607358429173,ChoiceTactile,1.4895509143335353,0.4007608583126446,,89
217.530857753145,1.98103054685453,ChoiceTactile,-0.7823609492918914,1.4662097154868623,,93
226.893352375404,2.02765842459667,ChoiceTactile,-0.7102303067449498,0.4016244037122297,,97
235.819457682048,1.87439741795242,ChoiceTactile,-1.1069046964560565,-0.6672814369423846,,101
244.346177409956,2.58272069004488,ChoiceTactile,-0.5717928908433024,-1.2004376382292865,,105
252.446293077588,2.31740882241138,ChoiceTactile,0.0660685531749353,-1.2004376382292865,,108
260.064744063167,2.42313333683342,ChoiceTactile,-0.9072866268159668,0.9339170595995095,,111
268.134572390469,2.26901680953233,ChoiceTactile,-0.844061970572151,-0.1332630889279594,,115
276.884240842166,1.97562105783436,ChoiceTactile,2.03060118835399,0.4007608583126446,,119
284.28285442388,2.14207057611929,ChoiceTactile,0.3160687769972606,0.9339170595995095,,122
292.290555878559,2.61845122144223,ChoiceTactile,-0.1964193160136888,-0.1332602893148517,,125
300.66251832976,2.10624727023969,ChoiceTactile,-1.0004048334328546,-1.2004376382292865,,129
308.12816973436,2.71720936564088,ChoiceTactile,-0.9441285355391552,-1.7327302941166394,,132
317.769531868136,1.93847293186445,ChoiceTactile,-0.027536018431677,-1.7327302941166394,,136
326.251910523666,1.93300917633496,ChoiceTactile,2.372504110353239,-0.1332602893148517,,140
334.354148853829,2.10682014617123,ChoiceTactile,-1.1242638712911397,0.3981674202317968,,143
342.807641505318,2.19827039468146,ChoiceTactile,-0.7306325539805485,0.4007580632340657,,147
351.978270860114,1.41368863988646,ChoiceTactile,-1.021831472952852,1.997640224646692,,151
361.174379185806,2.90123571419463,ChoiceTactile,1.5392703111261965,0.9339170595995095,,155
368.80673498503,1.77332061496963,ChoiceTactile,-0.1867388943478427,-0.1332630889279594,,158
376.680184733314,2.16356696668663,ChoiceTactile,-0.1388782769331476,-2.264160803276469,,161
384.027711455794,1.60679534420706,ChoiceTactile,0.3749327137981122,0.4007608583126446,,165
391.36023749876,2.51883270124017,ChoiceTactile,-0.7823609492918914,0.9339142690481383,,168
399.01348109784,1.97429970216035,ChoiceTactile,1.774340647279255,-0.1332602893148517,,171
407.793275411053,2.09719058894734,ChoiceTactile,0.0440901480067074,1.4662097154868623,,175
415.27993890882,2.23282589118025,ChoiceTactile,-0.95032072351648,1.466206929455305,,178
423.716690062492,1.90336703750836,ChoiceTactile,-0.9072866268159668,2.5282099834855885,,182
432.317887847055,1.99510715294491,ChoiceTactile,-0.2214811978031536,-0.6672842320210002,,185
440.172618286259,1.68447011374155,ChoiceTactile,-1.0931015984422234,-1.7327302941166394,,189
449.305636529298,2.38867737070177,ChoiceTactile,-1.0521332287441976,-0.6672814369423846,,193
456.213164115889,1.9122218841112,ChoiceTactile,-0.7420377776521374,0.9313278220728888,,195
463.687642359588,1.57075274041199,ChoiceTactile,2.110622340937997,-0.6672814369423846,,199
471.200016943592,2.00887045640775,ChoiceTactile,-0.9330201949893204,1.4636246717108825,,202
479.561975342634,2.07900975736629,ChoiceTactile,0.018738767830288,-2.794730562115365,,205
487.568465514205,2.45099518579445,ChoiceTactile,0.0566723280220278,1.997640224646692,,209
