onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887098,2.15839027112906,ChoiceTactile,-0.1307954174623189,-0.0605517634350185,,2.96938802887098,2.15839027112906,5.12777830000004,1,3,7.637068028870981,9.79545830000004,3,4,2
10.3870947836463,2.48780061635375,ChoiceTactile,0.1232758360837698,-0.0605517634350185,,10.3870947836463,2.48780061635375,12.87489540000005,4,6,15.0547747836463,17.54257540000005,6,7,2
19.5258726305265,2.09550536947359,ChoiceTactile,0.3531112417610897,-0.0605517634350185,,19.5258726305265,2.09550536947359,21.62137800000009,8,10,24.1935526305265,26.28905800000009,10,11,2
26.8934729986504,2.31505470134971,ChoiceTactile,-1.108552859546269,1.1511072001291829,,26.8934729986504,2.31505470134971,29.208527700000108,11,13,31.5611529986504,33.87620770000011,13,14,2
36.7227245579866,2.20101634201342,ChoiceTactile,0.7559532403538751,-0.0605517634350185,,36.7227245579866,2.20101634201342,38.92374090000002,15,17,41.3904045579866,43.59142090000002,17,18,2
43.7427542930413,0.0,ChoiceTactile,-0.736826732218947,0.0,,43.7427542930413,0.0,43.7427542930413,18,19,48.410434293041305,48.410434293041305,20,20,1
50.3384609910859,2.21922120891418,ChoiceTactile,1.1010332781677197,-0.0605517634350185,,50.3384609910859,2.21922120891418,52.55768220000008,21,23,55.0061409910859,57.22536220000008,23,24,2
57.1260415874267,1.98953761257326,ChoiceTactile,1.256664473260637,-0.0605517634350185,,57.1260415874267,1.98953761257326,59.11557919999996,24,26,61.7937215874267,63.78325919999996,26,27,2
65.255409769627,2.16909383037296,ChoiceTactile,-0.2686298781647066,-0.0605517634350185,,65.255409769627,2.16909383037296,67.42450359999995,27,29,69.923089769627,72.09218359999996,29,30,2
74.594968360931,2.79539163906907,ChoiceTactile,-0.1307954174623189,1.1511072001291829,,74.594968360931,2.79539163906907,77.39036000000007,31,34,79.26264836093101,82.05804000000008,33,35,3
82.1925159213279,2.16787467867221,ChoiceTactile,1.6710721849822965,-0.0605517634350185,,82.1925159213279,2.16787467867221,84.3603906000001,35,37,86.8601959213279,89.0280706000001,37,38,2
90.9216677095524,2.30697789044757,ChoiceTactile,0.1232758360837698,-0.0605517634350185,,90.9216677095524,2.30697789044757,93.22864559999996,38,40,95.5893477095524,97.89632559999997,40,41,2
99.9991499998719,2.28827240012811,ChoiceTactile,-0.736826732218947,1.1511072001291829,,99.9991499998719,2.28827240012811,102.28742240000001,42,44,104.66682999987191,106.95510240000002,44,45,2
109.558092272714,2.49797272728551,ChoiceTactile,-0.6246462003228603,-1.2722107269992202,,109.558092272714,2.49797272728551,112.05606499999952,46,49,114.22577227271401,116.72374499999952,48,50,3
117.864815318203,2.10356358179661,ChoiceTactile,-1.211183095534664,-0.0605517634350185,,117.864815318203,2.10356358179661,119.9683788999996,50,52,122.532495318203,124.63605889999961,52,53,2
127.212110623699,2.16255027630086,ChoiceTactile,-0.414822914184791,-1.2712773428687547,,127.212110623699,2.16255027630086,129.37466089999987,54,56,131.879790623699,134.04234089999986,56,57,2
134.456632164839,2.45706423516094,ChoiceTactile,2.3328619737977587,-0.0605517634350185,,134.456632164839,2.45706423516094,136.91369639999994,57,59,139.12431216483898,141.58137639999993,59,60,2
143.506572479278,2.14050962072247,ChoiceTactile,2.4274406277993017,-0.0605517634350185,,143.506572479278,2.14050962072247,145.64708210000046,61,63,148.17425247927798,150.31476210000045,63,64,2
152.077159015242,1.79322378475831,ChoiceTactile,0.8469620246216298,-1.2722107269992202,,152.077159015242,1.79322378475831,153.8703828000003,65,66,156.74483901524198,158.5380628000003,67,67,1
161.193717045546,2.43576265445381,ChoiceTactile,-0.0430967868574685,-0.0605517634350185,,161.193717045546,2.43576265445381,163.62947969999982,69,71,165.861397045546,168.2971596999998,71,72,2
169.55448184658,1.83740635341996,ChoiceTactile,-0.6522058896066047,-1.273143392110588,,169.55448184658,1.83740635341996,171.39188819999995,72,74,174.22216184657998,176.05956819999994,74,75,2
176.726671385305,1.99383531469493,ChoiceTactile,-1.108552859546269,1.1520405842596486,,176.726671385305,1.99383531469493,178.72050669999993,75,77,181.394351385305,183.38818669999992,77,78,2
184.418831123151,2.1164955768495,ChoiceTactile,-0.4913832036715942,-1.273144111129686,,184.418831123151,2.1164955768495,186.5353267000005,79,80,189.08651112315098,191.2030067000005,81,81,1
191.97953688779,2.36592121220974,ChoiceTactile,1.256664473260637,-0.0605517634350185,,191.97953688779,2.36592121220974,194.34545809999975,82,84,196.64721688779,199.01313809999974,84,85,2
199.987675845186,2.00581545481441,ChoiceTactile,-0.8787174538689503,1.1511072001291829,,199.987675845186,2.00581545481441,201.99349130000041,85,87,204.655355845186,206.6611713000004,87,88,2
208.502354347798,2.11019475220178,ChoiceTactile,0.4251000671967712,-0.0605517634350185,,208.502354347798,2.11019475220178,210.61254909999977,89,91,213.17003434779798,215.28022909999976,91,92,2
216.362886306419,2.58772889358147,ChoiceTactile,-1.1764854240343354,1.1520405842596486,,216.362886306419,2.58772889358147,218.95061520000047,92,94,221.030566306419,223.61829520000046,94,95,2
224.492953419285,2.62056608071521,ChoiceTactile,-0.6688941677308811,-1.2731448295948975,,224.492953419285,2.62056608071521,227.1135195000002,96,98,229.16063341928498,231.78119950000018,98,99,2
232.03507524045,1.82951195954979,ChoiceTactile,-1.042481697361955,-1.271276623849657,,232.03507524045,1.82951195954979,233.8645871999998,99,101,236.70275524045,238.53226719999978,101,102,2
240.685955217162,2.0605346828379,ChoiceTactile,0.6933147428983474,1.1511072001291829,,240.685955217162,2.0605346828379,242.7464898999999,103,105,245.35363521716198,247.41416989999988,105,106,2
248.101965157452,2.01007374254846,ChoiceTactile,0.0622232949923973,1.1520405842596486,,248.101965157452,2.01007374254846,250.11203890000047,106,108,252.769645157452,254.77971890000046,108,109,2
