onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.96938802887053,0.410452871129564,ChoiceTactile,-0.1356042916469671,-0.0079181528845997,,1
10.3870947836458,0.317584716353849,ChoiceTactile,0.1278082424725865,-0.0079181528845997,,4
19.5258726305265,0.801647069473802,ChoiceTactile,-1.366848065692268,0.5704038529957832,,8
26.8934729986504,0.849216601349326,ChoiceTactile,0.5836315933727352,-0.0079181528845997,,12
36.722724557987,1.05500784201286,ChoiceTactile,0.7837469053986478,-0.0079181528845997,,16
43.7427542930418,0.961758506958176,ChoiceTactile,0.9690247452193108,-0.0079181528845997,,19
50.3384609910863,1.08606510891332,ChoiceTactile,-0.5914276425471159,-0.0079181528845997,,22
57.1260415874267,0.916466412572845,ChoiceTactile,-0.4300744516004536,-0.0079181528845997,,24
65.2554097696266,1.3591212303736,ChoiceTactile,-1.2922124716546168,0.5704038529957832,,28
74.5949683609306,1.37553603906963,ChoiceTactile,1.597337638345923,-0.0079181528845997,,32
82.1925159213279,1.08297787867195,ChoiceTactile,-0.0004304679551872,-0.586240158764972,,35
90.9216677095519,1.68198289044813,ChoiceTactile,1.8607501724654776,-0.0079181528845997,,39
99.9991499998723,0.978345000127774,ChoiceTactile,-0.7639171847735797,0.5704038529957832,,43
109.558092272715,0.996398327284624,ChoiceTactile,-1.366848065692268,1.145246603196839,,47
117.864815318204,0.807645881795906,ChoiceTactile,2.210169944992731,-0.0079181528845997,,51
127.212110623699,1.18557527630037,ChoiceTactile,0.5836315933727352,-0.0079181528845997,,55
134.456632164839,1.09182293516096,ChoiceTactile,0.6856909365456267,-0.0079181528845997,,58
143.506572479278,1.36306432072251,ChoiceTactile,2.516688835391537,-0.0079181528845997,,61
152.077159015242,1.67559178475858,ChoiceTactile,-0.1356042916469671,-0.0113974085638951,,65
161.193717045546,0.712999954454062,ChoiceTactile,-0.0446812997538768,-0.586240158764972,,69
169.554481846581,0.969228053419101,ChoiceTactile,-0.6761851399997482,0.566945528942739,,73
176.726671385305,0.707777414694647,ChoiceTactile,-1.1493103366201558,-0.586240158764972,,76
184.41883112315,1.40874607684964,ChoiceTactile,0.209786299140285,-0.586240158764972,,79
191.97953688779,1.02411451220996,ChoiceTactile,0.2891614334192499,-0.0044388972052936,,82
199.987675845186,1.38890445481411,ChoiceTactile,1.379799909273811,-0.0079181528845997,,86
208.502354347798,1.082248652202,ChoiceTactile,-0.2785064266814281,-0.0113974085638951,,89
216.362886306419,1.18780629358116,ChoiceTactile,-0.206034490700539,-0.582781834711917,,93
224.492953419285,1.83438308071436,ChoiceTactile,-0.6934869857200083,0.566945528942739,,96
232.03507524045,1.10250385954987,ChoiceTactile,-0.6249866259969551,1.1418090848428513,,99
240.685955217163,0.707651782837274,ChoiceTactile,-1.014136512928376,-0.586240158764972,,103
248.101965157452,1.72738324254806,ChoiceTactile,-0.9491950245942434,1.71663102934485,,106
256.158302752451,1.77932414754832,ChoiceTactile,-0.8858978025006011,1.713214191520286,,110
265.227140512346,0.753402987654226,ChoiceTactile,-1.2095567874645283,-0.0044388972052936,,114
273.003419551122,2.01099904887815,ChoiceTactile,-1.1493103366201558,2.2845779371388524,,117
281.198426819636,1.25909958036391,ChoiceTactile,0.3086176151009462,-1.1610829089660382,,120
288.512662485296,1.86691471470385,ChoiceTactile,0.3660938643006229,-0.586240158764972,,124
297.23843228284,1.85858141715926,ChoiceTactile,-0.1356042916469671,-1.7324673351140496,,127
304.055761232496,1.94030026750443,ChoiceTactile,2.210169944992731,0.5704038529957832,,130
311.669168523931,2.14224437606845,ChoiceTactile,2.2639377533712235,-0.0079181528845997,,134
320.429420809884,1.77217789011593,ChoiceTactile,0.0257488992996951,-1.1610829089660382,,137
328.41862454564,1.37097165435989,ChoiceTactile,0.077299317973144,-1.1576453906120188,,141
336.697741500104,1.8198735998958,ChoiceTactile,1.40492682156533,-0.586240158764972,,144
344.382246369821,1.89039403017887,ChoiceTactile,1.454435503311463,1.145246603196839,,148
354.335946665621,2.02305943437841,ChoiceTactile,1.50298279041835,0.5704038529957832,,152
362.41843981416,1.8033211858401,ChoiceTactile,-0.1823366191615892,-1.7324673351140496,,155
370.842006945627,1.83795895437288,ChoiceTactile,-0.5209974434935439,-0.0079181528845997,,159
377.536059345727,1.76732355427248,ChoiceTactile,-0.8089653716192281,1.6924639953475034,,162
385.686159207817,1.74959559218314,ChoiceTactile,-0.7639171847735797,-0.586240158764972,,165
394.953704222429,1.67985277757089,ChoiceTactile,-0.385823619801764,-2.300414242908052,,169
402.339951447197,2.01363105280325,ChoiceTactile,0.0430507450199541,0.5704038529957832,,172
411.271127730921,2.094431269079,ChoiceTactile,0.0857886528822779,-0.0079181528845997,,176
419.681057848997,2.33067065100295,ChoiceTactile,-0.5914276425471159,-0.582781834711917,,180
428.311680307561,1.78810309243909,ChoiceTactile,-0.8445727834741569,2.260556294963762,,184
436.329507053732,1.78189004626802,ChoiceTactile,-0.8039197458329026,-0.0044388972052936,,187
444.867240790627,2.14814220937296,ChoiceTactile,-0.7639171847735797,-1.1576453906120188,,191
453.916317744905,2.11335355509527,ChoiceTactile,-0.9879571456734936,-0.582781834711917,,194
461.532823678397,1.73454102160304,ChoiceTactile,-0.9491950245942434,2.825230882060499,,198
470.988353373961,2.25520772603886,ChoiceTactile,-0.0192992875459537,-0.0113974085638951,,202
478.620667689142,2.05433821085717,ChoiceTactile,0.0182970108362331,-1.7290504972894534,,205
488.045261847552,2.13527965244793,ChoiceTactile,-0.8363891207544688,-1.7290504972894534,,209
