onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.4777001316188,2.12607756838133,ChoiceTactile,-0.1486082337836976,-1.346241226151783,,3.4777001316188,2.12607756838133,5.60377770000013,1,3,8.1453801316188,10.27145770000013,3,4,2
11.1003976227666,2.36043877723296,ChoiceTactile,0.140064572781347,-1.346241226151783,,11.1003976227666,2.36043877723296,13.460836399999561,4,6,15.7680776227666,18.12851639999956,6,7,2
19.3722912481744,2.69526425182539,ChoiceTactile,0.4012008905617923,-1.346241226151783,,19.3722912481744,2.69526425182539,22.067555499999788,8,10,24.0399712481744,26.73523549999979,10,11,2
27.596148337946,0.0,ChoiceTactile,0.6395996706157875,0.0,,27.596148337946,0.0,27.596148337946,11,12,32.263828337946,32.263828337946,13,13,1
35.1763284688304,2.07912743116958,ChoiceTactile,0.858905289280619,-1.346241226151783,,35.1763284688304,2.07912743116958,37.25545589999998,15,16,39.844008468830395,41.92313589999998,17,17,1
42.2580048041546,2.1264576958456,ChoiceTactile,-0.837173972943026,-1.346241226151783,,42.2580048041546,2.1264576958456,44.384462500000204,18,20,46.9256848041546,49.0521425000002,20,21,2
51.4684016129404,2.14338588705959,ChoiceTactile,-0.648143331618138,-0.2822727353047833,,51.4684016129404,2.14338588705959,53.611787499999984,22,23,56.1360816129404,58.27946749999998,24,24,1
59.4676873441222,2.80608775587734,ChoiceTactile,1.4278075750152728,-1.346241226151783,,59.4676873441222,2.80608775587734,62.27377509999954,25,27,64.1353673441222,66.94145509999954,27,28,2
68.3234503465719,2.37543965342775,ChoiceTactile,1.593910404119971,-1.346241226151783,,68.3234503465719,2.37543965342775,70.69888999999965,29,31,72.99113034657191,75.36656999999965,31,32,2
77.2160862214814,2.81301587851885,ChoiceTactile,1.750516317055806,-1.346241226151783,,77.2160862214814,2.81301587851885,80.02910210000026,33,35,81.88376622148141,84.69678210000026,35,36,2
83.8103209850296,2.36253951497019,ChoiceTactile,-0.0004717482149267,-1.346241226151783,,83.8103209850296,2.36253951497019,86.1728604999998,35,37,88.47800098502961,90.8405404999998,37,38,2
