onset	duration	trial_type	param_surprise	param_V	param_rpe
2.35666917563867	1.80621132436136	ChoiceTactile	-0.148073380407607	-0.6853137928951637	
6.30319008832703	1.0	FeedbackTactile			-1.3780687786101047
9.68575714324288	1.85459285675643	ChoiceTactile	0.13956046875080036	-0.6853137928951637	
13.4739621862227	1.0	FeedbackTactile			-1.3780687786101047
18.5325576460291	2.01267875397025	ChoiceTactile	0.3997569352347957	-0.6853137928951637	
22.6404668127689	1.0	FeedbackTactile			0.8609989168422619
25.8825065051915	1.8834137948088	ChoiceTactile	0.6372976982790917	-0.6853137928951637	
29.3838424375608	1.0	FeedbackTactile			-1.3780687786101047
32.9189054441031	2.27463745589739	ChoiceTactile	0.8558140178078523	-0.6853137928951637	
36.6469396251086	1.0	FeedbackTactile			-1.3780687786101047
40.7619246493286	2.03064255067147	ChoiceTactile	1.0581285295659935	-0.6853137928951637	
44.7778111970656	1.0	FeedbackTactile			0.8609989168422619
50.0298976355043	2.00909936449534	ChoiceTactile	1.246478833912755	-0.6853137928951637	
53.8209475987424	1.0	FeedbackTactile			0.8609989168422619
57.0070114277623	2.22321217223725	ChoiceTactile	-0.4696206668828628	-0.10460117684363587	
60.5387682258897	1.0	FeedbackTactile			0.7638541522205714
65.5935976644687	1.83839833553066	ChoiceTactile	-0.30411565565583454	-1.2660264089466915	
70.0227330157286	1.0	FeedbackTactile			-1.2809240139884142
73.9982115087951	2.1023312912057	ChoiceTactile	1.744216063441045	-0.6853137928951637	
77.8976915192525	1.0	FeedbackTactile			-1.3780687786101047
81.1191903592153	1.1099902407841	ChoiceTactile	-1.1073884155158744	-0.6853137928951637	
85.0423519528849	1.0	FeedbackTactile			-1.3780687786101047
88.4578858961449	2.42164210385454	ChoiceTactile	0.13956046875080036	-0.6853137928951637	
92.8312402443407	1.0	FeedbackTactile			0.8609989168422619
97.6953151824837	2.48989161751706	ChoiceTactile	0.27275745087929465	-0.6853137928951637	
101.767751132142	1.0	FeedbackTactile			-1.3780687786101047
107.010615331104	2.25501016889575	ChoiceTactile	-0.7071614299271588	-0.10460117684363587	
110.541957264732	1.0	FeedbackTactile			0.7638541522205714
114.811839634142	2.9282996658585	ChoiceTactile	0.5211100957645752	-0.10460117684363587	
118.640898553384	1.0	FeedbackTactile			0.7638541522205714
123.081479370519	2.00518852947971	ChoiceTactile	0.6372976982790917	-0.6853137928951637	
126.717167741206	1.0	FeedbackTactile			0.8609989168422619
130.971237557269	1.44889154273005	ChoiceTactile	-0.3581767607774898	0.4257215465630657	
134.666779965501	1.0	FeedbackTactile			0.6751388828862014
140.13274719589	2.01358700411038	ChoiceTactile	-0.25110434735410225	-1.2660264089466915	
144.329812486738	1.0	FeedbackTactile			0.9581436814639526
147.746361789959	2.10559261003982	ChoiceTactile	2.8511344286029994	-0.6853137928951637	
151.919143985509	1.0	FeedbackTactile			-1.3780687786101047
156.577623413159	1.37362468684114	ChoiceTactile	-0.8341609142826591	-1.2660264089466915	
160.840698661656	1.0	FeedbackTactile			-1.2809240139884142
165.461321365112	1.76685613488735	ChoiceTactile	-0.7383617306288481	0.9100268349064915	
169.206293274554	1.0	FeedbackTactile			0.5941216603552766
173.06852761267	1.61784098733006	ChoiceTactile	-0.6458106099358983	-0.10460117684363587	
177.049153555245	1.0	FeedbackTactile			-1.4752135432317952
182.899561574613	0.685592425386858	ChoiceTactile	1.3359949386215544	-0.6853137928951637	
186.808600878274	1.0	FeedbackTactile			0.8609989168422619
192.692551933576	2.18878926642356	ChoiceTactile	-1.0788018025165258	-0.7357036855399899	
196.542718865387	1.0	FeedbackTactile			-1.3696392833227842
201.121368392643	1.72323660735674	ChoiceTactile	-0.9947952790855673	-0.6349239002503375	
204.994270616291	1.0	FeedbackTactile			0.8525694215549415
209.402772562795	2.22242203720452	ChoiceTactile	1.5881737881928188	-1.2660264089466915	
213.575096436443	1.0	FeedbackTactile			-1.2809240139884142
216.964562898831	1.82761580116858	ChoiceTactile	0.5603913000377032	-1.7963491323533933	
220.482170366242	1.0	FeedbackTactile			1.0468589507983226
225.365071720025	2.11192027997458	ChoiceTactile	-0.148073380407607	0.4257215465630657	
229.447029851313	1.0	FeedbackTactile			0.6751388828862014
232.731407669187	1.85767183081225	ChoiceTactile	0.7120968045620709	-0.10460117684363587	
236.499282176355	1.0	FeedbackTactile			0.7638541522205714
242.351815833843	1.57108636615703	ChoiceTactile	-0.0004700503539200397	-1.119229188593764	
246.350616176436	1.0	FeedbackTactile			-1.3054810513665003
252.288039481562	1.41015871843774	ChoiceTactile	0.07044293912115354	0.4257215465630657	
256.448850780092	1.0	FeedbackTactile			0.6751388828862014
262.401958878367	1.57096012163311	ChoiceTactile	-0.4696206668828628	0.9100268349064915	
266.616633052261	1.0	FeedbackTactile			0.5941216603552766
270.156696501614	1.21454159838686	ChoiceTactile	-0.40220991855080096	0.9100268349064915	
274.169087820934	1.0	FeedbackTactile			-1.64494603509709
277.585554444711	1.29446655528773	ChoiceTactile	2.165046894727948	-0.6853137928951637	
281.362312328409	1.0	FeedbackTactile			0.8609989168422619
287.210727455869	2.61939244413043	ChoiceTactile	-0.27218550690901067	-0.6853137928951637	
290.879258277066	1.0	FeedbackTactile			-1.3780687786101047
295.565804522252	1.69320727774902	ChoiceTactile	-0.7071614299271588	-0.05858374178036144	
299.766115117271	1.0	FeedbackTactile			0.7561561054171263
302.961352641842	2.77879555815889	ChoiceTactile	-0.6458106099358983	-1.2660264089466915	
306.77475745718	1.0	FeedbackTactile			-1.2809240139884142
310.833652277164	2.32192432283591	ChoiceTactile	-0.5858082693973781	-1.3120438440099658	
314.367927360392	1.0	FeedbackTactile			-1.273225967184969
317.772967528868	1.48925737113132	ChoiceTactile	-0.9479272336259792	0.46774593317425855	
321.479800837102	1.0	FeedbackTactile			0.6681088149440353
325.09380853135	1.79419796864931	ChoiceTactile	-0.890451498169765	0.4257215465630657	
328.730231055104	1.0	FeedbackTactile			0.6751388828862014
332.829292654937	2.08689094506371	ChoiceTactile	-1.1987011616824557	0.948404659911703	
336.499692337247	1.0	FeedbackTactile			0.5877016090704034
341.103892075318	1.83452602468242	ChoiceTactile	-0.7790075920643926	1.3523077366387244	
344.638450838016	1.0	FeedbackTactile			0.520134505766518
349.548777626638	1.44431017336137	ChoiceTactile	-0.30411565565583454	0.19088250453566863	
353.804095721776	1.0	FeedbackTactile			0.7144240350098991
359.219435484971	2.1877387150289	ChoiceTactile	0.24663288217418908	-0.6853137928951637	
363.412710808967	1.0	FeedbackTactile			0.8609989168422619
