onset	duration	trial_type	param_surprise	param_V	param_rpe
3.47770013161789	2.17830286838216	ChoiceTactile	-0.1388782769331476	-0.1332602893148517	
7.2222820310617	1.0000000000000009	FeedbackTactile			-1.1442934095971755
11.1003976227657	1.75396917723447	ChoiceTactile	0.13089400251915795	-0.1332602893148517	
15.2427180700288	1.0	FeedbackTactile			0.8757683118716755
19.3722912481735	1.86071475182689	ChoiceTactile	0.3749327137981122	-0.1332602893148517	
23.0626988662316	1.0	FeedbackTactile			-1.1442934095971755
27.5961483379469	1.83352156205365	ChoiceTactile	0.5977226020424828	-0.1332602893148517	
31.7658337285593	1.0	FeedbackTactile			0.8757683118716755
35.1763284688313	1.88731513116909	ChoiceTactile	0.8026694321505657	-0.1332602893148517	
38.8159542033063	1.0	FeedbackTactile			0.8757683118716755
42.2580048041546	2.12118389584612	ChoiceTactile	-0.7823609492918914	-0.1332602893148517	
45.9824934732169	1.0	FeedbackTactile			0.8757683118716755
51.4684016129413	2.19366408705901	ChoiceTactile	1.1690746318542837	-0.1332602893148517	
55.7760607333712	1.0	FeedbackTactile			-1.1442934095971755
59.4676873441222	2.21407715587884	ChoiceTactile	1.3343234810181133	-0.1332602893148517	
63.700899745385	1.0	FeedbackTactile			0.8757683118716755
68.3234503465719	2.22459905342839	ChoiceTactile	-0.285230593977221	-0.1332602893148517	
72.5387194826799	1.0	FeedbackTactile			-1.1442934095971755
77.2160862214823	2.00061407851717	ChoiceTactile	-0.1388782769331476	-0.6672814369423846	
80.7909744867393	1.0	FeedbackTactile			0.8774042442702445
83.8103209850287	1.96745961497072	ChoiceTactile	-0.0004408610315003013	0.40076085831264463	
87.7330757702948	1.0	FeedbackTactile			0.8741323794731064
91.6483885658781	2.30230363412193	ChoiceTactile	-0.9072866268159668	-0.6672814369423846	
95.5612116684842	1.0	FeedbackTactile			-1.1426574771986064
101.349533172408	2.12821312759297	ChoiceTactile	-0.7823609492918914	-0.1332602893148517	
105.473957006261	1.0	FeedbackTactile			-1.1442934095971755
108.87321136494	1.99753813505959	ChoiceTactile	0.3749327137981122	-0.6672814369423846	
112.469730840734	1.0	FeedbackTactile			0.8774042442702445
116.104077388172	1.84664851182788	ChoiceTactile	0.48875005077235223	0.40076085831264463	
120.129741984687	1.0	FeedbackTactile			0.8741323794731064
124.826389406197	2.43860639380364	ChoiceTactile	-0.44045802729264305	-0.13239534297422034	
128.82050356026	1.0	FeedbackTactile			0.8757656621755951
134.19941888961	1.79942241039134	ChoiceTactile	2.4770275406417155	-0.1332602893148517	
137.935193115965	1.0	FeedbackTactile			0.8757683118716755
142.597129984186	1.79394891581433	ChoiceTactile	-0.9721120761601906	0.9339170595995097	
147.093492768221	1.0	FeedbackTactile			0.8724990967706177
150.188198734524	2.40510656547667	ChoiceTactile	-0.1388782769331476	-0.1332602893148517	
154.254664690532	1.0	FeedbackTactile			-1.1442934095971755
159.323195201641	1.85067759835874	ChoiceTactile	2.7672020673296203	-0.1332602893148517	
163.31665954631	1.0	FeedbackTactile			0.8757683118716755
167.906970439995	2.29011796000486	ChoiceTactile	0.04409014800670747	-0.1332602893148517	
171.554844434288	1.0	FeedbackTactile			0.8757683118716755
174.821857776726	2.33942142327396	ChoiceTactile	-0.6057068764564725	-0.13239534297422034	
178.805843788523	1.0	FeedbackTactile			0.8757656621755951
182.23581163173	2.76527486827035	ChoiceTactile	-0.5217495686304223	0.40076085831264463	
186.472757738997	1.0	FeedbackTactile			0.8741323794731064
190.134337197493	1.9223855025084	ChoiceTactile	0.2961428516829885	-0.6672814369423846	
194.000902188844	1.0	FeedbackTactile			-1.1426574771986064
199.331851360301	2.83792003969938	ChoiceTactile	-0.3616681651775193	0.40162440371222974	
202.947099798663	1.0	FeedbackTactile			-1.1459319874001506
208.335738915708	2.46607358429173	ChoiceTactile	1.4895509143335353	0.40076085831264463	
212.832629255865	1.0	FeedbackTactile			0.8741323794731064
217.530857753145	1.98103054685453	ChoiceTactile	-0.7823609492918914	1.4662097154868625	
221.04070085977	1.0	FeedbackTactile			0.8708684594725347
226.893352375404	2.02765842459667	ChoiceTactile	-0.7102303067449498	0.40162440371222974	
231.341027035625	1.0	FeedbackTactile			-1.1459319874001506
235.819457682048	1.87439741795242	ChoiceTactile	-1.1069046964560563	-0.6672814369423846	
240.059829646187	1.0	FeedbackTactile			-1.1426574771986064
244.346177409956	2.58272069004488	ChoiceTactile	-0.5717928908433024	-1.2004376382292863	
248.635881674565	1.0	FeedbackTactile			-1.1410241944961177
252.446293077588	2.31740882241138	ChoiceTactile	0.06606855317493536	-1.2004376382292863	
256.663746807892	1.0	FeedbackTactile			-1.1410241944961177
260.064744063167	2.42313333683342	ChoiceTactile	-0.9072866268159668	0.9339170595995097	
264.465159721942	1.0	FeedbackTactile			-1.1475626246982333
