onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,2.04550093492799,ChoiceAudio,-0.1351140132022103,-0.0992047359550072,,2.18384076507209,2.04550093492799,4.22934170000008,0,2,6.851520765072091,8.897021700000082,2,3,2
10.2359906184938,1.85909298150727,ChoiceAudio,0.1273461507084874,-0.0992047359550072,,10.2359906184938,1.85909298150727,12.09508360000107,4,6,14.9036706184938,16.762763600001072,6,7,2
17.443528420612,2.42108907939109,ChoiceAudio,0.3647702488881284,-0.0992047359550072,,17.443528420612,2.42108907939109,19.864617500003092,7,9,22.111208420612,24.532297500003093,9,10,2
27.3100623427817,1.71126815722164,ChoiceAudio,0.581521468490739,-0.0992047359550072,,27.3100623427817,1.71126815722164,29.021330500003337,11,13,31.9777423427817,33.689010500003334,13,14,2
36.8091100800375,2.00968251996528,ChoiceAudio,0.7809132619409452,-0.0992047359550072,,36.8091100800375,2.00968251996528,38.81879260000278,15,17,41.4767900800375,43.486472600002784,17,18,2
43.9850804284433,2.23667407155881,ChoiceAudio,0.9655212281901164,-0.0992047359550072,,43.9850804284433,2.23667407155881,46.221754500002106,18,20,48.6527604284433,50.88943450000211,20,21,2
51.6607249114131,1.75892158858915,ChoiceAudio,-0.589289330984462,-0.7330611905897688,,51.6607249114131,1.75892158858915,53.41964650000225,22,23,56.3284049114131,58.08732650000225,24,24,1
59.3443584577726,1.98796844223034,ChoiceAudio,-0.4285195138422206,0.5346517186797578,,59.3443584577726,1.98796844223034,61.33232690000294,25,27,64.0120384577726,66.00000690000294,27,28,2
66.9512953746671,2.13387522533594,ChoiceAudio,-0.2774994843784247,-0.0992047359550072,,66.9512953746671,2.13387522533594,69.08517060000304,28,30,71.6189753746671,73.75285060000304,30,31,2
74.5125150087551,1.66419019124805,ChoiceAudio,-1.14515499553517,-0.0867670163396672,,74.5125150087551,1.66419019124805,76.17670520000316,31,33,79.1801950087551,80.84438520000316,33,34,2
83.4999370326987,2.56236206730318,ChoiceAudio,-1.0104698939276733,1.156070453699183,,83.4999370326987,2.56236206730318,86.06229910000188,35,37,88.1676170326987,90.72997910000188,37,38,2
91.5795858145721,2.38490418543006,ChoiceAudio,-0.8826948316244712,-0.7330611905897688,,91.5795858145721,2.38490418543006,93.96449000000216,39,41,96.2472658145721,98.63217000000216,41,42,2
99.6669110225594,1.87582287744226,ChoiceAudio,1.975562210523076,-0.0992047359550072,,99.6669110225594,1.87582287744226,101.54273390000166,42,44,104.33459102255941,106.21041390000167,44,45,2
