onset	duration	trial_type	param_surprise	param_V	param_rpe
2.2075770762458	2.31320932375456	ChoiceAudio	-0.13405066302557106	-0.7535751573188708	
6.24258346308852	1.0	FeedbackAudio			-1.4561284014165425
11.4497872554493	1.8415472445522	ChoiceAudio	0.1263439337759806	-0.7535751573188708	
15.3984944355943	1.0000000000000018	FeedbackAudio			-1.4561284014165425
19.874513135579	1.81595346442191	ChoiceAudio	0.36189949921979137	-0.7535751573188708	
23.9684477573428	1.0	FeedbackAudio			0.7458695653826972
28.4336039878581	1.8598689121427	ChoiceAudio	0.5769448820835711	-0.7535751573188708	
32.4160738203464	1.0	FeedbackAudio			0.7458695653826972
36.071813325947	1.42660727405382	ChoiceAudio	-0.9383200254361371	-0.031401441371105024	
39.9488725867741	1.0	FeedbackAudio			0.6289819139856917
44.4735408320303	1.81186286796947	ChoiceAudio	-0.7551649278337302	-1.4757488732666366	
48.7433302352511	1.0	FeedbackAudio			-1.339240750019537
52.620980436408	1.73724296359433	ChoiceAudio	-0.5846516113331616	-0.7535751573188708	
56.1993161833743	1.0	FeedbackAudio			-1.4561284014165425
60.1618571999825	1.84840210001857	ChoiceAudio	-1.4272389942712662	-0.7535751573188708	
63.8007986193261	1.0	FeedbackAudio			0.7458695653826972
67.114048802614	1.40335229738776	ChoiceAudio	-1.277407495672631	0.6141026401532614	
71.4522449229371	1.0	FeedbackAudio			-1.677494316686034
74.6917093228803	1.72264667712079	ChoiceAudio	-1.1361426012029903	-0.031401441371105024	
78.4989644443449	1.0	FeedbackAudio			0.6289819139856917
82.850498611886	1.94692938811568	ChoiceAudio	1.71266194723528	-0.7535751573188708	
86.5467098606096	1.0	FeedbackAudio			-1.4561284014165425
90.7218152894457	1.76204541055631	ChoiceAudio	1.839431417062542	-0.7535751573188708	
94.944295922749	1.0	FeedbackAudio			0.7458695653826972
99.828782259352	1.7764518406475	ChoiceAudio	1.96001449363025	-0.7535751573188708	
103.88171070371	1.0	FeedbackAudio			0.7458695653826972
107.568732587984	1.4357278120151	ChoiceAudio	2.074986982506352	-0.7535751573188708	
111.197496366098	1.0	FeedbackAudio			-1.4561284014165425
114.469207160171	1.36522153982878	ChoiceAudio	2.1848478608390107	-0.7535751573188708	
118.411607427934	1.0	FeedbackAudio			0.7458695653826972
122.587570293141	1.49976490686095	ChoiceAudio	0.5769448820835711	-1.4757488732666366	
126.380147302854	1.0	FeedbackAudio			0.8627572167797029
129.674011621282	1.96455357871673	ChoiceAudio	0.6778349236458093	-0.031401441371105024	
133.519659212969	1.0	FeedbackAudio			-1.573016052813548
138.730352666978	1.2978912330218	ChoiceAudio	0.7747674578504242	-0.7535751573188708	
142.277858433583	1.0	FeedbackAudio			-1.4561284014165425
145.44900744261	1.95248685738989	ChoiceAudio	-0.13405066302557106	-0.6769055228954715	
