onset	duration	trial_type	param_surprise	param_V	param_rpe
2.96938802887234	1.69560997112785	ChoiceAudio	-0.13299044399904192	-0.5452293232662282	
6.63173926169839	1.0	FeedbackAudio			0.9058394818914727
10.3870947836476	1.72707121635176	ChoiceAudio	0.12534466798010555	-0.5452293232662282	
14.0957949223448	1.0	FeedbackAudio			0.9058394818914727
19.5258726305256	2.23840166947411	ChoiceAudio	0.35903720278571116	-0.5452293232662282	
23.0401312159956	1.0	FeedbackAudio			-1.148331255910226
26.8934729986504	1.25665350135023	ChoiceAudio	0.5723817719322478	-0.5452293232662282	
30.9625248129596	1.0	FeedbackAudio			0.9058394818914727
36.7227245579852	1.60114944201268	ChoiceAudio	0.7686397507476856	-0.5452293232662282	
40.5484952866973	1.0	FeedbackAudio			-1.148331255910226
43.7427542930418	1.77135110695599	ChoiceAudio	0.9503462578328872	-0.5452293232662282	
47.3187417150257	1.0	FeedbackAudio			-1.148331255910226
50.3384609910863	1.28671560891235	ChoiceAudio	-0.5800275479511843	-0.5452293232662282	
53.9060991213009	1.0	FeedbackAudio			0.9058394818914727
57.1260415874276	1.63859421257075	ChoiceAudio	-0.4217845289136763	-1.2021173714392863	
61.5118658568099	1.0	FeedbackAudio			-1.088169946871252
65.2554097696266	1.29768783037434	ChoiceAudio	-1.2673043622678772	0.11165872490683125	
69.0733737075534	1.0	FeedbackAudio			0.8456781728524986
74.5949683609324	2.28730743906635	ChoiceAudio	-1.127156744844966	-0.5452293232662282	
78.1753396762797	1.0	FeedbackAudio			0.9058394818914727
82.1925159213279	1.52266817866985	ChoiceAudio	1.6991163463297114	-0.5452293232662282	
85.732291060951	1.0	FeedbackAudio			0.9058394818914727
90.9216677095537	1.17547899044439	ChoiceAudio	-1.5741938487971079	0.7300696940884522	
94.4918790604424	1.0	FeedbackAudio			-1.2651299379894008
99.9991499998723	1.40700510012539	ChoiceAudio	0.24497404190159736	-0.5452293232662282	
103.616898312721	1.0	FeedbackAudio			0.9058394818914727
109.558092272713	0.990156127285445	ChoiceAudio	0.35903720278571116	-0.5452293232662282	
113.404564477452	1.0	FeedbackAudio			0.9058394818914727
117.864815318204	1.03429308179693	ChoiceAudio	2.1675676981016503	-0.5452293232662282	
121.510519594176	1.0	FeedbackAudio			-1.148331255910226
127.212110623699	0.932937176301493	ChoiceAudio	2.271920288709462	-0.5452293232662282	
131.24276647425	1.0	FeedbackAudio			-1.148331255910226
134.456632164838	0.989585435159825	ChoiceAudio	0.6724738648738874	-0.5452293232662282	
138.025970596773	1.0	FeedbackAudio			0.9058394818914727
